condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_039,0,P10,314.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.4206413364572792,-1.1720291025772505,-0.33670148642472647,-0.7103206682286396,-0.08504290372102488,1.0074194043616007
b6j_039,0,P10,321.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.3216672484101954,-0.27999845747452634,0.3487020814744346,-0.13226365324806538,0.18110867822553245,1.2158642068778514
b6j_039,0,P10,350.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,1.6293354549501,-0.7011614037542319,1.6293354549500985,0.34715308393975924,1.6293354549500985
b6j_039,0,P10,391.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.7034261805893284,0.7018083715159419,0.7551704050469661,0.6909814954094218,0.7615487743229903,1.544326648604876
b6j_039,0,P14,16.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,0.0,-0.45006449372055607,0.0,-0.870896598906212,0.0
b6j_039,0,P14,59.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.120533162044307,0.9809938217640188,0.21514061096852294,0.5138403782169761,0.046607874968175755,1.120533162044307
b6j_039,0,P14,60.0,fes=SelfGrowth|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.857504230113853,0.74174115904848,0.2789048474171905,0.4287521150569265,0.19805884119712247,1.2477861394373513
b6j_039,0,P14,74.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-1.3396910675545501,-1.3630185980753062,-0.8246126183971877,-1.5340871552274997,-0.9762016085524138,0.0
b6j_039,0,P14,95.0,fes=SelfGrowth|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.0036049307186379175,0.12261171298256703,-0.0021330950997857498,-0.2909983208173844,1.4152164546630874
b6j_039,0,P14,120.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,,0.0,-0.31284343067456544,0.0,-0.5844194723790604,0.0
b6j_039,0,P14,192.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.71401092275127,-0.12966702182455925,-0.3988887836599268,0.24015144479616155,1.6213458518115786
b6j_039,0,P14,210.0,fes=Challenge|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,1.473485976650523,0.3909500139231096,1.4734859766505237,0.5162817375146562,1.4734859766505237
b6j_039,0,P14,254.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.0834040184016211,-0.6998011174838462,-0.049061187295071286,-0.8756422081024844,0.0
b6j_039,0,P14,271.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.226577309871844,1.2362603121367142,0.8730355797451359,1.277540479686921,0.8171860566172264,1.6083537052384211
b6j_039,0,P14,283.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.31996426496785574,-0.2799687318468743,0.5982542668009031,-0.15998213248392787,0.7563593442260752,1.3467606774097192
b6j_039,0,P14,290.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,0.3994329568170556,0.32750787384682234,0.46839027304843045,-0.15383691218474593,0.19969515787465045,1.096410881289852
b6j_039,0,P14,301.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.7465832849249967,-0.653260374309371,-0.29470927121384993,-0.37329164246249835,-0.10577277166937975,0.8998241935619034
b6j_039,0,P14,308.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,1.0012128350900051,1.0297620149512512,0.35656806707507527,1.0744158603752547,0.5196815648169347,1.147618885660504
b6j_039,0,P14,320.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.5912889444401357,-1.400334271107314,-0.9698834519666621,-0.7956444722200678,-0.7487605952101904,0.0
b6j_039,0,P14,336.0,fes=CoCreation|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,,1.6505876565364033,0.6219810716365296,1.650587656536404,0.8722246171703074,1.650587656536404
b6j_039,0,P14,340.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,1.615167320559228,1.089673313826317,1.6151673205592278,0.8911112687662079,1.6151673205592278
b6j_039,0,P14,392.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,1.1972073560285506,1.19720735602855,0.6712813814201346,1.1972073560285506,0.4629620314115981,1.1972073560285506
b6j_039,0,P16,23.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.7984355520338015,-0.8617239163235859,-0.8383459574550384,-0.9694851852494353,-0.662676167202082,0.0
b6j_039,0,P16,35.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.1371988113857376,-0.7366522197608141,-1.0091993548760112,-0.6334863795375533,0.0
b6j_039,0,P16,43.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.22269271043782757,-0.21657440076429996,-0.14480104027394936,-0.17562878987223624,-0.17769959986016545,0.6612594809335682
b6j_039,0,P16,50.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.4394175905558549,0.38449039173637245,-0.39327585663738457,0.21970879527792744,-0.26078716550204395,0.4642620280517735
b6j_039,0,P16,53.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.4838808991114854,-0.07576661293838284,0.3230338249129552,0.21329561911201642,1.307076171284224
b6j_039,0,P16,66.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.6885978570450246,-0.5515584887150251,-0.09471276125411512,-0.33721486132707706,0.25649939861933885,1.459874435092425
b6j_039,0,P16,90.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-1.2884806527529602,-1.1818727445654278,-0.22372571749260783,-1.0515741901140048,-0.2262377037917209,0.38569460791993515
b6j_039,0,P16,101.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.6697918613327113,-0.569323082132805,-0.14260379586254004,-0.33489593066635565,0.022401234722548583,0.5383891068530758
b6j_039,0,P16,123.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.7143803898785137,1.7104319843016913,0.23293263013655358,1.6964330918020785,0.49642868824837877,1.7143803898785137
b6j_039,0,P16,125.0,fes=SelfGrowth|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.08958999419099976,-0.07301584526566489,0.2302910924516563,-0.04479499709549988,0.4636695839733111,1.721449999733683
b6j_039,0,P16,139.0,fes=SelfGrowth|side=B_side|phase=q4,O1_lag0_AB,state_mapping,-0.9862105747960934,-0.948569823033301,-0.5204331764933188,-0.6966663304669012,-0.2161047048469953,0.7934155258887435
b6j_039,0,P16,177.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,0.0,-0.20328049738531853,0.0,-0.2773967525777235,0.15584947829957438
