state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=Activation|side=B_side|tfc=high,19,O1_lag0_AB,0.5423134928373162,O1_lag0_AB,0.5423134928373162,0.5423134928373162,-0.012029461455592548,-0.1164762369935931,-0.26450379237342736,0.23973974771920198,0.0,2,b6j_055
fes=Activation|side=B_side|tfc=mid,25,O1_lag0_AB,0.21929929770734635,O1_lag0_AB,0.21929929770734635,0.21929929770734635,-0.07628182245527601,0.0049926224994898,-0.1454383022581163,-0.1515990379823136,0.0,2,b6j_055
fes=CoCreation|side=A_side|tfc=low,8,O3_A_C_boundary,0.4379426043783286,O1_lag0_AB,-0.5425925563842308,-0.5425925563842308,-0.30087750664124563,0.4379426043783286,0.3384510891659984,0.2134075242624856,0.0,2,b6j_055
fes=CoCreation|side=B_side|tfc=high,12,O3_A_C_boundary,0.595658268977598,O1_lag0_AB,0.5655687884135302,0.5655687884135302,0.4737853517041176,0.595658268977598,-0.5858901207411403,0.525008091039476,0.0,2,b6j_055
fes=Challenge|side=B_side|tfc=high,12,O1_lag0_AB,0.6775042777870416,O1_lag0_AB,0.6775042777870416,0.6775042777870416,0.24760641496094596,0.27228995016448554,0.37154638283540076,0.43980250504993584,0.0,2,b6j_055
fes=Challenge|side=B_side|tfc=low,9,O4_B_C_boundary,0.6468610890100148,O1_lag0_AB,-0.10250934289995246,-0.10250934289995246,-0.12142237656738691,-0.47314699379780834,0.6468610890100148,-0.22039320163576223,0.0,2,b6j_055
fes=Surprise|side=B_side|tfc=high,26,O1_lag0_AB,0.47749323230121493,O3_A_C_boundary,0.03337376116966686,0.47749323230121493,0.1198696607545048,0.03337376116966686,-0.22895220737699903,0.10626100793152801,0.0,3,b6j_055
fes=Surprise|side=A_side|tfc=high,18,O3_A_C_boundary,0.632270833973857,O3_A_C_boundary,0.632270833973857,0.52747144641623,-0.10237572926269879,0.632270833973857,0.5329893622664545,0.3758491206467014,0.0,3,b6j_055
fes=Surprise|side=A_side|tfc=low,16,O3_A_C_boundary,0.4013300393820697,O3_A_C_boundary,0.4013300393820697,-0.5593828797902574,-0.1549028112826591,0.4013300393820697,-0.06760270623936243,-0.15894875769757766,0.0,3,b6j_055
fes=Surprise|side=B_side|tfc=low,25,O4_B_C_boundary,0.2924473381806201,O3_A_C_boundary,-0.4127362615539811,-0.4520308541395142,-0.4114075817812639,-0.4127362615539811,0.2924473381806201,-0.5313050396576409,0.0,3,b6j_055
fes=Surprise|side=A_side|tfc=mid,12,O1_lag0_AB,0.24920374739471177,O3_A_C_boundary,0.19010370286519082,0.24920374739471177,0.03392684051147581,0.19010370286519082,0.18577319141770038,-0.010626100793152904,0.0,3,b6j_055
fes=Surprise|side=B_side|tfc=mid,29,O7_suppress_event,0.0,O3_A_C_boundary,-0.3982883801362266,-0.3409258407742768,-0.06477502035947823,-0.3982883801362266,-0.11348065930859957,-0.1763688453484216,0.0,3,b6j_055
fes=CoCreation|side=A_side|tfc=mid,9,O3_A_C_boundary,0.7519657580000882,O3_A_C_boundary,0.7519657580000882,-0.7442728153080833,-0.2325278191780678,0.7519657580000882,0.39248949836056946,0.43134098034427715,0.0,3,b6j_055
fes=Activation|side=A_side|tfc=mid,10,O1_lag0_AB,0.34570392191777033,O3_A_C_boundary,-0.8310247582392629,0.34570392191777033,-0.28998520521387705,-0.8310247582392629,-0.012798570598714365,-0.7544531563138499,0.0,3,b6j_055
fes=Activation|side=B_side|tfc=low,16,O2_lag5_AB,0.25951056952637597,O3_A_C_boundary,-0.19613874105138734,0.001325551847844178,0.25951056952637597,-0.19613874105138734,0.2023393066082438,-0.06517341819800407,0.0,3,b6j_055
fes=SelfGrowth|side=B_side|tfc=high,14,O1_lag0_AB,0.4337710618278773,O3_A_C_boundary,0.01982277927312243,0.4337710618278773,0.28365899735910566,0.01982277927312243,0.19952643394918582,0.014674139190544278,0.0,3,b6j_055
