control_level,endpoint,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
expanded_past_ab_only,gmr72_bridge_composite,1,P8,50.0,A_B=q1|ab_lag1=q1|ab_lag2=q3|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-1.1077975710040477,-0.42586544979369473,-0.6819321212103531
expanded_past_ab_only,gmr72_bridge_composite,1,P8,91.0,A_B=q2|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,0.20630646712063805,0.2242294149597094,-0.017922947839071363
expanded_past_ab_only,gmr72_bridge_composite,1,P8,99.0,A_B=q3|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,0.2979524820723383,0.30497775560885143,-0.00702527353651311
expanded_past_ab_only,gmr72_bridge_composite,1,P8,109.0,A_B=q3|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.05342642508740114,0.2664931836497329,-0.31991960873713404
expanded_past_ab_only,gmr72_bridge_composite,1,P8,119.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.5975147936906627,0.6058420909173069,-0.00832729722664416
expanded_past_ab_only,gmr72_bridge_composite,1,P8,152.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.08084845615346228,0.8321346856910328,-0.7512862295375705
expanded_past_ab_only,gmr72_bridge_composite,1,P8,214.0,A_B=q2|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.4098735552751568,-0.11102269452294465,-0.2988508607522121
expanded_past_ab_only,gmr72_bridge_composite,1,P8,220.0,A_B=q2|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.5292395304606464,-0.4652443696708346,-0.06399516078981182
expanded_past_ab_only,gmr72_bridge_composite,1,P8,238.0,A_B=q1|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.30905763177459666,1.0973151284111085,-0.7882574966365118
expanded_past_ab_only,gmr72_bridge_composite,1,P8,272.0,A_B=q2|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.8994279474774354,1.1920250179793126,-0.2925970705018772
expanded_past_ab_only,gmr72_bridge_composite,1,P8,306.0,A_B=q3|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.5562007182761703,-0.5394075586285715,-0.016793159647598865
expanded_past_ab_only,gmr72_bridge_composite,1,P8,332.0,A_B=q2|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.823736419423503,-0.24909733556012056,-0.5746390838633824
expanded_past_ab_only,gmr72_bridge_composite,1,P8,354.0,A_B=q1|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.6932298750481442,-0.3007189686553852,-0.39251090639275893
expanded_past_ab_only,gmr72_bridge_composite,1,P8,382.0,A_B=q2|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.15017090721063522,1.2867856369235975,-1.1366147297129623
expanded_past_ab_only,gmr72_bridge_composite,2,P17,42.0,A_B=q2|ab_lag1=missing|ab_lag2=missing|ab_roll_mean3=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.2262342231767193,-0.10047944417050238,-0.1257547790062169
expanded_past_ab_only,gmr72_bridge_composite,2,P17,52.0,A_B=q2|ab_lag1=q2|ab_lag2=missing|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.0721395863408453,0.12818852016163826,-0.20032810650248356
expanded_past_ab_only,gmr72_bridge_composite,2,P17,68.0,A_B=q1|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.6376705204325254,1.0754249580019792,-0.43775443756945387
expanded_past_ab_only,gmr72_bridge_composite,2,P17,125.0,A_B=q2|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,0.29398828591581855,0.6026086442777734,-0.30862035836195484
expanded_past_ab_only,gmr72_bridge_composite,2,P17,145.0,A_B=q1|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.4730036362126956,-0.40741596794932655,-0.06558766826336904
expanded_past_ab_only,gmr72_bridge_composite,2,P17,183.0,A_B=q3|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.6810941830543722,1.337760941274855,-0.6566667582204828
expanded_past_ab_only,gmr72_bridge_composite,2,P17,201.0,A_B=q3|ab_lag1=q3|ab_lag2=q1|ab_roll_mean3=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.4155821284388554,0.6791476977400942,-0.2635655693012388
expanded_past_ab_only,gmr72_bridge_composite,2,P17,222.0,A_B=q2|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.09007282988122522,0.528357257714822,-0.4382844278335968
expanded_past_ab_only,gmr72_bridge_composite,2,P17,226.0,A_B=q3|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.12067990216496435,0.5219268054222975,-0.6426067075872619
expanded_past_ab_only,gmr72_bridge_composite,2,P17,241.0,A_B=q1|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.16486309748777622,0.07720440777800353,-0.24206750526577975
expanded_past_ab_only,gmr72_bridge_composite,2,P17,275.0,A_B=q2|ab_lag1=q1|ab_lag2=q3|ab_roll_mean3=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.34464005587637275,-0.34786643732631695,0.0032263814499441934
expanded_past_ab_only,gmr72_bridge_composite,2,P17,276.0,A_B=q2|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.34615064843119797,-0.3479315179555901,0.0017808695243921036
expanded_past_ab_only,gmr72_bridge_composite,2,P17,289.0,A_B=q2|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.7672760411790069,-0.770861185461154,0.003585144282147068
expanded_past_ab_only,gmr72_bridge_composite,2,P17,305.0,A_B=q2|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.3844893855791402,-0.1258272255164981,-0.2586621600626421
expanded_past_ab_only,gmr72_bridge_composite,2,P17,334.0,A_B=q1|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.2872751798578226,-0.14929249302782968,-0.1379826868299929
expanded_past_ab_only,gmr72_bridge_composite,2,P17,342.0,A_B=q1|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.1968094020605441,0.00325543329065812,-0.2000648353512022
expanded_past_ab_only,gmr72_bridge_composite,2,P17,360.0,A_B=q1|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.3373202739629922,-0.3388110237256152,0.0014907497626230337
expanded_past_ab_only,gmr72_bridge_composite,2,P17,374.0,A_B=q2|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.8386613945378029,-0.8418780292577115,0.0032166347199086287
expanded_past_ab_only,gmr72_bridge_composite,2,P17,393.0,A_B=q1|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.0433962012859281,0.6872975789634012,-0.643901377677473
expanded_past_ab_only,gmr72_bridge_composite,2,P17,398.0,A_B=q1|ab_lag1=q1|ab_lag2=q2|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.03797929573588815,0.37481123294781254,-0.4127905286837007
expanded_past_ab_only,gmr72_bridge_composite,2,P22,36.0,A_B=q1|ab_lag1=missing|ab_lag2=missing|ab_roll_mean3=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,1.7404710249915205,2.475441540448374,-0.7349705154568535
expanded_past_ab_only,gmr72_bridge_composite,2,P22,54.0,A_B=q3|ab_lag1=q1|ab_lag2=missing|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.7453971821801086,-0.7341550431836689,-0.011242138996439777
expanded_past_ab_only,gmr72_bridge_composite,2,P22,64.0,A_B=q2|ab_lag1=q3|ab_lag2=q1|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-1.0436660265787312,-0.9514190099503986,-0.09224701662833257
expanded_past_ab_only,gmr72_bridge_composite,2,P22,84.0,A_B=q3|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.3711289410658633,-0.3728712669584005,0.0017423258925371998
expanded_past_ab_only,gmr72_bridge_composite,2,P22,117.0,A_B=q3|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.3391420658494362,0.3435767761919581,-0.004434710342521908
expanded_past_ab_only,gmr72_bridge_composite,2,P22,127.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,0.5846687880274708,0.5890070644666,-0.004338276439129207
expanded_past_ab_only,gmr72_bridge_composite,2,P22,142.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,0.32004826010198556,1.1770157113290989,-0.8569674512271133
expanded_past_ab_only,gmr72_bridge_composite,2,P22,148.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.0824693612687031,-0.0799825712219861,-0.002486790046717008
expanded_past_ab_only,gmr72_bridge_composite,2,P22,160.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,1.0362262423181305,1.3291563986939814,-0.29293015637585085
expanded_past_ab_only,gmr72_bridge_composite,2,P22,179.0,A_B=q3|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,0.7099103974956709,1.7805305850639683,-1.0706201875682975
expanded_past_ab_only,gmr72_bridge_composite,2,P22,215.0,A_B=q2|ab_lag1=q3|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.04242385418845448,-0.04115223786818609,-0.0012716163202683914
expanded_past_ab_only,gmr72_bridge_composite,2,P22,232.0,A_B=q2|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.07515266805184709,0.09178329006101006,-0.16693595811285716
expanded_past_ab_only,gmr72_bridge_composite,2,P22,253.0,A_B=q2|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.5964375215434546,-0.5029196699253764,-0.09351785161807824
expanded_past_ab_only,gmr72_bridge_composite,2,P22,273.0,A_B=q2|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.20328045076970838,0.45704511232203676,-0.6603255630917452
expanded_past_ab_only,gmr72_bridge_composite,2,P22,352.0,A_B=q2|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.18850250804219118,0.3686074227175814,-0.18010491467539022
expanded_past_ab_only,gmr72_bridge_composite,2,P22,411.0,A_B=missing|ab_lag1=q2|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,0.0597948275848286,0.06228552595208561,-0.002490698367257016
expanded_past_ab_only,gmr72_bridge_composite,2,P26,6.0,A_B=q2|ab_lag1=missing|ab_lag2=missing|ab_roll_mean3=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.6917942542452847,-0.6933207908514301,0.0015265366061453234
expanded_past_ab_only,gmr72_bridge_composite,2,P26,66.0,A_B=q3|ab_lag1=q2|ab_lag2=missing|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,0.6544903494631035,1.1405454831928294,-0.486055133729726
expanded_past_ab_only,gmr72_bridge_composite,2,P26,96.0,A_B=q1|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,0.5555850513935447,1.1260031201389624,-0.5704180687454177
expanded_past_ab_only,gmr72_bridge_composite,2,P26,104.0,A_B=q1|ab_lag1=q1|ab_lag2=q3|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,0.354237155341971,1.4696268686703704,-1.1153897133283994
expanded_past_ab_only,gmr72_bridge_composite,2,P26,110.0,A_B=q1|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,0.12777993904051668,0.7417339291919841,-0.6139539901514675
expanded_past_ab_only,gmr72_bridge_composite,2,P26,127.0,A_B=q2|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.010353519596811259,0.2719200553972127,-0.28227357499402395
expanded_past_ab_only,gmr72_bridge_composite,2,P26,136.0,A_B=q1|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,0.5138841449568727,0.7971240326475408,-0.2832398876906681
expanded_past_ab_only,gmr72_bridge_composite,2,P26,159.0,A_B=q3|ab_lag1=q1|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.05711875035757092,0.23753552586170712,-0.1804167755041362
expanded_past_ab_only,gmr72_bridge_composite,2,P26,169.0,A_B=q1|ab_lag1=q3|ab_lag2=q1|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.47497851816480796,0.7267658035740229,-0.2517872854092149
expanded_past_ab_only,gmr72_bridge_composite,2,P26,182.0,A_B=q2|ab_lag1=q1|ab_lag2=q3|ab_roll_mean3=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.7219270168423185,1.5344094176129701,-0.8124824007706516
expanded_past_ab_only,gmr72_bridge_composite,2,P26,200.0,A_B=q3|ab_lag1=q2|ab_lag2=q1|ab_roll_mean3=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.7627043879099251,-0.764229732141466,0.001525344231540826
expanded_past_ab_only,gmr72_bridge_composite,2,P26,210.0,A_B=q2|ab_lag1=q3|ab_lag2=q2|ab_roll_mean3=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.14163247288471034,0.5160795676986942,-0.37444709481398386
expanded_past_ab_only,gmr72_bridge_composite,2,P26,217.0,A_B=q2|ab_lag1=q2|ab_lag2=q3|ab_roll_mean3=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.5741835206824886,-0.5785151714720116,0.004331650789523023
