control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
direction_label_only,z_reward,A_to_C_to_B,1,P8,119.0,direction_code=q3,-0.061515245972794494,0.07464147953505604,-0.13615672550785052
direction_label_only,z_reward,A_to_C_to_B,1,P8,152.0,direction_code=q3,1.0056673021866858,3.0061204677208835,-2.0004531655341977
direction_label_only,z_reward,A_to_C_to_B,1,P8,214.0,direction_code=q3,-0.5129695600109134,0.47390054578577023,-0.9868701057966837
direction_label_only,z_reward,A_to_C_to_B,1,P8,220.0,direction_code=q3,-0.09252553226187724,0.32658106957871563,-0.4191066018405929
direction_label_only,z_reward,A_to_C_to_B,1,P8,238.0,direction_code=q3,-0.2979524730049115,1.897248201272352,-2.1952006742772636
direction_label_only,z_reward,A_to_C_to_B,1,P8,272.0,direction_code=q3,0.9928367810279509,1.6514079125410852,-0.6585711315131343
direction_label_only,z_reward,A_to_C_to_B,1,P8,306.0,direction_code=q3,-0.19744292026733923,-0.14020424349693697,-0.05723867677040226
direction_label_only,z_reward,A_to_C_to_B,1,P8,332.0,direction_code=q3,-0.21102668892096604,1.8048478853071002,-2.015874574228066
direction_label_only,z_reward,A_to_C_to_B,1,P8,354.0,direction_code=q3,-0.08113637235051832,1.3651532301482168,-1.446289602498735
direction_label_only,z_reward,A_to_C_to_B,1,P8,382.0,direction_code=q3,0.11918656422389232,1.2867856369235975,-1.1675990726997052
direction_label_only,z_reward,A_to_C_to_B,2,P17,42.0,direction_code=q1,-0.04878283880759504,0.4628586697182863,-0.5116415085258814
direction_label_only,z_reward,A_to_C_to_B,2,P17,52.0,direction_code=q1,-0.42055752553559433,0.12667872673730002,-0.5472362522728944
direction_label_only,z_reward,A_to_C_to_B,2,P17,68.0,direction_code=q1,-0.16518136586877327,1.227825305377189,-1.3930066712459623
direction_label_only,z_reward,A_to_C_to_B,2,P17,125.0,direction_code=q1,-0.14232949327374,0.6381214962750957,-0.7804509895488357
direction_label_only,z_reward,A_to_C_to_B,2,P17,145.0,direction_code=q1,-0.8121056778937631,-0.8091283517312883,-0.0029773261624748137
direction_label_only,z_reward,A_to_C_to_B,2,P17,183.0,direction_code=q2,1.1237891159557951,2.9888331373126564,-1.8650440213568613
direction_label_only,z_reward,A_to_C_to_B,2,P17,201.0,direction_code=q2,0.0760035090616714,0.7521257036066646,-0.6761221945449932
direction_label_only,z_reward,A_to_C_to_B,2,P17,222.0,direction_code=q2,0.11177027653796345,1.8938501344045284,-1.7820798578665649
direction_label_only,z_reward,A_to_C_to_B,2,P17,226.0,direction_code=q2,-0.20971131673105503,1.8745587775269552,-2.0842700942580104
direction_label_only,z_reward,A_to_C_to_B,2,P17,241.0,direction_code=q2,-0.5535999683282821,0.2056523175637321,-0.7592522858920141
direction_label_only,z_reward,A_to_C_to_B,2,P17,275.0,direction_code=q2,-0.49302314887157533,-0.5135409269034401,0.020517778031864775
direction_label_only,z_reward,A_to_C_to_B,2,P17,276.0,direction_code=q2,-0.5096369552724813,-0.5135553892636106,0.003918433991129233
direction_label_only,z_reward,A_to_C_to_B,2,P17,289.0,direction_code=q2,0.03958275654036864,0.42291752509397806,-0.38333476855360943
direction_label_only,z_reward,A_to_C_to_B,2,P17,305.0,direction_code=q2,-0.27812976155970554,0.6274323137237418,-0.9055620752834472
direction_label_only,z_reward,A_to_C_to_B,2,P17,334.0,direction_code=q2,-0.4919106569490939,0.015299946741997817,-0.5072106036910917
direction_label_only,z_reward,A_to_C_to_B,2,P17,342.0,direction_code=q2,-0.25538497394986004,0.4379345228246453,-0.6933194967745053
direction_label_only,z_reward,A_to_C_to_B,2,P17,360.0,direction_code=q2,-0.40503999001379565,-0.42585327608939216,0.020813286075596515
direction_label_only,z_reward,A_to_C_to_B,2,P17,374.0,direction_code=q2,-0.7162628805751553,-0.38002793893789144,-0.33623494163726386
direction_label_only,z_reward,A_to_C_to_B,2,P17,393.0,direction_code=q2,0.023757070673930146,1.867463911960756,-1.8437068412868258
direction_label_only,z_reward,A_to_C_to_B,2,P17,398.0,direction_code=q2,-0.060977302692929974,0.37481123294781254,-0.4357885356407425
direction_label_only,z_reward,A_to_C_to_B,2,P22,36.0,direction_code=q2,-0.4168945945566346,0.7764638643879016,-1.193358458944536
direction_label_only,z_reward,A_to_C_to_B,2,P22,54.0,direction_code=q2,0.3444358854179507,0.4769960546618107,-0.13256016924386
direction_label_only,z_reward,A_to_C_to_B,2,P22,64.0,direction_code=q2,-0.5588171360321983,0.1259824214927026,-0.6847995575249008
direction_label_only,z_reward,A_to_C_to_B,2,P22,84.0,direction_code=q2,0.025589541677483965,0.22582356725301442,-0.20023402557553044
direction_label_only,z_reward,A_to_C_to_B,2,P22,117.0,direction_code=q2,0.48520309054134414,0.49632271552961926,-0.011119624988275123
direction_label_only,z_reward,A_to_C_to_B,2,P22,127.0,direction_code=q2,-0.06259184311283911,-0.04604831735534004,-0.016543525757499067
direction_label_only,z_reward,A_to_C_to_B,2,P22,142.0,direction_code=q2,0.8893624382873416,3.253472021839643,-2.364109583552301
direction_label_only,z_reward,A_to_C_to_B,2,P22,148.0,direction_code=q2,-0.28499480049409853,-0.2222849479985189,-0.06270985249557964
direction_label_only,z_reward,A_to_C_to_B,2,P22,160.0,direction_code=q2,0.5873670699985913,1.0492703068006384,-0.46190323680204703
direction_label_only,z_reward,A_to_C_to_B,2,P22,179.0,direction_code=q2,1.423667269931611,4.285837456007508,-2.862170186075897
direction_label_only,z_reward,A_to_C_to_B,2,P22,215.0,direction_code=q2,0.21715208297964855,0.23106565471283844,-0.013913571733189883
direction_label_only,z_reward,A_to_C_to_B,2,P22,232.0,direction_code=q2,-0.038100759338951,0.5300492206105959,-0.5681499799495469
direction_label_only,z_reward,A_to_C_to_B,2,P22,253.0,direction_code=q2,-0.3462790463363702,0.1327458946379291,-0.47902494097429926
direction_label_only,z_reward,A_to_C_to_B,2,P22,273.0,direction_code=q2,0.37023473563360587,2.2813785478691058,-1.9111438122354998
direction_label_only,z_reward,A_to_C_to_B,2,P22,352.0,direction_code=q2,-0.26183669887074557,-0.07700359229105475,-0.18483310657969082
direction_label_only,z_reward,A_to_C_to_B,2,P22,411.0,direction_code=q2,0.05813928809958446,0.06228552595208561,-0.00414623785250115
direction_label_only,z_reward,A_to_C_to_B,2,P26,6.0,direction_code=q3,-0.33604346048199196,-0.2579086085096559,-0.07813485197233605
direction_label_only,z_reward,A_to_C_to_B,2,P26,66.0,direction_code=q3,0.3197028909555723,1.4916959734608095,-1.1719930825052371
direction_label_only,z_reward,A_to_C_to_B,2,P26,96.0,direction_code=q3,-0.2758922719657086,1.1037072703786326,-1.3795995423443412
direction_label_only,z_reward,A_to_C_to_B,2,P26,104.0,direction_code=q3,0.22780881425301175,3.3817210540845726,-3.153912239831561
direction_label_only,z_reward,A_to_C_to_B,2,P26,110.0,direction_code=q3,-0.23125157825922307,1.506276228912227,-1.73752780717145
direction_label_only,z_reward,A_to_C_to_B,2,P26,127.0,direction_code=q3,0.13632839529621313,1.0400748465759881,-0.903746451279775
direction_label_only,z_reward,A_to_C_to_B,2,P26,136.0,direction_code=q3,-0.07407506518726628,0.478555270862283,-0.5526303360495493
direction_label_only,z_reward,A_to_C_to_B,2,P26,159.0,direction_code=q3,0.5259775369871111,1.1167420646068646,-0.5907645276197535
direction_label_only,z_reward,A_to_C_to_B,2,P26,169.0,direction_code=q3,-0.045289816242262464,0.46942378054896783,-0.5147135967912303
direction_label_only,z_reward,A_to_C_to_B,2,P26,182.0,direction_code=q3,0.05094134412668276,2.112627147228473,-2.06168580310179
direction_label_only,z_reward,A_to_C_to_B,2,P26,200.0,direction_code=q3,0.1827646422791015,0.21442060119227602,-0.03165595891317452
direction_label_only,z_reward,A_to_C_to_B,2,P26,210.0,direction_code=q3,0.3049990782289478,1.364959235940718,-1.0599601577117703
direction_label_only,z_reward,A_to_C_to_B,2,P26,217.0,direction_code=q3,0.5278788169306294,0.7582129652223599,-0.2303341482917305
direction_label_only,z_reward,A_to_C_to_B,2,P26,226.0,direction_code=q3,-0.6032468536886699,-0.5123486420346381,-0.09089821165403178
direction_label_only,z_reward,A_to_C_to_B,2,P26,237.0,direction_code=q3,-0.08341003281398345,0.5177882453723899,-0.6011982781863733
direction_label_only,z_reward,A_to_C_to_B,2,P26,253.0,direction_code=q3,0.11798328569786545,0.5046456340368451,-0.3866623483389797
direction_label_only,z_reward,A_to_C_to_B,2,P26,269.0,direction_code=q3,0.3789385168967548,1.2806690118492259,-0.9017304949524712
direction_label_only,z_reward,A_to_C_to_B,2,P26,346.0,direction_code=q3,-0.6971234622682831,-0.4731349214640348,-0.22398854080424835
direction_label_only,z_reward,A_to_C_to_B,2,P26,396.0,direction_code=q3,-0.0888017029515834,1.0465690967176429,-1.1353707996692264
direction_label_only,z_reward,A_to_C_to_B,2,P6,19.0,direction_code=q3,0.17151153826814042,0.673102009159823,-0.5015904708916825
direction_label_only,z_reward,A_to_C_to_B,2,P6,59.0,direction_code=q3,0.3354752030142209,2.2722164514847156,-1.9367412484704947
direction_label_only,z_reward,A_to_C_to_B,2,P6,66.0,direction_code=q3,0.11193585899835128,2.9084232680950657,-2.7964874090967142
direction_label_only,z_reward,A_to_C_to_B,2,P6,86.0,direction_code=q3,0.47384597079681934,0.7117467914152775,-0.2379008206184582
direction_label_only,z_reward,A_to_C_to_B,2,P6,96.0,direction_code=q3,0.5038594819690805,1.2961115742346647,-0.7922520922655842
direction_label_only,z_reward,A_to_C_to_B,2,P6,134.0,direction_code=q3,-0.49476589043406766,0.2777858460851311,-0.7725517365191987
direction_label_only,z_reward,A_to_C_to_B,2,P6,166.0,direction_code=q3,-0.2625389235370695,1.8827029934420108,-2.14524191697908
direction_label_only,z_reward,A_to_C_to_B,2,P6,195.0,direction_code=q3,-0.8214975395163859,-0.1990955892323762,-0.6224019502840097
direction_label_only,z_reward,A_to_C_to_B,2,P6,202.0,direction_code=q3,-0.4457792972193655,0.09780503069300397,-0.5435843279123694
direction_label_only,z_reward,A_to_C_to_B,2,P6,297.0,direction_code=q3,-0.3108267436599013,1.0412949487269165,-1.3521216923868178
direction_label_only,z_reward,A_to_C_to_B,2,P6,305.0,direction_code=q3,-0.7876951776124229,-0.18684415444135977,-0.6008510231710631
direction_label_only,z_reward,A_to_C_to_B,2,P6,318.0,direction_code=q3,-0.09515545409591346,-0.11530923744770474,0.020153783351791285
direction_label_only,z_reward,A_to_C_to_B,2,P6,334.0,direction_code=q3,0.14269162021214188,1.024380605810946,-0.881688985598804
direction_label_only,z_reward,A_to_C_to_B,2,P6,375.0,direction_code=q3,1.1521569366029634,1.2137778504941563,-0.06162091389119295
direction_label_only,z_reward,A_to_C_to_B,2,P6,397.0,direction_code=q3,1.3972940925636017,3.1450659202929194,-1.7477718277293177
direction_label_only,z_reward,A_to_C_to_B,2,P7,20.0,direction_code=q3,-0.12297464177588055,0.09870393957309823,-0.22167858134897878
direction_label_only,z_reward,A_to_C_to_B,2,P7,48.0,direction_code=q3,0.09393570001241341,0.07794021577431451,0.015995484238098906
direction_label_only,z_reward,A_to_C_to_B,2,P7,78.0,direction_code=q3,-0.23467617842737573,-0.07113544986622744,-0.1635407285611483
direction_label_only,z_reward,A_to_C_to_B,2,P7,79.0,direction_code=q3,-0.12277078438359121,-0.031079194811362246,-0.09169158957222896
direction_label_only,z_reward,A_to_C_to_B,2,P7,93.0,direction_code=q3,-0.07505945986443774,3.753870550650505,-3.8289300105149424
direction_label_only,z_reward,A_to_C_to_B,2,P7,121.0,direction_code=q3,0.03291774183217216,0.8417471137937333,-0.8088293719615612
direction_label_only,z_reward,A_to_C_to_B,2,P7,129.0,direction_code=q3,0.4946358743233495,0.6354070733035482,-0.1407711989801987
direction_label_only,z_reward,A_to_C_to_B,2,P7,138.0,direction_code=q3,1.4321384357569704,1.4418055633232454,-0.009667127566274969
direction_label_only,z_reward,A_to_C_to_B,2,P7,148.0,direction_code=q3,0.31399999375575044,0.8685219514828264,-0.5545219577270759
direction_label_only,z_reward,A_to_C_to_B,2,P7,160.0,direction_code=q3,0.8880058956831584,2.295952616669083,-1.4079467209859247
direction_label_only,z_reward,A_to_C_to_B,2,P7,172.0,direction_code=q3,-0.11499762957533699,0.2960929217829492,-0.4110905513582862
direction_label_only,z_reward,A_to_C_to_B,2,P7,190.0,direction_code=q3,0.22026833848675476,0.6807480267598485,-0.4604796882730937
direction_label_only,z_reward,A_to_C_to_B,2,P7,221.0,direction_code=q3,-0.15283130989858706,-0.10173742888957074,-0.05109388100901632
direction_label_only,z_reward,A_to_C_to_B,2,P7,295.0,direction_code=q3,0.17639329472439252,0.2823184485075823,-0.10592515378318978
direction_label_only,z_reward,A_to_C_to_B,2,P7,298.0,direction_code=q3,0.11638858692248094,0.13606770448750236,-0.019679117565021415
direction_label_only,z_reward,A_to_C_to_B,2,P7,306.0,direction_code=q3,0.15653802544396916,0.9310209160773015,-0.7744828906333323
direction_label_only,z_reward,A_to_C_to_B,2,P7,347.0,direction_code=q3,-0.5529130264444481,0.13906214886087248,-0.6919751753053205
direction_label_only,z_reward,A_to_C_to_B,2,P7,363.0,direction_code=q3,0.7001016388047168,1.7266701443733758,-1.026568505568659
direction_label_only,z_reward,A_to_C_to_B,2,P7,397.0,direction_code=q3,0.36154896662409947,0.39292078839502476,-0.03137182177092529
direction_label_only,z_reward,A_to_C_to_B,2,P7,406.0,direction_code=q3,-0.3376757038947445,-0.33638517055061856,-0.0012905333441259326
direction_label_only,z_reward,A_to_C_to_B,3,P15,10.0,direction_code=q1,0.33128255508424137,1.497584846102921,-1.1663022910186798
direction_label_only,z_reward,A_to_C_to_B,3,P15,16.0,direction_code=q1,-0.4149622171788284,0.3607990338342887,-0.7757612510131171
direction_label_only,z_reward,A_to_C_to_B,3,P15,43.0,direction_code=q1,1.019087425551683,4.739183753798652,-3.7200963282469686
direction_label_only,z_reward,A_to_C_to_B,3,P15,83.0,direction_code=q1,-0.5630427590099181,-0.6711746372143441,0.10813187820442605
direction_label_only,z_reward,A_to_C_to_B,3,P15,106.0,direction_code=q1,-0.5546556415896764,-0.6453377039501696,0.09068206236049325
direction_label_only,z_reward,A_to_C_to_B,3,P15,122.0,direction_code=q1,0.18840051146342573,1.6188479443545458,-1.43044743289112
direction_label_only,z_reward,A_to_C_to_B,3,P15,176.0,direction_code=q1,0.26008724733658883,0.21840870360583614,0.04167854373075269
direction_label_only,z_reward,A_to_C_to_B,3,P15,189.0,direction_code=q1,-0.27107238260895794,0.2364276732300899,-0.5075000558390479
direction_label_only,z_reward,A_to_C_to_B,3,P15,202.0,direction_code=q1,-0.019769322410729394,-0.01941819283467683,-0.0003511295760525654
direction_label_only,z_reward,A_to_C_to_B,3,P15,235.0,direction_code=q1,-0.6270767097845599,0.2827450617506639,-0.9098217715352237
direction_label_only,z_reward,A_to_C_to_B,3,P15,250.0,direction_code=q1,0.16325932771267038,2.0664932516567585,-1.903233923944088
direction_label_only,z_reward,A_to_C_to_B,3,P15,262.0,direction_code=q1,-0.11366120845049386,2.3908901811204126,-2.5045513895709064
direction_label_only,z_reward,A_to_C_to_B,3,P15,272.0,direction_code=q1,-0.5827363898405996,-0.603127293080406,0.020390903239806413
direction_label_only,z_reward,A_to_C_to_B,3,P15,292.0,direction_code=q1,0.9560539361548287,3.5071269302745263,-2.5510729941196977
direction_label_only,z_reward,A_to_C_to_B,3,P15,297.0,direction_code=q1,-0.35021823196896323,-0.4645401671349031,0.11432193516593986
direction_label_only,z_reward,A_to_C_to_B,3,P15,315.0,direction_code=q1,-0.21614911084501817,0.17711174299323706,-0.39326085383825526
direction_label_only,z_reward,A_to_C_to_B,3,P15,327.0,direction_code=q1,-0.47544082502477303,-0.40070484014446195,-0.07473598488031108
direction_label_only,z_reward,A_to_C_to_B,3,P15,341.0,direction_code=q1,0.10712141380781137,1.0880920839681572,-0.9809706701603458
direction_label_only,z_reward,A_to_C_to_B,3,P15,343.0,direction_code=q1,-0.06364629295385674,1.1065166370177693,-1.170162929971626
direction_label_only,z_reward,A_to_C_to_B,3,P15,358.0,direction_code=q1,0.24842478574697657,0.25733750464556626,-0.008912718898589689
direction_label_only,z_reward,A_to_C_to_B,3,P15,369.0,direction_code=q1,0.3049729142049812,1.2432200945261855,-0.9382471803212044
direction_label_only,z_reward,A_to_C_to_B,3,P15,380.0,direction_code=q1,-0.021820744333145084,0.9594967080490077,-0.9813174523821527
direction_label_only,z_reward,A_to_C_to_B,3,P15,392.0,direction_code=q1,0.12233173581986051,0.7460855171557977,-0.6237537813359373
direction_label_only,z_reward,A_to_C_to_B,3,P15,400.0,direction_code=q1,0.7322328084165759,2.379676750466956,-1.6474439420503801
direction_label_only,z_reward,A_to_C_to_B,3,P15,415.0,direction_code=q1,0.0,0.0,0.0
direction_label_only,z_reward,A_to_C_to_B,3,P15,417.0,direction_code=q1,0.0,0.0,0.0
direction_label_only,z_reward,A_to_C_to_B,3,P18,12.0,direction_code=q2,-0.09399695445848136,0.6835065368557758,-0.7775034913142571
direction_label_only,z_reward,A_to_C_to_B,3,P18,29.0,direction_code=q2,-0.35667051554559276,-0.09683617277604716,-0.2598343427695456
direction_label_only,z_reward,A_to_C_to_B,3,P18,41.0,direction_code=q2,-0.506796703026336,0.48753451189914865,-0.9943312149254846
direction_label_only,z_reward,A_to_C_to_B,3,P18,49.0,direction_code=q2,-0.5813968006764425,0.22345820417846152,-0.804855004854904
direction_label_only,z_reward,A_to_C_to_B,3,P18,73.0,direction_code=q2,-0.09815291224159134,0.16335182357255548,-0.2615047358141468
direction_label_only,z_reward,A_to_C_to_B,3,P18,93.0,direction_code=q2,0.2197933616356398,2.0968231004922866,-1.8770297388566468
direction_label_only,z_reward,A_to_C_to_B,3,P18,102.0,direction_code=q2,0.21013625778515277,0.31441001360054105,-0.10427375581538828
direction_label_only,z_reward,A_to_C_to_B,3,P18,128.0,direction_code=q2,-0.33861469138346006,0.8455191436622935,-1.1841338350457535
direction_label_only,z_reward,A_to_C_to_B,3,P18,145.0,direction_code=q2,0.3666406700371346,0.871467089048181,-0.5048264190110465
direction_label_only,z_reward,A_to_C_to_B,3,P18,161.0,direction_code=q2,0.25478850273081555,0.5433855527792855,-0.2885970500484699
direction_label_only,z_reward,A_to_C_to_B,3,P18,175.0,direction_code=q2,-0.3056565247166813,0.28231844850758364,-0.587974973224265
direction_label_only,z_reward,A_to_C_to_B,3,P18,195.0,direction_code=q2,0.6417674027561399,1.0564389501346074,-0.41467154737846756
direction_label_only,z_reward,A_to_C_to_B,3,P18,228.0,direction_code=q2,0.08604932855863733,0.7459258939826708,-0.6598765654240335
direction_label_only,z_reward,A_to_C_to_B,3,P18,242.0,direction_code=q2,-0.5217360612632898,0.13160690068740094,-0.6533429619506907
