mode,endpoint,direction,control_level,mean_true_c,mean_control,effect_true_minus_control,p_true_greater,n_pairs,c_beats_control
fes_string_conditioned,rank_reward,A_to_C_to_B,closure_scalar_only,-0.657570387593165,-0.702792791285148,0.04522240369198303,0.02959408118376325,145,True
fes_string_conditioned,rank_reward,A_to_C_to_B,closure_2ode_local,-0.657570387593165,-0.6766943568671097,0.01912396927394468,0.22495500899820037,145,False
fes_string_conditioned,rank_reward,A_to_C_to_B,directed_transport_closure_control,-0.657570387593165,-0.4973065315533394,-0.16026385603982554,1.0,145,False
fes_string_conditioned,rank_reward,A_to_C_to_B,factorisation_3x8,-0.657570387593165,-0.4901503781717256,-0.16742000942143942,1.0,145,False
fes_string_conditioned,rank_reward,A_to_C_to_B,factorisation_2x2x6,-0.657570387593165,-0.6720237944207959,0.01445340682763094,0.29834033193361326,145,False
fes_string_conditioned,rank_reward,A_to_C_to_B,factorisation_path_consistent,-0.657570387593165,-0.7058874481169811,0.04831706052381615,0.020195960807838434,145,True
fes_string_conditioned,rank_reward,A_to_C_to_B,factorisation_path_shuffled,-0.657570387593165,-0.7058874481169811,0.04831706052381615,0.01759648070385923,145,True
fes_string_conditioned,rank_reward,A_to_C_to_B,factorisation_path_mismatch_train_test,-0.657570387593165,-0.7058874481169811,0.04831706052381615,0.022595480903819236,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,direction_label_only,-0.6488932104865325,-0.6997511027990789,0.05085789231254656,0.009598080383923215,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,communication_direction_only,-0.6488932104865325,-0.46405966266619847,-0.18483354782033404,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,symmetric_midpoint_control,-0.6488932104865325,-0.4935769602189241,-0.15531625026760834,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,sender_receiver_transfer_control,-0.6488932104865325,-0.43782745878469503,-0.21106575170183747,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,asymmetric_standpoint_control,-0.6488932104865325,-0.44741208782248215,-0.20148112266405022,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_inverted_control,-0.6488932104865325,-0.46031851953707037,-0.18857469094946214,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,endpoint_o1o2_reference,-0.6488932104865325,-0.3007770003191647,-0.3481162101673678,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,endpoint_o1o2_direction_swapped,-0.6488932104865325,-0.6877775746418667,0.038884364155334195,0.0611877624475105,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,endpoint_o1o2_asymmetric_standpoint,-0.6488932104865325,-0.5126391065242221,-0.13625410396231036,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,endpoint_o1o2_standpoint_inverted,-0.6488932104865325,-0.5457897483935453,-0.10310346209298714,0.9988002399520096,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_consistent_split_operator,-0.6488932104865325,-0.44741208782248215,-0.20148112266405022,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_inverted_split_operator,-0.6488932104865325,-0.44810406175478606,-0.20078914873174644,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_operator_side_only,-0.6488932104865325,-0.4629835961544362,-0.18590961433209632,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_wrong_operator_side_only,-0.6488932104865325,-0.4278118296561423,-0.2210813808303902,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_consistent_operator_contrast,-0.6488932104865325,-0.5061423217938689,-0.14275088869266356,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_inverted_operator_contrast,-0.6488932104865325,-0.5069593034938435,-0.14193390699268893,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_contrast_with_side_polarity,-0.6488932104865325,-0.49689086506410596,-0.15200234542242658,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,standpoint_inverted_contrast_with_side_polarity,-0.6488932104865325,-0.4973065315533394,-0.151586678933193,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,mismatch_train_consistent_test_inverted,-0.6488932104865325,-0.9413476828337942,0.29245447234726185,0.0001999600079984003,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,mismatch_train_endpoint_test_direction_swapped,-0.6488932104865325,-0.6994353914853254,0.050542180998792985,0.10217956408718257,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_b6p_direction_mask,-0.6488932104865325,-0.6688923820567325,0.019999171570199977,0.07998400319936012,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_b6p_swapped_mask,-0.6488932104865325,-0.6749016122290518,0.02600840174251927,0.21875624875024996,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_receiver_pair_mask,-0.6488932104865325,-0.6890301894703265,0.04013697898379404,0.1251749650069986,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_giver_pair_mask,-0.6488932104865325,-0.7194404620924488,0.07054725160591638,0.08258348330333934,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_ab_receiver_only,-0.6488932104865325,-0.7240143979168345,0.07512118743030219,0.14177164567086584,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,fixed_c_receiver_boundary_only,-0.6488932104865325,-0.6618792644291491,0.012986053942616696,0.4133173365326935,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,closure_scalar_only,-0.6488932104865325,-0.702792791285148,0.05389958079861555,0.007998400319936013,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,closure_2ode_local,-0.6488932104865325,-0.6768434999406883,0.02795028945415582,0.1331733653269346,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,directed_transport_closure_control,-0.6488932104865325,-0.49689086506410596,-0.15200234542242658,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,factorisation_3x8,-0.6488932104865325,-0.48701822641056436,-0.1618749840759681,1.0,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,factorisation_2x2x6,-0.6488932104865325,-0.6741686403752531,0.025275429888720797,0.16116776644671066,145,False
fes_string_conditioned,rank_reward,B_to_C_to_A,factorisation_path_consistent,-0.6488932104865325,-0.7058874481169811,0.056994237630448676,0.007598480303939212,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,factorisation_path_shuffled,-0.6488932104865325,-0.7058874481169811,0.056994237630448676,0.009798040391921616,145,True
fes_string_conditioned,rank_reward,B_to_C_to_A,factorisation_path_mismatch_train_test,-0.6488932104865325,-0.7058874481169811,0.056994237630448676,0.007398520295940812,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,direction_label_only,-0.2809320730862229,-0.2991238685236019,0.01819179543737904,0.03459308138372325,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,communication_direction_only,-0.2809320730862229,-0.2682140446732297,-0.012718028412993236,0.8932213557288542,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,symmetric_midpoint_control,-0.2809320730862229,-0.2627695551818676,-0.01816251790435523,0.9494101179764047,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,sender_receiver_transfer_control,-0.2809320730862229,-0.2555660750440413,-0.025365998042181613,0.9858028394321136,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,asymmetric_standpoint_control,-0.2809320730862229,-0.26414277800457575,-0.016789295081647237,0.9404119176164767,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_control,-0.2809320730862229,-0.25561681492536376,-0.02531525816085917,0.9856028794241152,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_reference,-0.2809320730862229,-0.23770635075286214,-0.043225722333360764,1.0,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_direction_swapped,-0.2809320730862229,-0.29918324679770575,0.018251173711482795,0.046790641871625675,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_asymmetric_standpoint,-0.2809320730862229,-0.27060760078676493,-0.010324472299457972,0.8356328734253149,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_standpoint_inverted,-0.2809320730862229,-0.2727730865834613,-0.008158986502761652,0.7580483903219356,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_consistent_split_operator,-0.2809320730862229,-0.25953872739401707,-0.02139334569220584,0.9756048790241951,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_split_operator,-0.2809320730862229,-0.25561681492536376,-0.02531525816085917,0.9854029194161168,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_operator_side_only,-0.2809320730862229,-0.2617038415029886,-0.019228231583234362,0.9662067586482703,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_wrong_operator_side_only,-0.2809320730862229,-0.26581740513241725,-0.01511466795380562,0.9336132773445311,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_consistent_operator_contrast,-0.2809320730862229,-0.2781304963905934,-0.0028015766956295783,0.6014797040591882,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_operator_contrast,-0.2809320730862229,-0.2782063638972377,-0.002725709188985232,0.613877224555089,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_contrast_with_side_polarity,-0.2809320730862229,-0.277540368974208,-0.0033917041120148502,0.6296740651869626,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_contrast_with_side_polarity,-0.2809320730862229,-0.27777887914503874,-0.003153193941184194,0.6336732653469306,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,mismatch_train_consistent_test_inverted,-0.2809320730862229,-0.3259659145291325,0.04503384144290959,0.0003999200159968006,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,mismatch_train_endpoint_test_direction_swapped,-0.2809320730862229,-0.2905519617973288,0.009619888711105931,0.17596480703859227,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_b6p_direction_mask,-0.2809320730862229,-0.28309361020844004,0.0021615371222171082,0.11197760447910418,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_b6p_swapped_mask,-0.2809320730862229,-0.2793789140360616,-0.0015531590501613598,0.5748850229954009,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_receiver_pair_mask,-0.2809320730862229,-0.29851964429491323,0.017587571208690294,0.047190561887622474,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_giver_pair_mask,-0.2809320730862229,-0.2797680428647361,-0.0011640302214868414,0.5180963807238552,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_ab_receiver_only,-0.2809320730862229,-0.3150044062570734,0.03407233317085043,0.04099180163967207,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,fixed_c_receiver_boundary_only,-0.2809320730862229,-0.2791036079757425,-0.001828465110480371,0.5368926214757048,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,closure_scalar_only,-0.2809320730862229,-0.2994989677175547,0.018566894631331793,0.02539492101579684,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,closure_2ode_local,-0.2809320730862229,-0.2982929163838436,0.01736084329762065,0.04019196160767846,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,directed_transport_closure_control,-0.2809320730862229,-0.277540368974208,-0.0033917041120148502,0.6406718656268746,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,factorisation_3x8,-0.2809320730862229,-0.2793245497927606,-0.0016075232934623092,0.5600879824035193,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,factorisation_2x2x6,-0.2809320730862229,-0.2962985307600595,0.015366457673836596,0.060787842431513694,145,False
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_consistent,-0.2809320730862229,-0.2997293661626925,0.018797293076469636,0.029394121175764846,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_shuffled,-0.2809320730862229,-0.2997293661626925,0.018797293076469636,0.02979404119176165,145,True
fes_string_conditioned,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_mismatch_train_test,-0.2809320730862229,-0.2997293661626925,0.018797293076469636,0.028394321135772844,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,direction_label_only,-0.2781034299650956,-0.2991238685236019,0.021020438558506344,0.026194761047790442,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,communication_direction_only,-0.2781034299650956,-0.2682140446732297,-0.009889385291865924,0.8480303939212157,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,symmetric_midpoint_control,-0.2781034299650956,-0.2627695551818676,-0.015333874783227919,0.9426114777044591,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,sender_receiver_transfer_control,-0.2781034299650956,-0.2555660750440413,-0.0225373549210543,0.9898020395920816,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,asymmetric_standpoint_control,-0.2781034299650956,-0.25561681492536376,-0.022486615039731858,0.991001799640072,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_control,-0.2781034299650956,-0.26414277800457575,-0.013960651960519928,0.9218156368726255,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_reference,-0.2781034299650956,-0.23770635075286214,-0.040397079212233455,1.0,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_direction_swapped,-0.2781034299650956,-0.29918324679770575,0.021079816832610107,0.026794641071785644,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_asymmetric_standpoint,-0.2781034299650956,-0.2727730865834613,-0.00533034338163434,0.6734653069386123,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_standpoint_inverted,-0.2781034299650956,-0.27060760078676493,-0.0074958291783306635,0.7726454709058188,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_consistent_split_operator,-0.2781034299650956,-0.25561681492536376,-0.022486615039731858,0.9916016796640672,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_split_operator,-0.2781034299650956,-0.25953872739401707,-0.018564702571078534,0.9492101579684064,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_operator_side_only,-0.2781034299650956,-0.26581740513241725,-0.01228602483267831,0.9022195560887822,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_wrong_operator_side_only,-0.2781034299650956,-0.2617038415029886,-0.016399588462107054,0.9280143971205759,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_consistent_operator_contrast,-0.2781034299650956,-0.2782063638972377,0.00010293393214207624,0.4871025794841032,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_operator_contrast,-0.2781034299650956,-0.2781304963905934,2.7066425497730648e-05,0.495500899820036,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_contrast_with_side_polarity,-0.2781034299650956,-0.27777887914503874,-0.0003245508200568857,0.521495700859828,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_contrast_with_side_polarity,-0.2781034299650956,-0.277540368974208,-0.0005630609908875428,0.5168966206758648,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,mismatch_train_consistent_test_inverted,-0.2781034299650956,-0.3258250038981841,0.04772157393308845,0.0001999600079984003,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,mismatch_train_endpoint_test_direction_swapped,-0.2781034299650956,-0.2905519617973288,0.012448531832233241,0.11677664467106579,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_b6p_direction_mask,-0.2781034299650956,-0.2793789140360616,0.0012754840709659496,0.249750049990002,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_b6p_swapped_mask,-0.2781034299650956,-0.28309361020844004,0.004990180243344415,0.3143371325734853,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_receiver_pair_mask,-0.2781034299650956,-0.2797680428647361,0.001664612899640471,0.4511097780443911,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_giver_pair_mask,-0.2781034299650956,-0.29851964429491323,0.0204162143298176,0.1321735652869426,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_ab_receiver_only,-0.2781034299650956,-0.29979954462760594,0.021696114662510382,0.1893621275744851,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,fixed_c_receiver_boundary_only,-0.2781034299650956,-0.27575522322181784,-0.0023482067432777733,0.5380923815236952,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,closure_scalar_only,-0.2781034299650956,-0.2994989677175547,0.021395537752459098,0.020795840831833633,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,closure_2ode_local,-0.2781034299650956,-0.2983181046593765,0.020214674694280923,0.03119376124775045,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,directed_transport_closure_control,-0.2781034299650956,-0.27777887914503874,-0.0003245508200568857,0.5126974605078984,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,factorisation_3x8,-0.2781034299650956,-0.2795555173757008,0.0014520874106051813,0.4537092581483703,145,False
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,factorisation_2x2x6,-0.2781034299650956,-0.2962837650376715,0.018180335072575902,0.047590481903619274,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_consistent,-0.2781034299650956,-0.2997293661626925,0.021625936197596948,0.022395520895820836,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_shuffled,-0.2781034299650956,-0.2997293661626925,0.021625936197596948,0.023795240951809637,145,True
fes_string_conditioned,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_mismatch_train_test,-0.2781034299650956,-0.2997293661626925,0.021625936197596948,0.02559488102379524,145,True
combined_c_fes_gmr72,z_reward,A_to_C_to_B,direction_label_only,-0.6955771814545567,-0.7298555650544621,0.034278383599905295,0.11437712457508498,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,communication_direction_only,-0.6955771814545567,-0.497945005814948,-0.19763217563960875,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,symmetric_midpoint_control,-0.6955771814545567,-0.5096629757830695,-0.1859142056714873,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,sender_receiver_transfer_control,-0.6955771814545567,-0.46510275812289453,-0.2304744233316622,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,asymmetric_standpoint_control,-0.6955771814545567,-0.49757869256657794,-0.1979984888879788,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_inverted_control,-0.6955771814545567,-0.4623071684258354,-0.23327001302872136,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,endpoint_o1o2_reference,-0.6955771814545567,-0.36334861819110453,-0.33222856326345224,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,endpoint_o1o2_direction_swapped,-0.6955771814545567,-0.7139714866288804,0.0183943051743236,0.28314337132573486,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,endpoint_o1o2_asymmetric_standpoint,-0.6955771814545567,-0.5934627588558814,-0.1021144225986753,0.9942011597680463,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,endpoint_o1o2_standpoint_inverted,-0.6955771814545567,-0.5582150036200266,-0.1373621778345301,0.999000199960008,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_consistent_split_operator,-0.6955771814545567,-0.5052767477610254,-0.19030043369353145,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_inverted_split_operator,-0.6955771814545567,-0.4623071684258354,-0.23327001302872136,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_operator_side_only,-0.6955771814545567,-0.4758223162294845,-0.21975486522507218,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_wrong_operator_side_only,-0.6955771814545567,-0.4939982759969987,-0.20157890545755805,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_consistent_operator_contrast,-0.6955771814545567,-0.5565567516091141,-0.13902042984544274,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_inverted_operator_contrast,-0.6955771814545567,-0.5559758122528394,-0.13960136920171737,0.9998000399920016,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_contrast_with_side_polarity,-0.6955771814545567,-0.5454051266013691,-0.1501720548531877,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,standpoint_inverted_contrast_with_side_polarity,-0.6955771814545567,-0.5449778424207332,-0.15059933903382344,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,mismatch_train_consistent_test_inverted,-0.6955771814545567,-0.9559505226218297,0.26037334116727284,0.0001999600079984003,145,True
combined_c_fes_gmr72,z_reward,A_to_C_to_B,mismatch_train_endpoint_test_direction_swapped,-0.6955771814545567,-0.7044139379455961,0.008836756491039375,0.42191561687662466,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_b6p_direction_mask,-0.6955771814545567,-0.7034426448662683,0.007865463411711448,0.34293141371725655,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_b6p_swapped_mask,-0.6955771814545567,-0.6999981734345483,0.004420991979991561,0.45710857828434315,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_receiver_pair_mask,-0.6955771814545567,-0.7548254370322822,0.0592482555777255,0.03099380123975205,145,True
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_giver_pair_mask,-0.6955771814545567,-0.7250999050252666,0.029522723570709893,0.3197360527894421,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_ab_receiver_only,-0.6955771814545567,-0.7778379486625511,0.08226076720799438,0.09578084383123375,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,fixed_c_receiver_boundary_only,-0.6955771814545567,-0.6875120279422676,-0.008065153512289272,0.5764847030593881,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,closure_scalar_only,-0.6955771814545567,-0.7322420618633447,0.036664880408788084,0.10617876424715057,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,closure_2ode_local,-0.6955771814545567,-0.7071669999073738,0.011589818452816916,0.3649270145970806,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,directed_transport_closure_control,-0.6955771814545567,-0.5454051266013691,-0.1501720548531877,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,factorisation_3x8,-0.6955771814545567,-0.5484553758159093,-0.14712180563864738,1.0,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,factorisation_2x2x6,-0.6955771814545567,-0.7036324564657093,0.0080552750111525,0.40111977604479104,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,factorisation_path_consistent,-0.6955771814545567,-0.7353973084029012,0.039820126948344456,0.08218356328734253,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,factorisation_path_shuffled,-0.6955771814545567,-0.7353973084029012,0.039820126948344456,0.08618276344731053,145,False
combined_c_fes_gmr72,z_reward,A_to_C_to_B,factorisation_path_mismatch_train_test,-0.6955771814545567,-0.7353973084029012,0.039820126948344456,0.08838232353529295,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,direction_label_only,-0.7054201502399922,-0.7298555650544621,0.024435414814469945,0.15316936612677465,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,communication_direction_only,-0.7054201502399922,-0.497945005814948,-0.2074751444250441,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,symmetric_midpoint_control,-0.7054201502399922,-0.5096629757830695,-0.19575717445692264,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,sender_receiver_transfer_control,-0.7054201502399922,-0.46510275812289453,-0.2403173921170975,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,asymmetric_standpoint_control,-0.7054201502399922,-0.4623071684258354,-0.24311298181415675,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_inverted_control,-0.7054201502399922,-0.49757869256657794,-0.2078414576734141,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,endpoint_o1o2_reference,-0.7054201502399922,-0.36334861819110453,-0.34207153204888757,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,endpoint_o1o2_direction_swapped,-0.7054201502399922,-0.7139714866288804,0.00855133638888825,0.377124575084983,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,endpoint_o1o2_asymmetric_standpoint,-0.7054201502399922,-0.5582150036200266,-0.14720514661996548,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,endpoint_o1o2_standpoint_inverted,-0.7054201502399922,-0.5934627588558814,-0.11195739138411065,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_consistent_split_operator,-0.7054201502399922,-0.4623071684258354,-0.24311298181415675,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_inverted_split_operator,-0.7054201502399922,-0.5052767477610254,-0.20014340247896678,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_operator_side_only,-0.7054201502399922,-0.4939982759969987,-0.21142187424299344,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_wrong_operator_side_only,-0.7054201502399922,-0.4758223162294845,-0.22959783401050757,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_consistent_operator_contrast,-0.7054201502399922,-0.5559758122528394,-0.1494443379871527,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_inverted_operator_contrast,-0.7054201502399922,-0.5565567516091141,-0.1488633986308781,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_contrast_with_side_polarity,-0.7054201502399922,-0.5449778424207332,-0.1604423078192588,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,standpoint_inverted_contrast_with_side_polarity,-0.7054201502399922,-0.5454051266013691,-0.16001502363862302,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,mismatch_train_consistent_test_inverted,-0.7054201502399922,-0.956280461315234,0.25086031107524204,0.0001999600079984003,145,True
combined_c_fes_gmr72,z_reward,B_to_C_to_A,mismatch_train_endpoint_test_direction_swapped,-0.7054201502399922,-0.7044139379455961,-0.0010062122943959688,0.5066986602679464,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_b6p_direction_mask,-0.7054201502399922,-0.6999981734345483,-0.005421976805443787,0.6206758648270346,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_b6p_swapped_mask,-0.7054201502399922,-0.7034426448662683,-0.0019775053737239017,0.5178964207158568,145,False
