label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,operator_random_expectation,operator_margin,regime_status,regime_transition_score_O1_lag0_AB_raw,policy_readiness_O1_lag0_AB_raw,operator_margin_persistence_O1_lag0_AB_raw,policy_regret_reduction_O1_lag0_AB_raw,regime_recursive_composite_O1_lag0_AB_raw,regime_transition_score_O2_lag5_AB_raw,policy_readiness_O2_lag5_AB_raw,operator_margin_persistence_O2_lag5_AB_raw,policy_regret_reduction_O2_lag5_AB_raw,regime_recursive_composite_O2_lag5_AB_raw,regime_transition_score_O3_A_C_boundary_raw,policy_readiness_O3_A_C_boundary_raw,operator_margin_persistence_O3_A_C_boundary_raw,policy_regret_reduction_O3_A_C_boundary_raw,regime_recursive_composite_O3_A_C_boundary_raw,regime_transition_score_O4_B_C_boundary_raw,policy_readiness_O4_B_C_boundary_raw,operator_margin_persistence_O4_B_C_boundary_raw,policy_regret_reduction_O4_B_C_boundary_raw,regime_recursive_composite_O4_B_C_boundary_raw,regime_transition_score_O5_full_TFC_raw,policy_readiness_O5_full_TFC_raw,operator_margin_persistence_O5_full_TFC_raw,policy_regret_reduction_O5_full_TFC_raw,regime_recursive_composite_O5_full_TFC_raw,regime_transition_score_O6_phase_only_raw,policy_readiness_O6_phase_only_raw,operator_margin_persistence_O6_phase_only_raw,policy_regret_reduction_O6_phase_only_raw,regime_recursive_composite_O6_phase_only_raw,regime_transition_score_O7_suppress_event_raw,policy_readiness_O7_suppress_event_raw,operator_margin_persistence_O7_suppress_event_raw,policy_regret_reduction_O7_suppress_event_raw,regime_recursive_composite_O7_suppress_event_raw,regime_transition_score_O1_lag0_AB,regime_transition_score_O2_lag5_AB,regime_transition_score_O3_A_C_boundary,regime_transition_score_O4_B_C_boundary,regime_transition_score_O5_full_TFC,regime_transition_score_O6_phase_only,regime_transition_score_O7_suppress_event,policy_readiness_O1_lag0_AB,policy_readiness_O2_lag5_AB,policy_readiness_O3_A_C_boundary,policy_readiness_O4_B_C_boundary,policy_readiness_O5_full_TFC,policy_readiness_O6_phase_only,policy_readiness_O7_suppress_event,operator_margin_persistence_O1_lag0_AB,operator_margin_persistence_O2_lag5_AB,operator_margin_persistence_O3_A_C_boundary,operator_margin_persistence_O4_B_C_boundary,operator_margin_persistence_O5_full_TFC,operator_margin_persistence_O6_phase_only,operator_margin_persistence_O7_suppress_event,policy_regret_reduction_O1_lag0_AB,policy_regret_reduction_O2_lag5_AB,policy_regret_reduction_O3_A_C_boundary,policy_regret_reduction_O4_B_C_boundary,policy_regret_reduction_O5_full_TFC,policy_regret_reduction_O6_phase_only,policy_regret_reduction_O7_suppress_event,regime_recursive_composite_O1_lag0_AB,regime_recursive_composite_O2_lag5_AB,regime_recursive_composite_O3_A_C_boundary,regime_recursive_composite_O4_B_C_boundary,regime_recursive_composite_O5_full_TFC,regime_recursive_composite_O6_phase_only,regime_recursive_composite_O7_suppress_event
P11,103.0,0.0789594950236299,0.277114056017993,O5_full_TFC,full triadic projection is already active,0.3310132107171997,0.18289887367521,0.368307100739133,0.18289887367521,0.2940730617105143,0.0389257558461189,0.7184028840091939,0.33101321071719975,0.2679039519636384,0.1276717537882564,0.1791449589314759,0.1276717537882564,0.006655540539817,0.9362173324192131,0.5032820132647785,-0.15452778766282532,0.20052511866324055,0.35507938898102465,-0.9982848102964768,O1_lag0_AB,0.9362173324192131,0.35507938898102465,False,0.0,0.0,q1,high,high,high,high,high,mid,low,B_side,far,phase=q1|str=high|ab=high|ac=high|bc=high|tfc=high|mem=mid|dphi=low|side=B_side|dist=far,side=B_side|tfc=high,0.120327322195565,0.8158900102236482,good,1.25,1.0,0.8465373112560308,-1.8438213323397066,,1.25,1.0,0.8465373112560308,-0.028130695049563073,,1.25,1.0,0.8465373112560308,1.0096163753368457,,1.25,1.0,0.8465373112560308,-0.014867315307077252,,1.25,1.0,0.8465373112560308,0.7927722712521962,,1.25,1.0,0.8465373112560308,-0.046541918125722614,,1.25,1.0,0.8465373112560308,-0.08355849299365119,,0.8013797357314016,0.8172041592316543,0.8172041592316543,0.8172041592316543,0.8172041592316543,0.8013797357314016,0.8172041592316543,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.5401037698835369,-0.5413631757551424,-0.5413631757551424,-0.5413631757551424,-0.5413631757551424,-0.5401037698835369,-0.5413631757551424,-1.0643293876272053,0.013977530891536067,0.6661219085895403,-0.014449768937829868,0.48748951111465266,-0.01763665435224686,-0.04641691523852484,-0.022871338703630117,0.24978986144247117,0.41282595586697224,0.24268303648512968,0.36816785649825035,0.2388018446151095,0.23469124990995593
P11,120.0,-0.0423865336243367,0.0560050513786162,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.1143563527978739,0.1475015635138115,0.2514528619871413,0.1143563527978739,0.1711035927662756,0.122196977516811,0.6219990904535303,0.11435635279787396,0.26008147830310485,0.2223905741274863,0.1803340472938309,0.1803340472938309,0.0256819658888267,-0.6592364055414739,0.4469678489670933,0.7509176645341372,0.2153730370798516,0.9851281225814976,-0.7690145883428385,O5_full_TFC,0.9851281225814976,0.2153730370798516,False,0.0,0.0,q4,low,mid,mid,high,high,mid,high,B_side,mid,phase=q4|str=low|ab=mid|ac=mid|bc=high|tfc=high|mem=mid|dphi=high|side=B_side|dist=mid,side=B_side|tfc=high,0.13859081132546675,0.8465373112560308,good,0.25,1.0,1.462912736990098,-0.21929067011814563,,0.25,1.0,1.462912736990098,-1.595153975957647,,0.25,1.0,1.462912736990098,-2.339205867559906,,0.25,1.0,1.462912736990098,0.002138031889888675,,0.25,1.0,1.462912736990098,-2.2888200036201036,,0.25,1.0,1.462912736990098,2.119870895171861,,0.25,1.0,1.462912736990098,0.005833610055582181,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.3332218153213319,0.3102072979063981,0.3102072979063981,0.3102072979063981,0.3102072979063981,0.3332218153213319,0.3102072979063981,-0.11654008500872323,-1.0351168359937923,-1.5331769414754675,-0.005114611090009361,-1.4988222808633316,1.3126406307512648,0.013237533263349309,0.2072263004847063,-0.02632707894001543,-0.1508421053104342,0.23117347728593032,-0.14225344015740024,0.5645214794247033,0.23576151337426998
P11,146.0,0.0265637173864372,0.1462041906124932,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.1078038859678014,0.064548971249143,0.1911392887223019,0.064548971249143,0.1211640486464155,0.0371106930645404,0.6307622411333396,0.10780388596780142,0.06975235672694725,0.0104278269729573,0.1766476713287457,0.0104278269729573,0.1787955168095821,-0.7074885485721614,-0.9232157896369088,-1.2752974504650805,0.16934196713132646,-1.0476203928753502,1.076018157418752,O6_phase_only,1.076018157418752,0.16934196713132646,False,0.0,0.0,q1,low,low,low,mid,mid,mid,low,B_side,mid,phase=q1|str=low|ab=low|ac=low|bc=mid|tfc=mid|mem=mid|dphi=low|side=B_side|dist=mid,side=B_side|tfc=mid,-0.38689457957134604,1.462912736990098,neutral,-1.0,0.0,0.9172653481022771,1.5016355891408644,,-1.0,0.0,0.9172653481022771,0.7514550476617223,,-1.0,0.0,0.9172653481022771,0.26689411093448767,,-1.0,0.0,0.9172653481022771,1.1359925273129947,,-1.0,0.0,0.9172653481022771,0.29865329265526475,,-1.0,0.0,0.9172653481022771,-0.820837343408373,,-1.0,0.0,0.9172653481022771,0.6857384979177857,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.4398911371433904,-0.44364690524260764,-0.44364690524260764,-0.44364690524260764,-0.44364690524260764,-0.4398911371433904,-0.44364690524260764,0.8874886705276106,0.5358963952421527,0.1783479679205293,0.6173196484777154,0.16899366017737244,-0.49308972123345074,0.4669616289679775,-0.5457498520118523,-0.6352323474555785,-0.7246194542859844,-0.6148765341466879,-0.7269580312217736,-0.8908944499521176,-0.6524660390241223
P11,157.0,-0.1560075075927841,0.2160825723471473,O1_lag0_AB,default immediate AB readout,0.2156554677663314,0.0281792942354476,0.0454819125553589,0.0281792942354476,0.096438891519046,0.0304432409013009,0.7227254160764374,0.21565546776633146,0.10270355197548306,0.0020573360104293,0.2027820383021582,0.0020573360104293,0.0609155853424359,0.0867268341207338,-0.685999391914378,-1.355313469958703,0.49567679722122837,-1.1477644785102972,-0.3444461471259254,O4_B_C_boundary,0.49567679722122837,0.0867268341207338,False,0.0,0.0,q4,mid,mid,low,low,low,mid,low,B_side,near,phase=q4|str=mid|ab=mid|ac=low|bc=low|tfc=low|mem=mid|dphi=low|side=B_side|dist=near,side=B_side|tfc=low,-0.42158855088104874,0.9172653481022771,bad,-1.0,0.0,1.165379511045856,-2.3772322510975425,,-1.0,0.0,1.165379511045856,0.8276906220962488,,-1.0,0.0,1.165379511045856,0.6041399211226177,,-1.0,0.0,1.165379511045856,0.291344877761464,,-1.0,0.0,1.165379511045856,1.1221371642797666,,-1.0,0.0,1.165379511045856,-1.2948994370064755,,-1.0,0.0,1.165379511045856,-0.9099800377611305,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.08834492439122123,-0.10085793858584978,-0.10085793858584978,-0.10085793858584978,-0.10085793858584978,-0.08834492439122123,-0.10085793858584978,-1.3755338323664714,0.5869347637654218,0.3998301096225079,0.1536467200143121,0.6997892939960013,-0.7841856891723854,-0.5979166540467582,-1.0236189245473306,-0.5367755136605717,-0.5835516771963002,-0.6450975245983492,-0.5085618811029269,-0.875781888748809,-0.8329883681136168
P11,181.0,0.0812688243422559,0.1482402995167257,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0539019866163493,0.0140202025910672,0.191845742431655,0.0140202025910672,0.0865893105463572,0.0597764837765886,0.6238597526286812,0.05390198661634939,0.31486241036952684,0.1571271564598338,0.2718088506938796,0.1571271564598338,0.0410778743988298,-1.1044203033725428,0.8413370143544011,0.12704519114003604,1.3576013701950582,0.7074821788244798,-0.5834924370970165,O4_B_C_boundary,1.3576013701950582,1.3576013701950582,True,0.0,0.0,q1,low,low,low,mid,low,mid,mid,B_side,far,phase=q1|str=low|ab=low|ac=low|bc=mid|tfc=low|mem=mid|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,0.19222185914920226,1.165379511045856,bad,-1.0,0.0,2.35801820638832,3.0515262251646806,,-1.0,0.0,2.35801820638832,-0.29082381016305925,,-1.0,0.0,2.35801820638832,-1.7192125364425381,,-1.0,0.0,2.35801820638832,-4.547441055874228,,-1.0,0.0,2.35801820638832,-2.824524966075134,,-1.0,0.0,2.35801820638832,-1.200310835945845,,-1.0,0.0,2.35801820638832,-0.817683888061127,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,1.601472422410834,1.5468649528489027,1.5468649528489027,1.5468649528489027,1.5468649528489027,1.601472422410834,1.5468649528489027,1.7917312306791675,-0.16189086279654286,-1.1260037560170115,-2.5026254489162953,-1.8441233424678052,-0.7261039299396448,-0.5363242345668436,0.19065167791459298,-0.31205119744237475,-0.553079420747492,-0.8972348439723129,-0.7326093173601904,-0.4388071122401101,-0.40565954038495
P11,211.0,-0.0077234483766506,0.3927199271386263,O2_lag5_AB,current AB is active; read short-lag future AB,0.5042370568625859,0.0347073204372668,0.0609800783216536,0.0347073204372668,0.1999748185405021,0.0209691641231843,1.0925201411760506,0.5042370568625859,0.3500367215492278,0.079021845955835,0.0111076423818703,0.0111076423818703,0.0253599003923341,2.2118318478826122,1.094557673801975,-0.6195867657931001,-1.897724638094434,-1.0394871193516213,-0.7728955079853876,O1_lag0_AB,2.2118318478826122,1.094557673801975,False,0.0,0.0,q4,high,high,low,low,low,high,low,B_side,near,phase=q4|str=high|ab=high|ac=low|bc=low|tfc=low|mem=high|dphi=low|side=B_side|dist=near,side=B_side|tfc=low,-0.14618635850570794,2.35801820638832,bad,-1.0,0.0,2.026327912336509,-2.8753415650539096,,-1.0,0.0,2.026327912336509,-1.299535549984953,,-1.0,0.0,2.026327912336509,0.3914240950025185,,-1.0,0.0,2.026327912336509,0.6889900459257712,,-1.0,0.0,2.026327912336509,0.8978429912797519,,-1.0,0.0,2.026327912336509,3.491309333952127,,-1.0,0.0,2.026327912336509,1.0271427072413708,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,1.1315094614206416,1.0886090766055472,1.0886090766055472,1.0886090766055472,1.0886090766055472,1.1315094614206416,1.0886090766055472,-1.6661424926283042,-0.8372055291140754,0.2601315416352473,0.3719357304791641,0.5552152812900727,2.1547670213583388,0.6947924901817469,-0.7913074931598231,-0.5954438330825969,-0.32110956539526614,-0.2931585181842869,-0.24733863048155977,0.16391988533683766,-0.2124443282586412
P11,240.0,0.0764857492344023,0.2242027307163643,O1_lag0_AB,default immediate AB readout,0.0202106800898092,0.0526928243853897,0.1372858861169663,0.0202106800898092,0.0700631301973884,0.0335107479683119,0.7288285158914746,0.020210680089809297,0.061073306668714425,0.0387827481548387,0.0198386804553054,0.0198386804553054,0.2017827837868451,-1.3525219395301347,-0.985696466739479,-1.0042443024255618,-1.7887018395280272,-0.9350294682505922,1.353016894980295,O6_phase_only,1.353016894980295,-1.3525219395301347,False,0.0,0.0,q1,mid,low,low,mid,low,mid,low,B_side,mid,phase=q1|str=mid|ab=low|ac=low|bc=mid|tfc=low|mem=mid|dphi=low|side=B_side|dist=mid,side=B_side|tfc=low,-0.6733110173562142,2.026327912336509,bad,-1.0,0.0,1.1323751391968742,1.114084758115103,,-1.0,0.0,1.1323751391968742,0.017086969965456444,,-1.0,0.0,1.1323751391968742,0.983629301031159,,-1.0,0.0,1.1323751391968742,2.8390413336167115,,-1.0,0.0,1.1323751391968742,0.42950129698076184,,-1.0,0.0,1.1323751391968742,0.28309378479921854,,-1.0,0.0,1.1323751391968742,0.5912319674690345,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.1351079216749043,-0.14645603902093288,-0.14645603902093288,-0.14645603902093288,-0.14645603902093288,-0.1351079216749043,-0.14645603902093288,0.661382423099316,0.04424995774627614,0.6490552091675929,1.5522155518218135,0.2533347769655406,0.18477485524952175,0.40389414580740335,-0.5260806100018045,-0.6838462402741289,-0.5326449274187998,-0.3068548417552446,-0.6315750354693128,-0.6452325019642531,-0.5939351932588471
P11,252.0,-0.078943564831724,0.2054029073039273,O1_lag0_AB,default immediate AB readout,0.1137454165770229,0.0342629568539826,0.0486402897282018,0.0342629568539826,0.0655495543864024,0.024442252035058,0.5319008642816814,0.11374541657702296,0.02465493143139839,0.0926325930513295,0.1924999251329509,0.0246549314313983,0.1588691013660846,-0.6637353191072528,-1.2478731713944458,-0.48947757509074996,0.36728602129571986,-0.8774081109910918,0.8359029698483832,O6_phase_only,0.8359029698483832,-0.6637353191072528,False,0.0,0.0,q4,mid,mid,low,low,low,low,low,B_side,near,phase=q4|str=mid|ab=mid|ac=low|bc=low|tfc=low|mem=low|dphi=low|side=B_side|dist=near,side=B_side|tfc=low,-0.296472169348491,1.1323751391968742,bad,1.75,1.0,1.7655634495249173,-0.6014667613866079,,1.75,1.0,1.7655634495249173,-0.6406814216145118,,1.75,1.0,1.7655634495249173,-0.9494379460661309,,1.75,1.0,1.7655634495249173,0.9100078109338927,,1.75,1.0,1.7655634495249173,-0.6553393013004364,,1.75,1.0,1.7655634495249173,-2.3287612350267928,,1.75,1.0,1.7655634495249173,-0.1666393178357149,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.7620393826705828,0.7283427391763663,0.7283427391763663,0.7283427391763663,0.7283427391763663,0.7620393826705828,0.7283427391763663,-0.33951058316198723,-0.39611434489629843,-0.6204635246669982,0.49326437491233593,-0.44592439834884817,-1.4190244684673012,-0.10185962905749033,0.596459691934955,0.5780613547666595,0.5219740598239846,0.8004060347188181,0.5656088414035221,0.3265812206086265,0.6516250337263616
P11,263.0,0.1284449579783562,0.2216214810697879,O1_lag0_AB,default immediate AB readout,0.0845335909558902,0.0998574957898867,0.172330364578753,0.0845335909558902,0.11890715044151,0.034379302593144,0.7415153077146772,0.08453359095589029,0.0066442851526143576,0.037362491155213,0.2555953519762544,0.0066442851526143,0.0014530628341367,-0.8788502101265167,-1.377532220138594,-1.0178209626569328,1.155146520052262,-1.0928864755646506,-1.0609751578741557,O4_B_C_boundary,1.155146520052262,-0.8788502101265167,False,0.0,0.0,q1,mid,low,mid,mid,mid,mid,low,B_side,mid,phase=q1|str=mid|ab=low|ac=mid|bc=mid|tfc=mid|mem=mid|dphi=low|side=B_side|dist=mid,side=B_side|tfc=mid,-0.6104169294726554,1.7655634495249173,neutral,0.25,1.0,0.7520582113110235,1.5937623495561388,,0.25,1.0,0.7520582113110235,0.6045060456561846,,0.25,1.0,0.7520582113110235,0.7873201398452749,,0.25,1.0,0.7520582113110235,0.18801455282775587,,0.25,1.0,0.7520582113110235,0.7170527721489194,,0.25,1.0,0.7520582113110235,2.3175181593175225,,0.25,1.0,0.7520582113110235,0.8863626481454614,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.6739686382806458,-0.671893382723514,-0.671893382723514,-0.671893382723514,-0.671893382723514,-0.6739686382806458,-0.671893382723514,0.9412375840058497,0.43751663783734035,0.520131521632634,0.09692309758248947,0.43868275131780776,1.4340051575588855,0.6008450776144156,0.21987310433785512,0.09630611936028972,0.11695984030911313,0.011157734296577005,0.09659764773040658,0.3430649977261141,0.13713822930455855
P11,282.0,-0.043547271035411,0.0997412181973506,O1_lag0_AB,default immediate AB readout,0.1852523886739066,0.0492599054040104,0.1801053121317685,0.0492599054040104,0.1382058687365618,0.015685466835325,0.3112722720889002,0.1852523886739066,0.013592612050085565,0.0503686954622765,0.1923519864871682,0.0135926120500855,0.1140762003029961,-0.13716040697267115,-1.3275110581022966,-0.8934907767656953,0.36543873978764513,-1.0097570812489542,0.29614428263832443,O4_B_C_boundary,0.36543873978764513,-0.13716040697267115,False,0.0,0.0,q4,low,mid,low,mid,mid,low,low,B_side,mid,phase=q4|str=low|ab=mid|ac=low|bc=mid|tfc=mid|mem=low|dphi=low|side=B_side|dist=mid,side=B_side|tfc=mid,-0.3866194715233783,0.7520582113110235,neutral,0.25,1.0,0.8262075567809541,0.7091510359555548,,0.25,1.0,0.8262075567809541,1.3912290699629168,,0.25,1.0,0.8262075567809541,-0.33636234566057605,,0.25,1.0,0.8262075567809541,-0.6866170430660627,,0.25,1.0,0.8262075567809541,0.3295930860595173,,0.25,1.0,0.8262075567809541,-1.2364723910115427,,0.25,1.0,0.8262075567809541,-0.6895668305293223,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.5689084463562777,-0.5694503088966786,-0.5694503088966786,-0.5694503088966786,-0.5694503088966786,-0.5689084463562777,-0.5694503088966786,0.4251345891511002,0.9642137859619662,-0.21783347589841032,-0.3832096460651506,0.1889366218019035,-0.7483087908981133,-0.45082728181550963,0.11711240360525978,0.253591174848155,-0.0419206406169391,-0.08326468315862418,0.05977188380813935,-0.1762484414070436,-0.10016909209621393
P11,292.0,0.0228869621793808,0.1140762003029961,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.340930235737772,0.0873166868847831,0.1892638015041508,0.0873166868847831,0.2058369080422353,0.0321561351450972,0.3193325353069829,0.340930235737772,0.2817038615936125,0.0986213738340888,0.1866877753962883,0.0986213738340888,0.0728521826688148,1.0092459676097647,0.602627873911954,-0.43222903351755937,0.2947108218007237,0.007522268271908361,-0.20060902227511698,O1_lag0_AB,1.0092459676097647,0.2947108218007237,False,0.0,0.0,q1,low,high,mid,mid,mid,low,low,B_side,mid,phase=q1|str=low|ab=high|ac=mid|bc=mid|tfc=mid|mem=low|dphi=low|side=B_side|dist=mid,side=B_side|tfc=mid,0.18303841082881062,0.8262075567809541,neutral,0.25,1.0,0.5787273290494488,-1.2279425419096968,,0.25,1.0,0.5787273290494488,-0.05391835533325628,,0.25,1.0,0.5787273290494488,0.25896623277935893,,0.25,1.0,0.5787273290494488,0.8592169780714032,,0.25,1.0,0.5787273290494488,0.2586761623327771,,0.25,1.0,0.5787273290494488,0.8321456443174677,,0.25,1.0,0.5787273290494488,0.8052174738624833,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.9195564535393219,-0.9113634448725275,-0.9113634448725275,-0.9113634448725275,-0.9113634448725275,-0.9195564535393219,-0.9113634448725275,-0.7050112517165379,-0.0032868515004712442,0.17314142901061447,0.4653825306605347,0.14322547338105515,0.5219179946261826,0.5466940904989935,-0.25308605840741083,-0.07376226851141657,-0.029655198383645137,0.04340507702883492,-0.037134187291034966,0.05364625317826932,0.06373296698844963
P11,309.0,-0.2162242463410219,0.227637862248042,O1_lag0_AB,default immediate AB readout,0.0926432117091861,0.1131615461286963,0.1514651905868799,0.0926432117091861,0.1190899828082541,0.0269264778254145,0.5741610297029937,0.09264321170918616,0.16948942800076344,0.0619497293782123,0.1854270400160677,0.0619497293782123,0.0779695152525729,-0.8191312385299322,-0.20520636422702845,-0.782784219680547,0.27896826080771486,-0.4312152346062383,-0.13894468145610597,O4_B_C_boundary,0.27896826080771486,-0.8191312385299322,False,0.0,0.0,q4,mid,low,mid,mid,mid,mid,low,B_side,near,phase=q4|str=mid|ab=low|ac=mid|bc=mid|tfc=mid|mem=mid|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,-0.2997590682417339,0.5787273290494488,neutral,-1.0,0.0,0.7602505815635994,-0.4743833902180251,,-1.0,0.0,0.7602505815635994,-0.5554397632508574,,-1.0,0.0,0.7602505815635994,,,-1.0,0.0,0.7602505815635994,,,-1.0,0.0,0.7602505815635994,0.3521811546829624,,-1.0,0.0,0.7602505815635994,-0.6033029923728114,,-1.0,0.0,0.7602505815635994,0.4690309061986147,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.6623610915707407,-0.6605749875942981,-0.6605749875942981,-0.6605749875942981,-0.6605749875942981,-0.6623610915707407,-0.6605749875942981,-0.26536716282816436,-0.3390465624945902,,,0.20349628546364346,-0.35951360677543903,0.32234514239693773,-0.8895812989576336,-0.9082001074776869,-1.0979179558053858,-1.0979179558053858,-0.7725643954881285,-0.9131179099444523,-0.7428521812548049
P11,324.0,0.0113287440707904,0.060567574185248,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0124004201925931,0.0435747949745028,0.2368010122197269,0.0124004201925931,0.0975920757956076,0.0852047852054359,0.6648225989707639,0.012400420192593192,0.06134484905992813,,,0.0613448490599281,0.0090838987959108,-1.4100364279572577,-0.9837416269412005,,,-0.4384519888975125,-0.9690228640220256,O7_suppress_event,0.0,,False,0.0,0.0,q1,low,low,low,high,low,mid,high,B_side,far,phase=q1|str=low|ab=low|ac=low|bc=high|tfc=low|mem=mid|dphi=high|side=B_side|dist=far,side=B_side|tfc=low,-0.7602505815635994,0.7602505815635994,bad,1.5,1.0,0.4159772957062417,0.5301839541695545,,1.5,1.0,0.4159772957062417,0.178427189102203,,1.5,1.0,0.4159772957062417,,,1.5,1.0,0.4159772957062417,,,1.5,1.0,0.4159772957062417,0.5267963950006279,,1.5,1.0,0.4159772957062417,0.3819645670878421,,1.5,1.0,0.4159772957062417,0.10399432392656043,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-1.1501525515948132,-1.136215243299517,-1.136215243299517,-1.136215243299517,-1.136215243299517,-1.1501525515948132,-1.136215243299517,0.32072099476214794,0.15226438044861093,,,0.31604858958584325,0.24548607105828085,0.07874357966767646,0.22717433215776445,0.19233254871478114,0.20568860480350457,0.20568860480350457,0.23327860099908923,0.2083656012317977,0.17395234851954752
