control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,268.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.18139415739284306,0.04646979403371336,-0.2278639514265564
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,289.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.5369058835122972,1.6936775092298493,-1.156771625717552
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,299.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.4530215167335092,0.71394501742705,-1.1669665341605593
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,310.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.37974309263139017,0.5802018671417117,-0.20045877451032157
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,314.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.2072194426488816,0.0804135707869561,0.1268058718619255
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,321.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.08337195214691617,1.2158642068778514,-1.2992361590247676
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,350.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,0.6665736807984801,1.6293354549500985,-0.9627617741516183
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P10,391.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.5694852249582056,1.544326648604876,-0.9748414236466703
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,10.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.7470149516394122,1.4947381782368292,-0.747723226597417
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,16.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,0.08689343742621064,0.7899864985731263,-0.7030930611469157
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,43.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.38726913799098367,1.7285123956861912,-1.3412432576952076
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,83.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.6549069806946207,-0.6859859776877538,0.0310789969931331
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,106.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q3,-0.6289700856455139,-0.6113324047388018,-0.01763768090671214
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,122.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.2661962147503872,1.5089063126276996,-1.2427100978773125
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,176.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3563708469793283,0.5171369052667704,-0.16076605828744206
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,189.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.10250028352050672,0.6041073224382733,-0.70660760595878
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,202.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,-0.1709420595400162,0.06375660475891691,-0.2346986642989331
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,235.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,-0.48272423007227083,0.6356623397361401,-1.1183865698084108
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,250.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.395754349117208,1.5588503634945647,-1.1630960143773568
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,262.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,0.7539485319095547,1.6602390050226667,-0.9062904731131121
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,272.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.7211427667600082,-0.65644377230332,-0.06469899445668825
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,292.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.9210058583977748,1.7278070308264206,-0.8068011724286458
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,297.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.5280618499772882,-0.5433540034368686,0.015292153459580349
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,315.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.08671304860792126,0.5365148947528721,-0.6232279433607933
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,327.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.41986789326907137,-0.25502641903566764,-0.16484147423340373
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,341.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.2239483417335098,1.3011880108692797,-1.07723966913577
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,343.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.11443131585339653,1.3182527716675654,-1.2038214558141689
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,358.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3305534322011096,0.37545556135806607,-0.04490212915695646
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,369.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.2855779029383742,1.3138278131349856,-1.0282499101966114
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,380.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.2045677721749501,1.2124391716068839,-1.0078713994319337
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,392.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,0.7487148706284662,1.0767782137061521,-0.3280633430776859
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,400.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,1.2148103354659971,1.586831051777487,-0.3720207163114899
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,415.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P15,417.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,12.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.0068742297117185824,1.045216598894995,-1.0383423691832765
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,29.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,0.09202383562331826,-0.2731522894906948,0.3651761251140131
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,41.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,-0.1942922212315682,0.8660366105129961,-1.0603288317445643
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,49.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,-0.41467849861631473,0.20904331977899887,-0.6237218183953136
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,73.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.09465431801280665,0.5196167878315218,-0.4249624698187151
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,93.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.28886380093438424,1.651015607234135,-1.3621518062997509
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,102.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.13059043778180732,0.44013645438758986,-0.3095460166057825
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,128.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.4210440775948135,1.18173468528128,-1.6027787628760934
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,145.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,0.5080962893938872,1.18303922163768,-0.6749429322437928
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,161.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.4587764013835799,0.9280128026020124,-0.46923640121843246
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,175.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.16154476287130737,0.5802018671417117,-0.7417466300130191
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,195.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.9914406993935052,1.2755908696718512,-0.284150170278346
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,228.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.10358385722690361,1.119499583539457,-1.2230834407663607
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,242.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,-0.3103431103057903,0.2830432909326174,-0.5933864012384077
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,258.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.7267791697570821,1.2963842967646433,-0.5696051270075612
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,289.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q1,0.49365266077188924,1.0772543162360817,-0.5836016554641925
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,321.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.23443946866836696,1.0537489792941377,-1.2881884479625048
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,353.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.841922603132801,0.08958999419099957,-0.9315125973238005
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,380.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.31686874767173223,0.9927637816293301,-1.3096325293010622
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P18,409.0,dir=0.0|side=B_side|recv=missing|ss=missing|sp=missing,0.28235608011810515,0.29742347287153836,-0.015067392753433217
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,36.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.5792055456825353,1.104943261688995,-1.6841488073715303
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,54.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.25016600584821314,-0.12251127517978957,-0.12765473066842356
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,64.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.5991666086314198,-0.06399285299357116,-0.5351737556378486
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,84.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.24558073339616254,0.6021457116119927,-0.35656497821583016
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,117.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.28724445030183865,0.6375660475891687,-0.35032159728733003
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,127.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.15108215071362685,0.022299897812360542,0.1287822529012663
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,142.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,1.0762616721792684,1.710742270028135,-0.6344805978488666
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,148.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.0952244691757663,-0.17094785045909652,0.07572338128333023
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,160.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.8099701093578432,1.3743090359144308,-0.5643389265565876
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,179.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.8725288740328059,1.7214283284907563,-0.8488994544579505
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,215.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3478189303271104,0.2597054687518623,0.08811346157524813
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,232.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.12375670552926399,0.9209287354065773,-0.7971720298773133
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,253.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,-0.8368341494746545,-0.029863331396999922,-0.8069708180776546
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,273.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.23623065858711556,1.5726629173866165,-1.3364322587995008
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,352.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.13607333716722736,0.17710167988588027,-0.31317501705310763
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P22,411.0,dir=0.0|side=B_side|recv=missing|ss=missing|sp=missing,0.25245955398795283,0.2659315757439637,-0.013472021756010866
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,18.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.0569702586540865,1.0793461204915664,-1.136316379145653
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,19.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.07299472774281944,1.1476051636847089,-1.0746104359418895
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,25.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.8526820777108899,0.5076766337489977,-1.3603587114598876
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,40.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.1445465575558073,0.5802018671417117,-0.7247484246975191
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,69.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.3637833747654766,0.9421809369928829,-0.5783975622274062
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,86.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.5736874466952275,1.3034683639600788,-0.7297809172648513
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,89.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.3709827964037634,1.3729711873597117,-1.0019883909559484
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,92.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q1,0.8578521919136953,1.2462353854495845,-0.3883831935358891
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,121.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,0.8899372715757807,1.6010956307979405,-0.7111583592221598
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,132.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.24283211447913688,0.6304819803937337,-0.3876498659145968
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,164.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.22220310116765724,1.4889003796504217,-1.711103480818079
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,196.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.8585533586631778,-0.8038836228638699,-0.054669735799307895
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,237.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.525398559706096,-0.6260793869443971,0.10068082723830118
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,265.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.17173970878270375,0.6294544828202987,-0.457714774037595
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,276.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.7410218409134242,1.6718398581227094,-0.9308180172092853
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,321.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,-0.3068404688787105,1.2414613480752799,-1.5483018169539904
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,352.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.3364688185546978,1.1617448508428327,-0.825276032288135
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,372.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,-0.7936682356710183,-0.5719494571827268,-0.22171877848829147
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,379.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.19631396475149632,1.1051144824878927,-0.9088005177363964
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,386.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.2620598976222411,1.429173716856422,-1.167113819234181
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,402.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3721536286371554,0.5667253756348167,-0.19457174699766133
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P3,416.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,46.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.01603863482333611,-0.019800176972464473,0.003761542149128362
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,75.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,0.6937543090016145,0.7225748539343916,-0.02882054493277708
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,111.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.49284109869878484,0.3421866651573434,-0.8350277638561283
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,137.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.6155628679037947,-0.16475654248316535,-0.4508063254206293
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,143.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.1184153700595994,0.21697321967624786,-0.09855784961664846
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,162.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.45189899565078945,1.2893002295692082,-0.8374012339184187
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,191.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.2323415933172008,0.8075836602796139,-0.5752420669624131
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,215.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.5889579478579323,-0.526379579590065,-0.06257836826786733
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,227.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.3126321469432931,0.31143188456871296,0.0012002623745801522
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,239.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.34444222161179083,1.2377863319889093,-1.5822285536007001
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,255.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.3941595183240866,-0.38360432536893824,-0.01055519295514834
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,263.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.7672644540368372,1.3388886999372547,-0.5716242459004175
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,267.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3944439104225219,1.2538798935920323,-0.8594359831695104
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,290.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.1756238308781199,-0.27131065833376294,0.09568682745564305
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,304.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,-0.0020553966690401125,1.4574617219664634,-1.4595171186355036
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,329.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q1,0.8533500656092655,1.3176364983509488,-0.46428643274168324
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,355.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.3807345599055423,1.3523822932641367,-0.9716477333585944
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,369.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.00905041216898908,0.6659023163709097,-0.6749527285398987
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,0,P4,381.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.4705007787523787,0.29753082220827864,-0.7680316009606574
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,46.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.6862683623741802,0.8642561978430955,-0.17798783546891528
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,67.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.22603796581328248,0.029571687112363045,-0.2556096529256455
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,89.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q1,0.772939475894415,1.0413578777289758,-0.2684184018345608
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,103.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.10747319275366107,0.7438270555206971,-0.636353862767036
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,120.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.4606531052840088,1.2751320951783378,-0.814478989894329
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,146.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,-0.3321079567185226,0.03839571179614273,-0.3705036685146653
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,157.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,-0.18374064237108845,0.8745689909121387,-1.0583096332832271
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,181.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q3,0.45980675030400886,1.4547708580538503,-0.9949641077498415
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,211.0,dir=0.0|side=B_side|recv=q1|ss=q1|sp=q2,-0.3843911660947549,-0.2628074046159611,-0.1215837614787938
receiver_preserved__standpoint_preserved,rank_reward,A_to_C_to_B,1,P11,240.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.8308339199358126,-0.7615080473859493,-0.06932587254986322
