label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,kappa,mq,a_x,a_y,phi_loop,dphi_loop,TFC_min_annotated,TFC_mean_annotated,A_B_annotated,A_C_annotated,B_C_annotated,A_to_C_to_B_O1_lag0_AB_raw,B_to_C_to_A_O1_lag0_AB_raw,bidirectional_transport_O1_lag0_AB_raw,transport_balance_O1_lag0_AB_raw,transport_asymmetry_O1_lag0_AB_raw,A_to_C_to_B_O2_lag5_AB_raw,B_to_C_to_A_O2_lag5_AB_raw,bidirectional_transport_O2_lag5_AB_raw,transport_balance_O2_lag5_AB_raw,transport_asymmetry_O2_lag5_AB_raw,A_to_C_to_B_O3_A_C_boundary_raw,B_to_C_to_A_O3_A_C_boundary_raw,bidirectional_transport_O3_A_C_boundary_raw,transport_balance_O3_A_C_boundary_raw,transport_asymmetry_O3_A_C_boundary_raw,A_to_C_to_B_O4_B_C_boundary_raw,B_to_C_to_A_O4_B_C_boundary_raw,bidirectional_transport_O4_B_C_boundary_raw,transport_balance_O4_B_C_boundary_raw,transport_asymmetry_O4_B_C_boundary_raw,A_to_C_to_B_O5_full_TFC_raw,B_to_C_to_A_O5_full_TFC_raw,bidirectional_transport_O5_full_TFC_raw,transport_balance_O5_full_TFC_raw,transport_asymmetry_O5_full_TFC_raw,A_to_C_to_B_O6_phase_only_raw,B_to_C_to_A_O6_phase_only_raw,bidirectional_transport_O6_phase_only_raw,transport_balance_O6_phase_only_raw,transport_asymmetry_O6_phase_only_raw,A_to_C_to_B_O7_suppress_event_raw,B_to_C_to_A_O7_suppress_event_raw,bidirectional_transport_O7_suppress_event_raw,transport_balance_O7_suppress_event_raw,transport_asymmetry_O7_suppress_event_raw,A_to_C_to_B_O1_lag0_AB,A_to_C_to_B_O2_lag5_AB,A_to_C_to_B_O3_A_C_boundary,A_to_C_to_B_O4_B_C_boundary,A_to_C_to_B_O5_full_TFC,A_to_C_to_B_O6_phase_only,A_to_C_to_B_O7_suppress_event,B_to_C_to_A_O1_lag0_AB,B_to_C_to_A_O2_lag5_AB,B_to_C_to_A_O3_A_C_boundary,B_to_C_to_A_O4_B_C_boundary,B_to_C_to_A_O5_full_TFC,B_to_C_to_A_O6_phase_only,B_to_C_to_A_O7_suppress_event,bidirectional_transport_O1_lag0_AB,bidirectional_transport_O2_lag5_AB,bidirectional_transport_O3_A_C_boundary,bidirectional_transport_O4_B_C_boundary,bidirectional_transport_O5_full_TFC,bidirectional_transport_O6_phase_only,bidirectional_transport_O7_suppress_event,transport_balance_O1_lag0_AB,transport_balance_O2_lag5_AB,transport_balance_O3_A_C_boundary,transport_balance_O4_B_C_boundary,transport_balance_O5_full_TFC,transport_balance_O6_phase_only,transport_balance_O7_suppress_event,transport_asymmetry_O1_lag0_AB,transport_asymmetry_O2_lag5_AB,transport_asymmetry_O3_A_C_boundary,transport_asymmetry_O4_B_C_boundary,transport_asymmetry_O5_full_TFC,transport_asymmetry_O6_phase_only,transport_asymmetry_O7_suppress_event
P1,164.0,-0.0573392610796283,0.2010361028147415,O1_lag0_AB,default immediate AB readout,0.0729356551663356,0.0997469137775881,0.1284130455888333,0.0729356551663356,0.1003652048442523,0.0650695789350374,0.0442586439052194,0.07293565516633567,0.20236193097545083,0.0612595932785826,0.1273438436463136,0.0612595932785826,0.1168569686010852,-0.9642570150888737,0.03144352604136826,-0.7893814364804258,-0.44630547693712197,-0.43947198429636775,0.32965280319380086,O6_phase_only,0.32965280319380086,-0.9642570150888737,False,0.0,0.0,q4,mid,low,mid,low,mid,low,mid,B_side,near,phase=q4|str=mid|ab=low|ac=mid|bc=low|tfc=mid|mem=low|dphi=mid|side=B_side|dist=near,side=B_side|tfc=mid,0.1670627867676314,1.0302649471658412,0.4120783257535764,0.3518830095568936,0.0180158452959741,0.0650695789350374,0.0729356551663356,0.1003652048442523,0.0729356551663356,0.0997469137775881,0.1284130455888333,0.09824437696586627,0.09824437696586624,0.09824437696586624,-2.7755575615628914e-17,2.7755575615628914e-17,0.14336135196955185,0.12291630602703235,0.12291630602703235,-0.020445045942519502,0.020445045942519502,0.03842339110390905,0.012109505629890521,0.012109505629890521,-0.026313885474018528,0.026313885474018528,0.012109505629890521,0.03484128693276822,0.012109505629890521,-0.0227317813028777,-0.0227317813028777,0.03842339110390905,0.012109505629890521,0.012109505629890521,-0.026313885474018528,0.026313885474018528,0.03400096377183914,0.4295646574342439,0.03400096377183914,-0.39556369366240474,-0.39556369366240474,0.0,0.0,0.0,-0.0,0.0,-0.6120621594635495,-0.5354082106060398,-0.9424566519591765,-1.0839132245376528,-0.9424566519591765,-1.214617214907793,0.0,-0.6120621594635499,-0.6450303791825384,-1.0839132245376528,-0.9757335885994499,-1.0839132245376528,0.5794029095674657,0.0,-0.6120621594635497,-0.48175370592849726,-1.012833790435028,-1.0170743811745602,-1.012833790435028,-0.9456252424533892,0.0,0.0,0.8320726273614814,0.0597795571138735,0.24553460259167023,0.0597795571138735,-1.1243742458174086,0.0,0.0,0.21563333738090884,0.7864764559147317,-0.7358725872558324,0.7864764559147317,-1.388875643361642,0.0
P1,169.0,0.0180158452959741,0.0650695789350374,O1_lag0_AB,default immediate AB readout,0.2023619309754508,0.0612595932785826,0.1273438436463136,0.0612595932785826,0.1303217893001157,0.1168569686010852,0.5192965213439015,0.20236193097545083,0.08778039040283125,0.063720445138668,0.0528650642440886,0.0528650642440886,0.135100858796095,-0.011166318985113761,-0.7934315686289103,-0.7658574196349383,-1.3763077167562385,-0.5399036600796393,0.5494934026538257,O6_phase_only,0.5494934026538257,-0.011166318985113761,False,0.0,0.0,q1,low,mid,low,low,mid,low,high,B_side,near,phase=q1|str=low|ab=mid|ac=low|bc=low|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,0.4018797592413836,0.5597039651843451,0.2884764037450799,0.3315577523090899,0.517791173553172,0.1168569686010852,0.0612595932785826,0.1303217893001157,0.2023619309754508,0.0612595932785826,0.1273438436463136,0.06453197041298181,0.06453197041298181,0.06453197041298181,-0.0,0.0,0.1496765235490316,0.13202477840152094,0.13202477840152094,-0.017651745147510667,0.017651745147510667,0.046989568846056956,0.020688766997031212,0.020688766997031212,-0.026300801849025744,0.026300801849025744,0.020688766997031188,0.042359747931436764,0.020688766997031188,-0.021670980934405577,-0.021670980934405577,0.046989568846056956,0.020688766997031212,0.020688766997031212,-0.026300801849025744,0.026300801849025744,0.056761930611747655,0.4439917925579894,0.056761930611747655,-0.3872298619462417,-0.3872298619462417,0.0,0.0,0.0,-0.0,0.0,-0.7815273970679577,-0.5042392131069008,-0.9031349649954146,-1.0438690532059918,-0.9031349649954146,-1.1036544266942867,0.0,-0.7815273970679579,-0.5987408950751899,-1.0438690532059918,-0.9400000294184482,-1.0438690532059918,0.6469799377214988,0.0,-0.7815273970679577,-0.43555738513153824,-0.9730036084061171,-0.9766571639045568,-0.9730036084061171,-0.80320786826055,0.0,0.0,0.8832336059227422,0.06042317982117468,0.29093597154289175,0.06042317982117468,-1.0713774487339358,0.0,0.0,0.18297700656277704,0.7860940714229192,-0.7068807540885433,0.7860940714229192,-1.3578313325428133,0.0
P1,192.0,-0.1039464023075152,0.4353913783545702,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0442057846218438,0.0115635558964982,0.2001773607502687,0.0115635558964982,0.0853155670895369,0.0456571498032574,0.8262486426392762,0.0442057846218438,0.1494265864324725,0.0979421009256678,0.1808550909264837,0.0979421009256678,0.0524339796537113,-1.175822805304497,-0.3496392131422526,-0.438722405832878,0.22187920902976552,-0.0006045148062813159,-0.44665029651851446,O4_B_C_boundary,0.22187920902976552,0.22187920902976552,True,0.0,0.0,q4,high,low,low,mid,low,high,mid,B_side,far,phase=q4|str=high|ab=low|ac=low|bc=mid|tfc=low|mem=high|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,0.5724789914942874,-1.007694106743685,0.4351887977154804,0.3664106184874506,-0.7893227060787833,-0.0456571498032574,0.0115635558964982,0.0853155670895369,0.0442057846218438,0.0115635558964982,0.2001773607502687,0.05515183384674537,0.055151833846745345,0.055151833846745345,-2.7755575615628914e-17,2.7755575615628914e-17,0.23759479124556937,0.18790185830656006,0.18790185830656006,-0.04969293293900931,0.04969293293900931,0.08140469951492016,0.06318837488248003,0.06318837488248003,-0.018216324632440134,0.018216324632440134,0.06318837488248004,0.07292256573754972,0.06318837488248004,-0.009734190855069685,-0.009734190855069685,0.08140469951492016,0.06318837488248003,0.06318837488248003,-0.018216324632440134,0.018216324632440134,0.06328374377773355,0.4445773784698309,0.06328374377773355,-0.38129363469209737,-0.38129363469209737,0.0,0.0,0.0,-0.0,0.0,-0.8286793875218413,-0.07031208516213981,-0.7451577392463394,-0.8454998105796273,-0.7451577392463394,-1.0718597064525934,0.0,-0.8286793875218418,-0.3147721793689434,-0.8454998105796274,-0.7947418098165492,-0.8454998105796274,0.6497228354147484,0.0,-0.8286793875218416,-0.1521601915779448,-0.7756944175801791,-0.7764399409656286,-0.7756944175801791,-0.7624003088713142,0.0,0.0,0.29638004378318333,0.45812283233517026,0.8018206078913664,0.45812283233517026,-1.033627582652633,0.0,0.0,0.5575688264608399,0.5498156154339399,-0.3806464909618226,0.5498156154339399,-1.3357183249557458,0.0
P1,218.0,0.0826799849791917,0.2549827791504009,O5_full_TFC,full triadic projection is already active,0.4000517642031204,0.1179616176781164,0.2674352794471196,0.1179616176781164,0.2618162204427854,0.0482190686352836,0.6417972382884388,0.40005176420312044,0.09739888635311937,,,0.0973988863531193,0.0350796148270101,1.4446148937995482,-0.7241877993626806,,,-0.0071035035651220765,-0.6557720313003604,O1_lag0_AB,1.4446148937995482,-0.0071035035651220765,False,0.0,0.0,q1,mid,high,mid,high,high,mid,mid,B_side,mid,phase=q1|str=mid|ab=high|ac=mid|bc=high|tfc=high|mem=mid|dphi=mid|side=B_side|dist=mid,side=B_side|tfc=high,0.2634813423281448,2.2464092475629243,0.3286105295339799,0.4000517642031203,0.6177598721381174,0.0482190686352836,0.1179616176781164,0.2618162204427854,0.4000517642031204,0.1179616176781164,0.2674352794471196,0.055437124548668615,0.055437124548668594,0.055437124548668594,-2.0816681711721685e-17,2.0816681711721685e-17,0.2863284032432195,0.22954358063973712,0.22954358063973712,-0.05678482260348239,0.05678482260348239,0.13657102394274365,0.11554875921010851,0.11554875921010851,-0.021022264732635132,0.021022264732635132,0.11554875921010851,0.12243364373034843,0.11554875921010851,-0.0068848845202399145,-0.0068848845202399145,0.13657102394274365,0.11554875921010851,0.11554875921010851,-0.021022264732635132,0.021022264732635132,0.21180903279781885,0.4439128357252978,0.21180903279781885,-0.23210380292747898,-0.23210380292747898,0.0,0.0,0.0,-0.0,0.0,-0.8272452906556949,0.17021626966743827,-0.4919254336149728,-0.6011048549675015,-0.4919254336149728,-0.34777885761147326,0.0,-0.8272452906556953,-0.10314790639611739,-0.6011048549675015,-0.5594267585202567,-0.6011048549675015,0.6466101021262829,0.0,-0.827245290655695,0.05903816137850809,-0.5326054674217298,-0.5297682358913305,-0.5326054674217298,0.1669355059142264,0.0,0.0,0.16648783320162036,0.32009023320392627,0.9237685370280996,0.32009023320392627,-0.08489433362235788,0.0,0.0,0.6404797308011617,0.6318225500458033,-0.3027745214970465,0.6318225500458033,-0.7799721008836892,0.0
P1,255.0,-0.0880840255914333,0.1203257521566732,O2_lag5_AB,current AB is active; read short-lag future AB,0.3186994310469258,0.0787266062337528,0.1433340571933747,0.0787266062337528,0.1802533648246844,0.1452570246089112,0.556174037045276,0.31869943104692583,0.3353612093010536,0.0920524756773883,0.0321090258007616,0.0321090258007616,0.2375247073508758,0.8455390774494201,0.9889083301594421,-0.4950230900802134,-1.6354843895883544,-0.7882277429340372,1.7837104487224753,O6_phase_only,1.7837104487224753,0.9889083301594421,False,0.0,0.0,q4,low,high,low,mid,mid,low,high,B_side,near,phase=q4|str=low|ab=high|ac=low|bc=mid|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,0.1820264357801753,-0.9735182310981586,0.552977573942218,0.5356471041040393,0.4647094052185135,0.1452570246089112,0.0787266062337528,0.1802533648246844,0.3186994310469258,0.0787266062337528,0.1433340571933747,0.019382046910002535,0.01938204691000253,0.01938204691000253,-3.469446951953614e-18,3.469446951953614e-18,0.3740286092833913,0.2733860960451359,0.2733860960451359,-0.1006425132382554,0.1006425132382554,0.18922682133135937,0.15898888458543958,0.15898888458543958,-0.03023793674591979,0.03023793674591979,0.15898888458543958,0.17171533145680742,0.15898888458543958,-0.012726446871367841,-0.012726446871367841,0.18922682133135937,0.15898888458543958,0.15898888458543958,-0.03023793674591979,0.03023793674591979,0.3157649830962833,0.4228392544750883,0.3157649830962833,-0.10707427137880499,-0.10707427137880499,0.0,0.0,0.0,-0.0,0.0,-1.0084866472849547,0.6030671381414331,-0.25021730613182125,-0.3983456955530186,-0.25021730613182125,0.15902044391365783,0.0,-1.008486647284955,0.11966085193843655,-0.3983456955530186,-0.3252019477212213,-0.3983456955530186,0.5479009695620626,0.0,-1.0084866472849547,0.281398489536954,-0.330929818783134,-0.3251202003092065,-0.330929818783134,0.8173970428674648,0.0,0.0,-0.6367920621542031,-0.1332562800186275,0.6737545518924098,-0.1332562800186275,0.7101978806919318,0.0,0.0,1.153217656071361,0.9011615185238883,-0.4624252966604679,0.9011615185238883,-0.31422527863844474,0.0
P1,258.0,0.0888877372190644,0.1064474021733435,O2_lag5_AB,current AB is active; read short-lag future AB,0.256088409741124,0.0891874590915063,0.0203625038848731,0.0203625038848731,0.1218794575725011,0.127233784782174,0.2392835374281726,0.256088409741124,0.1715820627423473,0.0939679211982839,0.0490051468737645,0.0490051468737645,0.0366128030582069,0.3844736445838064,-0.19014143952844412,-0.47671277509091614,-1.4245057649617772,-0.5860834955765065,-0.6372969683489537,O1_lag0_AB,0.3844736445838064,-0.19014143952844412,False,0.0,0.0,q1,low,mid,mid,low,low,low,high,A_side,near,phase=q1|str=low|ab=mid|ac=mid|bc=low|tfc=low|mem=low|dphi=high|side=A_side|dist=near,side=A_side|tfc=low,0.525410725143955,-0.9735182310981586,0.4645882371819947,0.3786411947902917,0.1959258725891008,-0.127233784782174,0.0203625038848731,0.1218794575725011,0.256088409741124,0.0891874590915063,0.0203625038848731,0.012109505629890521,0.012109505629890521,0.012109505629890521,-0.0,0.0,0.4861005530869494,0.44356050671164493,0.44356050671164493,-0.04254004637530445,0.04254004637530445,0.30777893427637265,0.287347333559788,0.287347333559788,-0.020431600716584675,0.020431600716584675,0.28734733355978803,0.2806704175301753,0.2806704175301753,-0.006676916029612734,0.006676916029612734,0.30777893427637265,0.287347333559788,0.287347333559788,-0.020431600716584675,0.020431600716584675,0.38152681923149434,0.42276350628381665,0.38152681923149434,-0.04123668705232231,-0.04123668705232231,0.0,0.0,0.0,-0.0,0.0,-1.0450441957378878,1.1562065251198197,0.29397745779184714,0.2007743804807708,0.29397745779184714,0.4796182790991187,0.0,-1.045044195737888,0.9844914573523381,0.20077438048077054,0.1926371442103991,0.20077438048077054,0.5475461633160356,0.0,-1.0450441957378878,1.144488516422488,0.26498866053705894,0.24812599703954777,0.26498866053705894,1.2288746435489548,0.0,0.0,0.4273894491400017,0.34914676557362206,0.9326694145671909,0.34914676557362206,1.1288745729809708,0.0,0.0,0.4739448106204059,0.6145596921043724,0.06787152150506717,0.6145596921043724,-0.06897405435128291,0.0
P1,265.0,-0.2368600353189663,0.2375247073508758,O6_phase_only,phase or closed-loop memory is high,0.0469435150707222,0.0905529465071063,0.0598542825782258,0.0469435150707222,0.0657835813853514,0.3746163160508707,0.1589269935302611,0.046943515070722225,0.2931914925352612,0.0691666115731044,0.1193630997816066,0.0691666115731044,0.1379387250987441,-1.1556622513292412,0.6853275881344566,-0.7137958904445686,-0.5459594955605589,-0.34487285973503645,0.5836899595555126,O2_lag5_AB,0.6853275881344566,0.5836899595555126,False,0.0,0.0,q4,mid,low,mid,low,mid,low,high,A_side,near,phase=q4|str=mid|ab=low|ac=mid|bc=low|tfc=mid|mem=low|dphi=high|side=A_side|dist=near,side=A_side|tfc=mid,0.2222509118867698,-0.9735182310981586,0.7835432528860787,0.3311346843218603,-0.0785399671420704,0.3746163160508707,0.0469435150707222,0.0657835813853514,0.0469435150707222,0.0905529465071063,0.0598542825782258,0.020688766997031188,0.020688766997031212,0.020688766997031188,-2.42861286636753e-17,-2.42861286636753e-17,0.6512655945446076,0.6431403024371168,0.6431403024371168,-0.0081252921074908,0.0081252921074908,0.5117282780064663,0.4914561879667635,0.4914561879667635,-0.02027209003970276,0.02027209003970276,0.4914561879667636,0.4699172047120892,0.4699172047120892,-0.021538983254674404,0.021538983254674404,0.5117282780064663,0.4914561879667635,0.4914561879667635,-0.02027209003970276,0.02027209003970276,0.5866934435158017,0.45675035381972257,0.45675035381972257,-0.1299430896960791,0.1299430896960791,0.0,0.0,0.0,-0.0,0.0,-1.0019180379012436,1.9713908315710873,1.2301747317709606,1.153463614018602,1.2301747317709606,1.4798332892551251,0.0,-1.0019180379012438,1.9987609640873572,1.1534636140186014,1.0920846868360674,1.1534636140186014,0.7067413280594902,0.0,-1.0019180379012436,2.156716680362341,1.2125868833723858,1.139674603365636,1.2125868833723858,1.6995549247914685,0.0,0.0,1.057716304175715,0.3569935736069313,0.2965853618865355,0.3569935736069313,0.5647696832939908,0.0,0.0,0.07160375146824215,0.6098978029756487,0.4740540477523185,0.6098978029756487,0.5686867931756138,0.0
P1,271.0,0.6024508604545811,0.6809908275966515,O2_lag5_AB,current AB is active; read short-lag future AB,0.3160023607691493,0.0660286472381451,0.1200275231097471,0.0660286472381451,0.1673528437056805,0.1615523719749632,0.46795069330351696,0.3160023607691493,0.3067772962735454,0.0174992354514583,0.1878832125515763,0.0174992354514583,0.3679653769559474,0.8256779435921963,0.7831320956387561,-1.2076997478696025,0.30963801637754057,-0.9630184574093305,3.3555328338292254,O6_phase_only,3.3555328338292254,0.7831320956387561,False,0.0,0.0,q1,high,high,low,low,mid,low,high,B_side,near,phase=q1|str=high|ab=high|ac=low|bc=low|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,0.1886447572401084,-0.859198191878595,0.3954425986644176,0.5206452171829764,0.4211919998799782,-0.1615523719749632,0.0660286472381451,0.1673528437056805,0.3160023607691493,0.0660286472381451,0.1200275231097471,0.06318837488248004,0.06318837488248003,0.06318837488248003,-1.3877787807814457e-17,1.3877787807814457e-17,,,,,,,,,,,,,,,,,,,,,0.6671821140989271,0.4228664722441366,0.4228664722441366,-0.24431564185479054,0.24431564185479054,0.0,0.0,0.0,-0.0,0.0,-0.7882813716162748,,,,,1.872226431880429,0.0,-0.7882813716162752,,,,,0.5480284582096348,0.0,-0.788281371616275,,,,,1.48754049344513,0.0,0.0,,,,,-0.162552291172856,0.0,0.0,,,,,0.9947353599437044,0.0
P1,281.0,-0.340746648108966,0.3679653769559474,O6_phase_only,phase or closed-loop memory is high,0.3075005266277683,0.0168068696887764,0.1891177462862826,0.0168068696887764,0.1711417142009424,0.0776927384495379,0.9407123996011326,0.30750052662776833,0.2103402155924952,0.0167467430257782,0.0450608338209084,0.0167467430257782,0.040405489251952,0.7630707259363453,0.08887937692888473,-1.2148930473871062,-1.473757645875314,-0.9720212346961479,-0.591594741604312,O1_lag0_AB,0.7630707259363453,-0.591594741604312,False,0.0,0.0,q4,high,high,low,mid,low,high,mid,B_side,far,phase=q4|str=high|ab=high|ac=low|bc=mid|tfc=low|mem=high|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,0.410092158730456,-0.859198191878595,0.3237969275284652,0.3789334334754594,-0.8643298298178486,-0.0776927384495379,0.0168068696887764,0.1711417142009424,0.3075005266277683,0.0168068696887764,0.1891177462862826,0.11554875921010851,0.11554875921010851,0.11554875921010851,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.856331170926143,0.4196395963972089,0.4196395963972089,-0.4366915745289341,0.4366915745289341,0.0,0.0,0.0,-0.0,0.0,-0.5250766384501555,,,,,2.794353636806632,0.0,-0.5250766384501557,,,,,0.5329136985510455,0.0,-0.5250766384501555,,,,,1.4673496470633343,0.0,0.0,,,,,-1.3859161188707587,0.0,0.0,,,,,1.7113538916588837,0.0
P1,300.0,0.0174722693669905,0.0644634950617862,O2_lag5_AB,current AB is active; read short-lag future AB,0.3084527809228978,0.0511564260891198,0.1863644401155884,0.0511564260891198,0.181991215709202,0.1314772100935851,0.4493760710840136,0.3084527809228978,0.08625472635744566,0.1312648309830497,0.1919030026153647,0.0862547263574456,0.0291143813651175,0.7700830942003544,-0.8044148584990171,-0.12018049117236464,0.3598323642566379,-0.1404316103550785,-0.7276536577607177,O1_lag0_AB,0.7700830942003544,-0.8044148584990171,False,0.0,0.0,q1,low,high,low,mid,mid,low,high,B_side,mid,phase=q1|str=low|ab=high|ac=low|bc=mid|tfc=mid|mem=low|dphi=high|side=B_side|dist=mid,side=B_side|tfc=mid,0.023994222137855,-0.8396777047611319,0.4211026261851754,0.3084527809228978,-0.3892532105035512,-0.1314772100935851,0.0511564260891198,0.181991215709202,0.3084527809228978,0.0511564260891198,0.1863644401155884,0.15898888458543958,0.15898888458543958,0.15898888458543958,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.9004543625408358,0.5198491063695164,0.5198491063695164,-0.38060525617131935,0.38060525617131935,0.0,0.0,0.0,-0.0,0.0,-0.3067121868721385,,,,,3.009460156704571,0.0,-0.3067121868721388,,,,,1.0022973162004527,0.0,-0.3067121868721385,,,,,2.094369376927521,0.0,0.0,,,,,-1.029250021642907,0.0,0.0,,,,,1.5024270547513578,0.0
P1,302.0,-0.0218587486280175,0.0738280378826209,O5_full_TFC,full triadic projection is already active,0.1260471311592061,0.1272698836900645,0.1945751507909205,0.1260471311592061,0.1492973885467304,0.1093894627172096,0.7000763395298273,0.1260471311592061,0.05049718136400316,0.1362980882627011,0.1924524924505023,0.0504971813640031,0.0606899072761504,-0.5731459110360908,-1.0618342313250346,-0.07206608373701263,0.366693738483463,-0.5682328783988945,-0.3471655891334614,O4_B_C_boundary,0.366693738483463,-0.5682328783988945,False,0.0,0.0,q4,low,mid,mid,mid,high,mid,high,B_side,near,phase=q4|str=low|ab=mid|ac=mid|bc=mid|tfc=high|mem=mid|dphi=high|side=B_side|dist=near,side=B_side|tfc=high,0.0878227868077434,-0.8396777047611319,0.4302357840807133,0.4211026261851754,-0.625064889595859,-0.1093894627172096,0.1260471311592061,0.1492973885467304,0.1260471311592061,0.1272698836900645,0.1945751507909205,0.28734733355978803,0.287347333559788,0.287347333559788,-5.551115123125783e-17,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,0.9334351602270813,0.4886958023159162,0.4886958023159162,-0.4447393579111651,0.4447393579111651,0.0,0.0,0.0,-0.0,0.0,0.33851896919643115,,,,,3.170246000931304,0.0,0.3385189691964306,,,,,0.856374533398184,0.0,0.3385189691964309,,,,,1.899440409632268,0.0,0.0,,,,,-1.437093867283011,0.0,0.0,,,,,1.7413326453978193,0.0
P1,317.0,0.3457931540192338,0.3722559452850299,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0727501964567777,0.1409736575684008,0.1935258618676801,0.0727501964567777,0.1357499052976195,0.0395068953380488,0.8316770918802372,0.07275019645677772,0.040355625092544034,0.367596151692046,0.2813600286251194,0.040355625092544,0.1672944833495426,-0.9656227267226672,-1.1348435236396366,2.1389810860230374,1.4768650979341105,-0.6895658903174575,0.9374296182837997,O3_A_C_boundary,2.1389810860230374,1.4768650979341105,False,0.0,0.0,q1,high,low,mid,mid,mid,high,low,B_side,near,phase=q1|str=high|ab=low|ac=mid|bc=mid|tfc=mid|mem=high|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,0.3805447491536092,0.6050949836536452,0.3684942727803837,0.384552989946215,0.7800119123838172,0.0395068953380488,0.0727501964567777,0.1357499052976195,0.0727501964567777,0.1409736575684008,0.1935258618676801,0.4914561879667636,0.4914561879667635,0.4914561879667635,-1.1102230246251565e-16,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,1.3645316169432347,,,,,,0.0,1.3645316169432335,,,,,,0.0,1.3645316169432342,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0
P1,330.0,-0.0880205138140065,0.1662347225396472,O5_full_TFC,full triadic projection is already active,0.1083455171242937,0.4607430634116542,0.257944300609195,0.1083455171242937,0.275677627048381,0.0565606945205895,0.5657298934822808,0.10834551712429377,0.17745212633851734,0.123669292871811,0.3291400388449408,0.123669292871811,0.0008562335703478,-0.7034999951447712,-0.14788271931563196,-0.1927885052415747,2.0734849254830934,0.30719417047217107,-1.0681670068561522,O4_B_C_boundary,2.0734849254830934,0.30719417047217107,False,0.0,0.0,q4,mid,low,high,high,high,mid,mid,A_side,far,phase=q4|str=mid|ab=low|ac=high|bc=high|tfc=high|mem=mid|dphi=mid|side=A_side|dist=far,side=A_side|tfc=high,3.0185824563284567,-0.4279619305698796,0.3910331167759026,0.2220697132201289,-0.5161304523160777,-0.0565606945205895,0.1083455171242937,0.275677627048381,0.1083455171242937,0.4607430634116542,0.257944300609195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,347.0,0.0783333981054355,0.1703171584383681,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.2483979577327698,0.0601535119147013,0.2386214934955886,0.0601535119147013,0.1823909877143532,0.0372396216685658,0.7156266563484193,0.24839795773276982,0.19878701667218288,0.0341167400528022,0.169189779291629,0.0341167400528022,0.1198722043884741,0.32784141737821876,0.005707637349268209,-1.0488480654451202,0.0762166990413331,-0.7642075619330732,0.3659866791340434,O6_phase_only,0.3659866791340434,0.0762166990413331,False,0.0,0.0,q1,mid,mid,low,high,mid,mid,low,B_side,far,phase=q1|str=mid|ab=mid|ac=low|bc=high|tfc=mid|mem=mid|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,0.4928527601966717,0.832424420311479,0.3575766168107349,0.4943836539913854,0.6893833957234998,0.0372396216685658,0.0601535119147013,0.1823909877143532,0.2483979577327698,0.0601535119147013,0.2386214934955886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
