condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_085,0,P14,59.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.7977775673198536,0.7977775673198547,0.22321492145003424,0.3988887836599268,0.03324018967260332,1.120533162044307
b6i_085,0,P14,60.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.2477861394373513,0.04377330533878123,0.3551574942372191,-0.04858042987891542,0.12707230650860515,1.2477861394373513
b6i_085,0,P14,74.0,side=B_side|lag=mid,O6_phase_only,state_mapping,-0.713816334891692,-0.7138163348916913,-0.7722871704637707,-1.2176223316912242,-0.9184172022440167,0.0
b6i_085,0,P14,95.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.0042661901995714995,-0.004266190199571505,0.12201335576802844,-0.0021330950997857498,-0.46513509969343825,1.4152164546630874
b6i_085,0,P14,120.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,,-0.1307877823206292,-0.5073133496200019,-0.7475019477594588,-0.7793429188331346,0.0
b6i_085,0,P14,192.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.7977775673198536,-0.7977775673198547,-0.1994593430283177,-0.3988887836599268,0.14210565918513315,1.6213458518115786
b6i_085,0,P14,210.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,0.18027505130681276,-0.343110691740062,0.2865560759830029,0.07354161216775389,1.4734859766505237
b6i_085,0,P14,254.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.09812237459014257,-0.09812237459014267,-0.7845772385034776,-0.049061187295071286,-0.9845061865241926,0.0
b6i_085,0,P14,271.0,side=B_side|lag=mid,O6_phase_only,state_mapping,0.6438343412748594,0.6438343412748572,0.8439018550946539,0.5734015560753796,0.664008263254453,1.6083537052384211
b6i_085,0,P14,283.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.3467606774097192,1.1738782096504052,0.5494307444099853,1.1610067229698608,0.5851599403838808,1.3467606774097192
b6i_085,0,P14,290.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,1.096410881289852,1.0964108812898483,0.5842160157793996,0.548205440644926,0.3130033230619721,1.3576506761665514
b6i_085,0,P14,301.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-1.226577309871844,-0.2165365957408135,-0.26335424420338227,-0.1374876763936791,-0.01085284797361943,0.8998241935619034
b6i_085,0,P14,308.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,-0.18344617858157064,-0.18344617858156986,0.3170393805804683,-0.09172308929078532,0.46791362977694,1.147618885660504
b6i_085,0,P14,320.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.6680781313134828,-0.6215785047304595,-0.8400245999702168,-0.5803256176999845,-0.6278559560507767,0.47587755659446135
b6i_085,0,P14,336.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,,0.4135721765273948,0.7113016881567436,0.8103267247310028,0.881887437732807,1.650587656536404
b6i_085,0,P14,340.0,side=A_side|lag=short,O4_B_C_boundary,state_mapping,,,0.9516990401582444,0.0,0.8677518455994361,1.6151673205592278
b6i_085,0,P14,392.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,,0.35868834353342427,0.0,0.2851231055862439,1.1972073560285506
b6i_085,0,P16,23.0,side=A_side|lag=missing,O4_B_C_boundary,global_fallback,-1.5230299012469932,-1.5230299012469948,-0.7357055305567575,-0.7615149506234966,-1.5230299012469948,0.44088655978604524
b6i_085,0,P16,35.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-1.2462353854495845,-0.9578878928459662,-0.7317140808027471,-0.9834464594586433,-0.6202538694139766,0.0
b6i_085,0,P16,43.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.22269271043782757,-0.7019955524336073,-0.07873344958995895,-0.48180333430063477,-0.0693369138116874,0.8607785214870406
b6i_085,0,P16,50.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-1.3679695069752267,-1.0471889373120569,-0.4832591310881975,-0.5645646591655265,-0.22831329771248876,0.4642620280517735
b6i_085,0,P16,53.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.6610085214583137,-0.5471121535431693,-0.27789824060508106,0.06468109655992998,-0.021192218136020388,1.307076171284224
b6i_085,0,P16,66.0,side=A_side|lag=mid,O3_A_C_boundary,state_mapping,-0.6885978570450246,0.20301814419201655,-0.26096540691053516,0.6880225879510362,0.03684258430321979,1.459874435092425
b6i_085,0,P16,90.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,-1.2884806527529602,-0.6380303408319135,-0.12895529959865779,-0.24319353446046055,-0.047925170802195174,1.1547028946777373
b6i_085,0,P16,101.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,0.38529373710671755,0.07170213232202763,-0.29099526207561743,0.11744162483506794,-0.0942064950065903,0.5383891068530758
b6i_085,0,P16,123.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,-0.1493166569849994,-0.14931665698499968,0.03444093189791245,-0.0746583284924997,0.08647356120852823,1.7143803898785137
b6i_085,0,P16,125.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.721449999733683,0.44464102409346284,0.2173419273003819,0.8286379322919928,0.3506908604567429,1.721449999733683
b6i_085,0,P16,139.0,side=B_side|lag=mid,O6_phase_only,state_mapping,-0.6718271387215926,-0.6718271387215938,-0.8963867359176646,0.06079419358357546,-0.22428565675400636,0.7934155258887435
b6i_085,0,P16,177.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,,,-0.40436025186764873,0.0,-0.3128289018628497,0.15584947829957438
b6i_085,0,P16,220.0,side=B_side|lag=long,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,0.847942448748592,0.29010093357085587,0.6065456867243316,1.7193823792473928
b6i_085,0,P16,244.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.4858205739888211,0.49496086074375434,0.6628900088223296,-0.21239688863914102,-0.2973088497727113,1.4121089560581361
