event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54t_original_phi_geometry,primary_phi_geometry,24,degree-matched directed random graph,12,48,0.01970625324651493,0.001560642817110066,0.7674893905539254,0.6211805999790204
b54t_original_phi_geometry,primary_phi_geometry,25,degree-matched directed random graph,12,48,0.01753252530119673,0.0019713840725952094,0.7774290471826433,0.6433479050333014
b54t_original_phi_geometry,primary_phi_geometry,26,degree-matched directed random graph,12,48,0.01800331163466369,0.0017962621824824316,0.7692808713656673,0.6381494688193553
b54t_original_phi_geometry,primary_phi_geometry,27,degree-matched directed random graph,12,48,0.014764959541594269,0.0023357399383954797,0.758827528782752,0.6178112085195995
b54t_original_phi_geometry,primary_phi_geometry,28,degree-matched directed random graph,12,48,0.01908227212642533,0.0008330587567949959,0.7873759637081547,0.6593749934635401
b54t_original_phi_geometry,primary_phi_geometry,29,degree-matched directed random graph,12,48,0.019984794236369816,0.0012068445071405282,0.7943732463453982,0.6866654993954286
b54t_original_phi_geometry,primary_phi_geometry,30,degree-matched directed random graph,12,48,0.011415131767259688,0.0018883898135555377,0.7343612429603348,0.5673671878750844
b54t_original_phi_geometry,primary_phi_geometry,31,degree-matched directed random graph,12,48,0.019362039377360845,0.0021428883254344553,0.782418654837962,0.6509791695523001
b54t_original_phi_geometry,primary_phi_geometry,32,degree-matched directed random graph,12,48,0.015859753661561452,0.0014689412896591316,0.7658321745848292,0.6225868124561932
b54t_original_phi_geometry,primary_phi_geometry,33,degree-matched directed random graph,12,48,0.015208526167146817,0.0014262031961177043,0.7602533513903608,0.624954304598668
b54t_original_phi_geometry,primary_phi_geometry,34,degree-matched directed random graph,12,48,0.01522918895486408,0.001249805004752623,0.766000804688792,0.628974689405878
b54t_original_phi_geometry,primary_phi_geometry,35,degree-matched directed random graph,12,48,0.01460550835722479,0.0016338306166134781,0.7507521362234187,0.5974852878545217
b54t_original_phi_geometry,primary_phi_geometry,36,degree-matched directed random graph,12,48,0.013352556059511375,0.0017143789066446987,0.7607375666977743,0.6190595998793149
b54t_original_phi_geometry,primary_phi_geometry,37,degree-matched directed random graph,12,48,0.01925434666339998,0.001259404572015148,0.7844112103952613,0.6560590564109176
b54t_original_phi_geometry,primary_phi_geometry,38,degree-matched directed random graph,12,48,0.016980202176414546,0.0022097652907328478,0.7705472793759746,0.6339351498162246
b54t_original_phi_geometry,primary_phi_geometry,39,degree-matched directed random graph,12,48,0.012954511749328818,0.0012283405815511858,0.7305872026223609,0.57119637396672
b54t_original_phi_geometry,primary_phi_geometry,40,degree-matched directed random graph,12,48,0.014238697510770134,0.0018727215764875074,0.7534449547367789,0.5979527363853344
b54t_original_phi_geometry,primary_phi_geometry,41,degree-matched directed random graph,12,48,0.016919172235669456,0.0010642970583935223,0.7634006816570884,0.6233030106662565
b54t_original_phi_geometry,primary_phi_geometry,42,degree-matched directed random graph,12,48,0.017957025484471933,0.0025638149192356214,0.7782887768644987,0.6667475676898439
b54t_original_phi_geometry,primary_phi_geometry,43,degree-matched directed random graph,12,48,0.014683267799216105,0.002337233814191514,0.7766751096263991,0.6471746612672579
b54t_original_phi_geometry,primary_phi_geometry,44,degree-matched directed random graph,12,48,0.019975909183240475,0.0015259936761669644,0.7870575473190734,0.6605181620175452
b54t_original_phi_geometry,primary_phi_geometry,45,degree-matched directed random graph,12,48,0.01984916919666891,0.0010723293091441178,0.787943749682631,0.6697460648282662
b54t_original_phi_geometry,primary_phi_geometry,46,degree-matched directed random graph,12,48,0.010920539481335966,0.0012127552159187825,0.7344257968354055,0.5712169360173297
b54t_original_phi_geometry,primary_phi_geometry,47,degree-matched directed random graph,12,48,0.016196866483683476,0.002000192347453746,0.7724088096344467,0.644723499864994
b54t_original_phi_geometry,primary_phi_geometry,48,degree-matched directed random graph,12,48,0.010753306309893428,0.0003526305380799769,0.7310985169776245,0.5887746097248696
b54t_original_phi_geometry,primary_phi_geometry,49,degree-matched directed random graph,12,48,0.015870571488163874,0.002164525925826038,0.7576160232194922,0.609575846115827
b54t_original_phi_geometry,primary_phi_geometry,50,degree-matched directed random graph,12,48,0.016074680514891953,0.0011688017412330117,0.7606694220632861,0.610441511958013
b54t_original_phi_geometry,primary_phi_geometry,51,degree-matched directed random graph,12,48,0.015694892253697777,0.0013418323361236507,0.7753858830287673,0.6410869916221823
b54t_original_phi_geometry,primary_phi_geometry,52,degree-matched directed random graph,12,48,0.016687119825318876,0.001433604268929691,0.7574890414629821,0.6133216242301046
b54t_original_phi_geometry,primary_phi_geometry,53,degree-matched directed random graph,12,48,0.020595716047889585,0.0017482237099605055,0.7876384822921718,0.6703539951741858
b54t_original_phi_geometry,primary_phi_geometry,54,degree-matched directed random graph,12,48,0.01413585236252341,0.0020078606897725912,0.7281857831763451,0.5631866340576782
b54t_original_phi_geometry,primary_phi_geometry,55,degree-matched directed random graph,12,48,0.01714565075996788,0.0007146174110516165,0.7512576013926946,0.6238945620113417
b54t_original_phi_geometry,primary_phi_geometry,56,degree-matched directed random graph,12,48,0.01810157906805994,0.0007135770178564373,0.78897447141013,0.6706485095897045
b54t_original_phi_geometry,primary_phi_geometry,57,degree-matched directed random graph,12,48,0.0177193220018052,0.0015368426049489337,0.7934929204768681,0.6742965216361232
b54t_original_phi_geometry,primary_phi_geometry,58,degree-matched directed random graph,12,48,0.016912721670465595,0.001867152333144254,0.7625827891620336,0.6130297094188217
b54t_original_phi_geometry,primary_phi_geometry,59,degree-matched directed random graph,12,48,0.015976554918256173,0.0021623910271600065,0.7469667935806505,0.5918366729709393
b54t_phase_only,factorial_ablation,0,degree-matched directed random graph,12,48,0.02112969875096529,0.0007740275273940064,0.8115570349675726,0.6932439285893651
b54t_phase_only,factorial_ablation,1,degree-matched directed random graph,12,48,0.0225748540430698,0.0023236417009994347,0.8206000129533716,0.7133221456212996
b54t_phase_only,factorial_ablation,2,degree-matched directed random graph,12,48,0.013255409359980576,0.0014820533389505706,0.770053959423114,0.6081265490189361
b54t_phase_only,factorial_ablation,3,degree-matched directed random graph,12,48,0.0172556521203262,0.0018204808726235157,0.7948767688920619,0.6551166070775961
b54t_phase_only,factorial_ablation,4,degree-matched directed random graph,12,48,0.020722758386324758,0.0023756363322913064,0.8114347522891378,0.6894727999822381
b54t_phase_only,factorial_ablation,5,degree-matched directed random graph,12,48,0.021106361472243915,0.00120581254446941,0.8016518309504903,0.6778129275691164
b54t_phase_only,factorial_ablation,6,degree-matched directed random graph,12,48,0.015450838794821856,0.0015978134169009927,0.7711621880886813,0.6152054763354075
b54t_phase_only,factorial_ablation,7,degree-matched directed random graph,12,48,0.01731547705169924,0.00210343717139177,0.7995686225204371,0.6736043276661828
b54t_phase_only,factorial_ablation,8,degree-matched directed random graph,12,48,0.015658270321787748,0.0022552666633083914,0.783025396229435,0.6436773025339929
b54t_phase_only,factorial_ablation,9,degree-matched directed random graph,12,48,0.01684572237543645,0.0018216824149326187,0.7924049592551023,0.666485939158349
b54t_phase_only,factorial_ablation,10,degree-matched directed random graph,12,48,0.019401757491525156,0.001874154806702158,0.8160061701274285,0.6865971576832286
b54t_phase_only,factorial_ablation,11,degree-matched directed random graph,12,48,0.019376412454427044,0.0023783796130832733,0.8048569177182586,0.6711191429507865
b54t_phase_only,factorial_ablation,12,degree-matched directed random graph,12,48,0.021367693166612394,0.0018353354392073651,0.8078403547884898,0.687813213895318
b54t_phase_only,factorial_ablation,13,degree-matched directed random graph,12,48,0.0187021261011394,0.002673667619404487,0.8021245521772852,0.6719186445687377
b54t_phase_only,factorial_ablation,14,degree-matched directed random graph,12,48,0.02133644670220621,0.0005768712824415718,0.8182530968850115,0.7037997817583789
b54t_phase_only,factorial_ablation,15,degree-matched directed random graph,12,48,0.014590609365421075,0.0014782447498069807,0.7782379822804629,0.6373848231465615
b54t_phase_only,factorial_ablation,16,degree-matched directed random graph,12,48,0.019637892867270093,0.0009842986075422016,0.8144343019135358,0.6950329140736652
b54t_phase_only,factorial_ablation,17,degree-matched directed random graph,12,48,0.01998571189824616,0.0019097690966067558,0.7994819358530886,0.6864137299430175
b54t_phase_only,factorial_ablation,18,degree-matched directed random graph,12,48,0.017245627977365834,0.0026868408691059892,0.7994479941022569,0.6761893005012124
b54t_phase_only,factorial_ablation,19,degree-matched directed random graph,12,48,0.016602509429540713,0.0012726948757851575,0.7859087037575764,0.6413878569478925
b54t_phase_only,factorial_ablation,20,degree-matched directed random graph,12,48,0.01744122484500765,0.0015505803627475832,0.8000411254530548,0.667639181829275
b54t_phase_only,factorial_ablation,21,degree-matched directed random graph,12,48,0.021096160490535063,0.0017754739334641335,0.8246005308611437,0.7148339228341661
b54t_phase_only,factorial_ablation,22,degree-matched directed random graph,12,48,0.01673828886588582,0.0011764147549949556,0.801592663712596,0.6766540995338223
b54t_phase_only,factorial_ablation,23,degree-matched directed random graph,12,48,0.01650546553465713,0.0004358403480866396,0.7904307546383472,0.6485733738028248
b54t_phase_only,factorial_ablation,24,degree-matched directed random graph,12,48,0.017528936914016597,0.0020276534522459875,0.7987310926114978,0.669852050327696
b54t_phase_only,factorial_ablation,25,degree-matched directed random graph,12,48,0.019276245711130437,0.0030213208581681165,0.7894180735722833,0.6482188148869311
b54t_phase_only,factorial_ablation,26,degree-matched directed random graph,12,48,0.02045181537891612,0.0019491890862729183,0.8146173439354865,0.6928050111399066
b54t_phase_only,factorial_ablation,27,degree-matched directed random graph,12,48,0.01949912906181166,0.001599319334805132,0.7895591865026974,0.6558062762885234
b54t_phase_only,factorial_ablation,28,degree-matched directed random graph,12,48,0.02145759830084799,0.0009037224912930409,0.8057361876612634,0.6721094221922473
b54t_phase_only,factorial_ablation,29,degree-matched directed random graph,12,48,0.020920384939135544,0.0016182920130876422,0.808987769421314,0.6847531320872826
b54t_phase_only,factorial_ablation,30,degree-matched directed random graph,12,48,0.01673552390006313,0.0017344878225768231,0.797862079257149,0.6654807671156314
b54t_phase_only,factorial_ablation,31,degree-matched directed random graph,12,48,0.019674762867974566,0.003103100676598754,0.819180401445743,0.7027778667768484
b54t_phase_only,factorial_ablation,32,degree-matched directed random graph,12,48,0.018582239807369838,0.0020477312611668565,0.8094506327989386,0.6905441815448401
b54t_phase_only,factorial_ablation,33,degree-matched directed random graph,12,48,0.022543049889410707,0.0018954598799016625,0.8156345784978606,0.696597952870979
b54t_phase_only,factorial_ablation,34,degree-matched directed random graph,12,48,0.024668311065148742,0.0020182384597541227,0.8299098151918521,0.7209736793082765
b54t_phase_only,factorial_ablation,35,degree-matched directed random graph,12,48,0.02177692873808403,0.0016130520448728546,0.829450334585918,0.718109757239071
b54t_phase_only,factorial_ablation,36,degree-matched directed random graph,12,48,0.01973728468748973,0.0010028960930897456,0.7976537071849273,0.6756024291865281
b54t_phase_only,factorial_ablation,37,degree-matched directed random graph,12,48,0.019284068152345082,0.0014707017595260998,0.8194128185059671,0.7083175723266913
b54t_phase_only,factorial_ablation,38,degree-matched directed random graph,12,48,0.02402740145103256,0.0018217816967353838,0.8286414308427208,0.7197831640265364
b54t_phase_only,factorial_ablation,39,degree-matched directed random graph,12,48,0.016957834096419832,0.0012808529028444679,0.7853603464839778,0.6474635900606133
b54t_phase_only,factorial_ablation,40,degree-matched directed random graph,12,48,0.017922573222777228,0.002209485831123526,0.8119129050343773,0.6885521745812287
b54t_phase_only,factorial_ablation,41,degree-matched directed random graph,12,48,0.018109088737242707,0.0016370328973342753,0.7845190682117935,0.6387247935197017
b54t_phase_only,factorial_ablation,42,degree-matched directed random graph,12,48,0.018968438688152813,0.0016265514601569815,0.8087315101831906,0.6828046070451644
b54t_phase_only,factorial_ablation,43,degree-matched directed random graph,12,48,0.02027060548008823,0.0020641483603759956,0.8108884335567613,0.685656532993618
b54t_phase_only,factorial_ablation,44,degree-matched directed random graph,12,48,0.02174741249925997,0.0017314373714057156,0.8129596828072913,0.6916677101603735
b54t_phase_only,factorial_ablation,45,degree-matched directed random graph,12,48,0.02172053952065316,0.0009659220929652516,0.8110051875994757,0.6866318596110051
b54t_phase_only,factorial_ablation,46,degree-matched directed random graph,12,48,0.023731989853493438,0.0009957727539136882,0.8276581039818968,0.7159554211909214
b54t_phase_only,factorial_ablation,47,degree-matched directed random graph,12,48,0.016276099998153427,0.0011289931392442691,0.7738438641346641,0.6287695194763335
b54t_phase_only,factorial_ablation,48,degree-matched directed random graph,12,48,0.021906042735624288,0.0013858904135172218,0.8254514488725057,0.7160191402063573
b54t_phase_only,factorial_ablation,49,degree-matched directed random graph,12,48,0.01828794927544818,0.001178358801129635,0.7939279024310282,0.6570455922372359
b54t_phase_only,factorial_ablation,50,degree-matched directed random graph,12,48,0.020407912311933202,0.0013070193260830351,0.7889044309141474,0.6516295117854035
b54t_phase_only,factorial_ablation,51,degree-matched directed random graph,12,48,0.019747912131285156,0.002237187150820386,0.8039852380568263,0.6751503880153962
b54t_phase_only,factorial_ablation,52,degree-matched directed random graph,12,48,0.018753567289320098,0.002238223397384218,0.8087875402240785,0.6803916198224872
b54t_phase_only,factorial_ablation,53,degree-matched directed random graph,12,48,0.014531221935042637,0.0021194189015863144,0.7763179328479327,0.6318943015719533
b54t_phase_only,factorial_ablation,54,degree-matched directed random graph,12,48,0.019678768235461868,0.0015943810111356477,0.8094173122456781,0.6783364478800226
b54t_phase_only,factorial_ablation,55,degree-matched directed random graph,12,48,0.022159138513003704,0.0007634805080920983,0.7936249170022945,0.6525973403972857
b54t_phase_only,factorial_ablation,56,degree-matched directed random graph,12,48,0.023492953088488894,0.0023840662548278175,0.831270912399349,0.7231524087928328
b54t_phase_only,factorial_ablation,57,degree-matched directed random graph,12,48,0.020609114160895687,0.0019806296789566975,0.8210984383191641,0.7058252001393686
b54t_phase_only,factorial_ablation,58,degree-matched directed random graph,12,48,0.016451794454069503,0.001207605239266005,0.7752611081831539,0.6186150746489112
b54t_phase_only,factorial_ablation,59,degree-matched directed random graph,12,48,0.019860667098213724,0.002687979321367186,0.802643758974142,0.6780032309707819
b54t_phase_strength,factorial_ablation,0,degree-matched directed random graph,12,48,0.012557028701029758,0.0013296146355119905,0.7582936296002648,0.6095824834612252
b54t_phase_strength,factorial_ablation,1,degree-matched directed random graph,12,48,0.008589732037254152,0.001994314432222269,0.720148965014377,0.5381464850506257
b54t_phase_strength,factorial_ablation,2,degree-matched directed random graph,12,48,0.012713536126771572,0.001164379332557859,0.7663435008947888,0.6277516643590141
b54t_phase_strength,factorial_ablation,3,degree-matched directed random graph,12,48,0.010510120454858088,0.001687771732222564,0.7489454305678366,0.600140472617635
b54t_phase_strength,factorial_ablation,4,degree-matched directed random graph,12,48,0.01568597769186914,0.0014683216481587505,0.7601418242467662,0.6273624918171946
b54t_phase_strength,factorial_ablation,5,degree-matched directed random graph,12,48,0.014418651009732143,0.000562857119803598,0.7551588635282425,0.6154107300794464
b54t_phase_strength,factorial_ablation,6,degree-matched directed random graph,12,48,0.007624329973009853,0.001488609629232789,0.7436332728349427,0.5791891990141996
b54t_phase_strength,factorial_ablation,7,degree-matched directed random graph,12,48,0.013758039443055155,0.0013141954912081516,0.7627760664889518,0.6138778635831824
b54t_phase_strength,factorial_ablation,8,degree-matched directed random graph,12,48,0.00837453299827073,0.0020182936188846406,0.7188719990176348,0.5540566099637393
b54t_phase_strength,factorial_ablation,9,degree-matched directed random graph,12,48,0.014036269320277168,0.001855736116598662,0.8063153284663337,0.7024882330092351
b54t_phase_strength,factorial_ablation,10,degree-matched directed random graph,12,48,0.015788265533138845,0.0011710207347948249,0.7796084391979804,0.6545286823472335
b54t_phase_strength,factorial_ablation,11,degree-matched directed random graph,12,48,0.012054868371668434,0.001476388814924857,0.7715201134987474,0.6292516206878737
b54t_phase_strength,factorial_ablation,12,degree-matched directed random graph,12,48,0.011394752696614392,0.001698737324793802,0.7557770026415697,0.6101863996807019
b54t_phase_strength,factorial_ablation,13,degree-matched directed random graph,12,48,0.011388651476416474,0.0008393207757388173,0.7577156139915976,0.618020101545283
b54t_phase_strength,factorial_ablation,14,degree-matched directed random graph,12,48,0.015113608003996677,0.0015203188976194654,0.763546178899964,0.6271174013465416
b54t_phase_strength,factorial_ablation,15,degree-matched directed random graph,12,48,0.016884754634498792,0.0018306704257067758,0.7893107947305961,0.665930930751147
b54t_phase_strength,factorial_ablation,16,degree-matched directed random graph,12,48,0.015215547478265678,0.0013715760200376812,0.7930481519897074,0.6721012051088205
b54t_phase_strength,factorial_ablation,17,degree-matched directed random graph,12,48,0.016322582629337643,0.0010863775387785874,0.780451966210324,0.65141982343332
b54t_phase_strength,factorial_ablation,18,degree-matched directed random graph,12,48,0.01314222881708508,0.0011177190711207739,0.7645988395441276,0.6295134306151898
b54t_phase_strength,factorial_ablation,19,degree-matched directed random graph,12,48,0.008557950497908383,0.0012072890066846373,0.7395167003243467,0.5870750179129537
b54t_phase_strength,factorial_ablation,20,degree-matched directed random graph,12,48,0.01487768567420481,0.001891154508243091,0.7914345367966572,0.6696542690204494
b54t_phase_strength,factorial_ablation,21,degree-matched directed random graph,12,48,0.01691589512997303,0.0026623027576502287,0.7938184193691743,0.6732492237668324
b54t_phase_strength,factorial_ablation,22,degree-matched directed random graph,12,48,0.017329271082493856,0.0016568538608147064,0.7794734697262359,0.6522256985957681
b54t_phase_strength,factorial_ablation,23,degree-matched directed random graph,12,48,0.016067896381114728,0.0012308573112928458,0.7787381131109775,0.6428454354934195
b54t_phase_strength,factorial_ablation,24,degree-matched directed random graph,12,48,0.016208038449125203,0.0014808673742879334,0.7601810572454414,0.631933557474968
b54t_phase_strength,factorial_ablation,25,degree-matched directed random graph,12,48,0.011263444549058811,0.001964524345725582,0.742791020302016,0.5995104468846378
b54t_phase_strength,factorial_ablation,26,degree-matched directed random graph,12,48,0.010822031599417706,0.0012280591848345562,0.7558853880402014,0.5989178369626336
b54t_phase_strength,factorial_ablation,27,degree-matched directed random graph,12,48,0.0168386534489626,0.0024497481830707906,0.7877209817936262,0.6693374582884072
b54t_phase_strength,factorial_ablation,28,degree-matched directed random graph,12,48,0.01438613590531968,0.0014321056676218774,0.7684645164953344,0.6269340117844071
b54t_phase_strength,factorial_ablation,29,degree-matched directed random graph,12,48,0.013656920541715292,0.0014464524215554969,0.7836064246401286,0.6537727055490089
b54t_phase_strength,factorial_ablation,30,degree-matched directed random graph,12,48,0.015939135522139238,0.0016945923920869035,0.7892683286128417,0.6770794723376158
b54t_phase_strength,factorial_ablation,31,degree-matched directed random graph,12,48,0.01344696056730854,0.002368563733302336,0.7530818244475727,0.6061544467339154
b54t_phase_strength,factorial_ablation,32,degree-matched directed random graph,12,48,0.01399341048612447,0.0021272592225720114,0.7641316972609044,0.625439064438183
b54t_phase_strength,factorial_ablation,33,degree-matched directed random graph,12,48,0.011599397475112573,0.0014737365396666172,0.7703761323234969,0.6446809245034185
b54t_phase_strength,factorial_ablation,34,degree-matched directed random graph,12,48,0.013581271030103724,0.0018088202774271223,0.7634195929859859,0.6104498077169358
b54t_phase_strength,factorial_ablation,35,degree-matched directed random graph,12,48,0.011698324759493143,0.0015264779501486193,0.7415416668060205,0.5977619203883517
b54t_phase_strength,factorial_ablation,36,degree-matched directed random graph,12,48,0.018051922315727168,0.0021974297629438998,0.7940432994743278,0.670818804388991
b54t_phase_strength,factorial_ablation,37,degree-matched directed random graph,12,48,0.01274922423355348,0.001519119300957129,0.7926210933226038,0.6703454778098873
b54t_phase_strength,factorial_ablation,38,degree-matched directed random graph,12,48,0.011802034236147792,0.001537121297126079,0.7665728550526986,0.6177032219781452
b54t_phase_strength,factorial_ablation,39,degree-matched directed random graph,12,48,0.011174069498514384,0.0013093280398007768,0.7593325430778255,0.6226021612876703
b54t_phase_strength,factorial_ablation,40,degree-matched directed random graph,12,48,0.013398353007305568,0.001066231548414033,0.7468974192849779,0.6079054586463116
b54t_phase_strength,factorial_ablation,41,degree-matched directed random graph,12,48,0.014484434735888849,0.0014021728133269827,0.7727769847990468,0.6306777808271412
b54t_phase_strength,factorial_ablation,42,degree-matched directed random graph,12,48,0.014829123134700936,0.0018403449224781336,0.7656242353888975,0.6327281457589794
b54t_phase_strength,factorial_ablation,43,degree-matched directed random graph,12,48,0.016295281222857654,0.0007978679762927868,0.7976381667364475,0.676506422022991
b54t_phase_strength,factorial_ablation,44,degree-matched directed random graph,12,48,0.013606862478228862,0.0017264913785250114,0.7768385715484118,0.6398297417322093
b54t_phase_strength,factorial_ablation,45,degree-matched directed random graph,12,48,0.015676835169872946,0.0014514162393626628,0.7876704480429947,0.6655957208985049
b54t_phase_strength,factorial_ablation,46,degree-matched directed random graph,12,48,0.013594316488417113,0.0017863852155251148,0.7800301388665907,0.6480092386423336
b54t_phase_strength,factorial_ablation,47,degree-matched directed random graph,12,48,0.01114947720373897,0.0019035350761373415,0.7371671346157903,0.5850914269451569
b54t_phase_strength,factorial_ablation,48,degree-matched directed random graph,12,48,0.017666778813954027,0.0014931323705809874,0.8011291693262507,0.6897202124005313
b54t_phase_strength,factorial_ablation,49,degree-matched directed random graph,12,48,0.01248088464391546,0.0015401433873763893,0.7758692755033597,0.6387116247862564
b54t_phase_strength,factorial_ablation,50,degree-matched directed random graph,12,48,0.013403349924857632,0.0018976644791869864,0.7574508055824944,0.6108442858467261
b54t_phase_strength,factorial_ablation,51,degree-matched directed random graph,12,48,0.0167975977016277,0.001687722720032376,0.7856390612981348,0.6595490522642539
b54t_phase_strength,factorial_ablation,52,degree-matched directed random graph,12,48,0.013189224256901652,0.002182581493402621,0.7521019417285458,0.6015970870932809
b54t_phase_strength,factorial_ablation,53,degree-matched directed random graph,12,48,0.010568044287198262,0.0028984484349924523,0.7536150234778848,0.5970107841538791
b54t_phase_strength,factorial_ablation,54,degree-matched directed random graph,12,48,0.01604594884412301,0.0010873885814278877,0.7637024332415253,0.6147486054150536
b54t_phase_strength,factorial_ablation,55,degree-matched directed random graph,12,48,0.01328145230444612,0.0022260125942622,0.762848927640309,0.6221937037972018
b54t_phase_strength,factorial_ablation,56,degree-matched directed random graph,12,48,0.017200168420711426,0.0024086709566032752,0.7963513521883696,0.6809313028137364
b54t_phase_strength,factorial_ablation,57,degree-matched directed random graph,12,48,0.015506222878536665,0.0010778231842205992,0.754972166261961,0.6002992377480378
b54t_phase_strength,factorial_ablation,58,degree-matched directed random graph,12,48,0.013354661036355105,0.001026684232023798,0.7556300457847543,0.5977792052206742
b54t_phase_strength,factorial_ablation,59,degree-matched directed random graph,12,48,0.01397016308389071,0.0011804919814656313,0.782544032005618,0.6504573215630716
b54t_phase_strength_only,factorial_ablation,0,degree-matched directed random graph,12,48,0.013074204191363426,0.000921819068302189,0.7607477618883296,0.6174722074711799
b54t_phase_strength_only,factorial_ablation,1,degree-matched directed random graph,12,48,0.013473210387454632,0.0019222592068345804,0.7298489437867399,0.5825914112314753
b54t_phase_strength_only,factorial_ablation,2,degree-matched directed random graph,12,48,0.014901752446111943,0.0011793580640457537,0.7398892256463988,0.5802335342565271
b54t_phase_strength_only,factorial_ablation,3,degree-matched directed random graph,12,48,0.011780461510482938,0.00111269775359333,0.7438606152779489,0.6155095451395726
b54t_phase_strength_only,factorial_ablation,4,degree-matched directed random graph,12,48,0.011387533107274438,0.0018197672055812514,0.7264752396712081,0.5697049621378313
b54t_phase_strength_only,factorial_ablation,5,degree-matched directed random graph,12,48,0.014211098376898641,0.0014659531210916947,0.7721560762978754,0.6266006721389737
b54t_phase_strength_only,factorial_ablation,6,degree-matched directed random graph,12,48,0.01725670543263116,0.0009500785278857218,0.7687019249014574,0.6301112019194084
b54t_phase_strength_only,factorial_ablation,7,degree-matched directed random graph,12,48,0.014080257054821637,0.0020229544836248875,0.7687377991745223,0.6475596847430363
b54t_phase_strength_only,factorial_ablation,8,degree-matched directed random graph,12,48,0.014345376448242728,0.0013870972597921291,0.7483222615538782,0.5844577171109839
b54t_phase_strength_only,factorial_ablation,9,degree-matched directed random graph,12,48,0.011821791169972335,0.001206005249761036,0.74619907046061,0.5999856350862997
b54t_phase_strength_only,factorial_ablation,10,degree-matched directed random graph,12,48,0.01606062235623815,0.001316182451976304,0.7920051584627134,0.6763685397327838
b54t_phase_strength_only,factorial_ablation,11,degree-matched directed random graph,12,48,0.015285936082204037,0.001262194251615916,0.7661684218893893,0.6220031575238313
b54t_phase_strength_only,factorial_ablation,12,degree-matched directed random graph,12,48,0.018128859961331307,0.0012904002741406274,0.7834523125292945,0.6516696596216088
b54t_phase_strength_only,factorial_ablation,13,degree-matched directed random graph,12,48,0.014686922286044372,0.0005546371474050685,0.7740837046318445,0.6303333359783541
b54t_phase_strength_only,factorial_ablation,14,degree-matched directed random graph,12,48,0.013887104892613725,0.0015179852136242855,0.751542445428957,0.5939254656814807
b54t_phase_strength_only,factorial_ablation,15,degree-matched directed random graph,12,48,0.0155779725144893,0.0009055639592378355,0.7666464790984362,0.6208218289662509
b54t_phase_strength_only,factorial_ablation,16,degree-matched directed random graph,12,48,0.016425940139754753,0.0020862140777125017,0.777003045595977,0.6466508989000833
b54t_phase_strength_only,factorial_ablation,17,degree-matched directed random graph,12,48,0.01895026529472672,0.0011443495461311583,0.7850583809483744,0.6573086124827213
b54t_phase_strength_only,factorial_ablation,18,degree-matched directed random graph,12,48,0.01377161835988564,0.001091575791230582,0.7557521370779039,0.6038226446621607
b54t_phase_strength_only,factorial_ablation,19,degree-matched directed random graph,12,48,0.013917635197667673,0.001995085145856658,0.7438978589785724,0.5943537201946739
b54t_phase_strength_only,factorial_ablation,20,degree-matched directed random graph,12,48,0.01029405446773895,0.0011895015403950511,0.7173810287253609,0.5420956405683212
b54t_phase_strength_only,factorial_ablation,21,degree-matched directed random graph,12,48,0.011053756655519982,0.0008432784433311216,0.7186596156829211,0.5665415840184511
b54t_phase_strength_only,factorial_ablation,22,degree-matched directed random graph,12,48,0.013407807619983053,0.0017997630240328703,0.7408769875176295,0.5858547849321456
b54t_phase_strength_only,factorial_ablation,23,degree-matched directed random graph,12,48,0.014146105096439675,0.0016694973980744376,0.7543158387935099,0.6060085046827232
b54t_phase_strength_only,factorial_ablation,24,degree-matched directed random graph,12,48,0.01452762877164773,0.0024784650591849447,0.7534522929160076,0.6035987940856515
b54t_phase_strength_only,factorial_ablation,25,degree-matched directed random graph,12,48,0.012000019852585716,0.0019328574872093222,0.7433227368705512,0.5960232540674119
b54t_phase_strength_only,factorial_ablation,26,degree-matched directed random graph,12,48,0.015466587447534567,0.001353426882776076,0.761140829212328,0.6217348724585805
b54t_phase_strength_only,factorial_ablation,27,degree-matched directed random graph,12,48,0.016548466714461765,0.0010199632471360484,0.7826646729903679,0.6583256334511162
b54t_phase_strength_only,factorial_ablation,28,degree-matched directed random graph,12,48,0.015211441484838816,0.0014120341293964553,0.7566801839754481,0.6009137128417675
b54t_phase_strength_only,factorial_ablation,29,degree-matched directed random graph,12,48,0.014449725075588823,0.0017225400240285884,0.772271303539558,0.6321404382578139
b54t_phase_strength_only,factorial_ablation,30,degree-matched directed random graph,12,48,0.01611267848054563,0.001279250627424211,0.7674730767494955,0.6229922815989452
b54t_phase_strength_only,factorial_ablation,31,degree-matched directed random graph,12,48,0.016804580143167897,0.0016390399253191177,0.7810330332111294,0.6567675810497188
b54t_phase_strength_only,factorial_ablation,32,degree-matched directed random graph,12,48,0.012385034635647113,0.0011510731771657247,0.7694468731406632,0.6333586654529447
b54t_phase_strength_only,factorial_ablation,33,degree-matched directed random graph,12,48,0.010738232789239585,0.0017106185848451334,0.732598619254524,0.5719774074515517
b54t_phase_strength_only,factorial_ablation,34,degree-matched directed random graph,12,48,0.011589777898325828,0.0017578670978704966,0.7516406758739972,0.6079204342040847
b54t_phase_strength_only,factorial_ablation,35,degree-matched directed random graph,12,48,0.015497511028427717,0.0016362664021463682,0.77362745918554,0.6339655775776386
