event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_boundary_far_matched,boundary_distance_stratum,45,degree-matched directed random graph,12,48,0.018801841099551752,0.0033889845975422113,0.6599201896158985,0.5665734853607425
b54u_boundary_far_matched,boundary_distance_stratum,46,degree-matched directed random graph,12,48,0.00945742220674908,0.0027020238813704146,0.5546529789670559,0.4958895266133239
b54u_boundary_far_matched,boundary_distance_stratum,47,degree-matched directed random graph,12,48,0.01435017857010998,0.002670478253559124,0.6031023829766108,0.5101353525038488
b54u_boundary_far_matched,boundary_distance_stratum,48,degree-matched directed random graph,12,48,0.010410084352739634,0.003041850455410895,0.5824052530741596,0.5293331624187726
b54u_boundary_far_matched,boundary_distance_stratum,49,degree-matched directed random graph,12,48,0.022454889287641874,0.0019441337352435078,0.6666735082983064,0.5170890990836033
b54u_boundary_far_matched,boundary_distance_stratum,50,degree-matched directed random graph,12,48,0.011498452101138971,0.0019639880611097035,0.6110503607740253,0.523260237986468
b54u_boundary_far_matched,boundary_distance_stratum,51,degree-matched directed random graph,12,48,0.011762343840989042,0.0020851055264209657,0.5862380443308465,0.48803673996508273
b54u_boundary_far_matched,boundary_distance_stratum,52,degree-matched directed random graph,12,48,0.010966627168545127,0.0027542710385566284,0.6251462793816972,0.538262426921094
b54u_boundary_far_matched,boundary_distance_stratum,53,degree-matched directed random graph,12,48,0.011799431551520996,0.0009131288438249067,0.6543279212966604,0.5764707008182951
b54u_boundary_far_matched,boundary_distance_stratum,54,degree-matched directed random graph,12,48,0.011919700070737817,0.001954554823428098,0.6292177786282953,0.5619266948164209
b54u_boundary_far_matched,boundary_distance_stratum,55,degree-matched directed random graph,12,48,0.0071833973723037904,0.0017199758048821467,0.5501428164495976,0.5260969661771414
b54u_boundary_far_matched,boundary_distance_stratum,56,degree-matched directed random graph,12,48,0.018382883555548925,0.0023449466102345613,0.6346944980095249,0.48820424081096236
b54u_boundary_far_matched,boundary_distance_stratum,57,degree-matched directed random graph,12,48,0.005045240239995596,0.00205081002900052,0.5350775437042131,0.48291753612482385
b54u_boundary_far_matched,boundary_distance_stratum,58,degree-matched directed random graph,12,48,0.012401969007795707,0.0009832687408908678,0.598153951012082,0.5012434296744466
b54u_boundary_far_matched,boundary_distance_stratum,59,degree-matched directed random graph,12,48,0.01772665422459109,0.0026399295179315684,0.643645682061635,0.5400675269530878
b54u_boundary_middle_matched,boundary_distance_stratum,0,degree-matched directed random graph,12,48,0.012738633490278784,0.0025975261715569667,0.6592061763405458,0.6113173285266406
b54u_boundary_middle_matched,boundary_distance_stratum,1,degree-matched directed random graph,12,48,0.014711444753808934,0.0011853376775331269,0.6231460251765664,0.5047573046546866
b54u_boundary_middle_matched,boundary_distance_stratum,2,degree-matched directed random graph,12,48,0.004819516599069756,0.0030153166357646463,0.6015035156709039,0.49360937917868775
b54u_boundary_middle_matched,boundary_distance_stratum,3,degree-matched directed random graph,12,48,0.016077758023090364,0.0021228601591106308,0.6734909774488679,0.5882718415818843
b54u_boundary_middle_matched,boundary_distance_stratum,4,degree-matched directed random graph,12,48,0.008958727811348403,0.0030753271764057803,0.6125231107200303,0.5359583207537735
b54u_boundary_middle_matched,boundary_distance_stratum,5,degree-matched directed random graph,12,48,0.014159255415867142,0.0011124340395020553,0.6744326907611763,0.5461878870310153
b54u_boundary_middle_matched,boundary_distance_stratum,6,degree-matched directed random graph,12,48,0.018408889654506832,0.0010889560478789756,0.6720614441505859,0.5456469514887904
b54u_boundary_middle_matched,boundary_distance_stratum,7,degree-matched directed random graph,12,48,0.008665990035416368,0.0012966507111362325,0.5966390253721278,0.4922577111992299
b54u_boundary_middle_matched,boundary_distance_stratum,8,degree-matched directed random graph,12,48,0.019620382880583927,0.002069852735466737,0.7401633397239139,0.6091866963602793
b54u_boundary_middle_matched,boundary_distance_stratum,9,degree-matched directed random graph,12,48,0.012011411956816617,0.0016625047633973217,0.5997236503444727,0.47796055094674844
b54u_boundary_middle_matched,boundary_distance_stratum,10,degree-matched directed random graph,12,48,0.01696041721507031,0.002138368236055216,0.6856601729932331,0.6117247819823928
b54u_boundary_middle_matched,boundary_distance_stratum,11,degree-matched directed random graph,12,48,0.015039422358056049,0.0031014020928751135,0.7306123361588415,0.5877802177648584
b54u_boundary_middle_matched,boundary_distance_stratum,12,degree-matched directed random graph,12,48,0.015040994073034874,0.002282405518905853,0.6437258901322572,0.475234622254034
b54u_boundary_middle_matched,boundary_distance_stratum,13,degree-matched directed random graph,12,48,0.010038061210699672,0.0012038841524712786,0.6173966560151346,0.5234315838686593
b54u_boundary_middle_matched,boundary_distance_stratum,14,degree-matched directed random graph,12,48,0.012660660570977618,0.002297286293664855,0.677114226001609,0.557605470795124
b54u_boundary_middle_matched,boundary_distance_stratum,15,degree-matched directed random graph,12,48,0.017760066796296128,0.0027958228022792477,0.68223594026452,0.5871134219688742
b54u_boundary_middle_matched,boundary_distance_stratum,16,degree-matched directed random graph,12,48,0.010791367258805086,0.002700335805059717,0.6467392192716303,0.486039319579963
b54u_boundary_middle_matched,boundary_distance_stratum,17,degree-matched directed random graph,12,48,0.014156195251817381,0.0024695980983591493,0.672938835955811,0.516250537656849
b54u_boundary_middle_matched,boundary_distance_stratum,18,degree-matched directed random graph,12,48,0.014649480624824325,0.002906630927830919,0.6521481886950508,0.5138465641817745
b54u_boundary_middle_matched,boundary_distance_stratum,19,degree-matched directed random graph,12,48,0.011345800425800868,0.0015041597106160893,0.6294582488356517,0.5462220850818209
b54u_boundary_middle_matched,boundary_distance_stratum,20,degree-matched directed random graph,12,48,0.013108829078966114,0.0014459685825354784,0.6190439794309698,0.576942366319026
b54u_boundary_middle_matched,boundary_distance_stratum,21,degree-matched directed random graph,12,48,0.016088303419455403,0.0028804645899792487,0.6765891606571065,0.5064700733184061
b54u_boundary_middle_matched,boundary_distance_stratum,22,degree-matched directed random graph,12,48,0.008981872124112984,0.002300384983322986,0.5801942002515056,0.48370170877082813
b54u_boundary_middle_matched,boundary_distance_stratum,23,degree-matched directed random graph,12,48,0.015538606167310462,0.0027800226603329693,0.6524691800035897,0.4947967983859483
b54u_boundary_middle_matched,boundary_distance_stratum,24,degree-matched directed random graph,12,48,0.01742596403464615,0.0025918312891555348,0.6569069901366122,0.536254610631752
b54u_boundary_middle_matched,boundary_distance_stratum,25,degree-matched directed random graph,12,48,0.010038353237694744,0.001933536438000986,0.660117757242917,0.5141602871906431
b54u_boundary_middle_matched,boundary_distance_stratum,26,degree-matched directed random graph,12,48,0.017073933213696605,0.0014855083719468264,0.6830337668369433,0.5638308805951316
b54u_boundary_middle_matched,boundary_distance_stratum,27,degree-matched directed random graph,12,48,0.015381273365427987,0.0015444440493937522,0.6797496709488519,0.5994017282872078
b54u_boundary_middle_matched,boundary_distance_stratum,28,degree-matched directed random graph,12,48,0.017506906786164202,0.0014628281591168412,0.6360839308705919,0.4947088695349831
b54u_boundary_middle_matched,boundary_distance_stratum,29,degree-matched directed random graph,12,48,0.015044283882742102,0.0016531799527317228,0.6553777277579446,0.48098358295934607
b54u_boundary_middle_matched,boundary_distance_stratum,30,degree-matched directed random graph,12,48,0.014519672768834467,0.002912353201774814,0.6539840217951124,0.5298221463298055
b54u_boundary_middle_matched,boundary_distance_stratum,31,degree-matched directed random graph,12,48,0.01387736404036114,0.00258158829587565,0.6675865834356149,0.5257026749611879
b54u_boundary_middle_matched,boundary_distance_stratum,32,degree-matched directed random graph,12,48,0.018044574042961503,0.0012239377492278753,0.6661205621068068,0.5444322889535188
b54u_boundary_middle_matched,boundary_distance_stratum,33,degree-matched directed random graph,12,48,0.017117992681102364,0.0010296190401155566,0.7039894356222023,0.6039943571437812
b54u_boundary_middle_matched,boundary_distance_stratum,34,degree-matched directed random graph,12,48,0.017205403672138502,0.0024802306269634438,0.6887522252843006,0.5053106761610074
b54u_boundary_middle_matched,boundary_distance_stratum,35,degree-matched directed random graph,12,48,0.008552716960397267,0.0020801480923074243,0.6034273860117273,0.5770668086717307
b54u_boundary_middle_matched,boundary_distance_stratum,36,degree-matched directed random graph,12,48,0.010472918585212931,0.0013994111425783351,0.6736104820881114,0.5695421323735522
b54u_boundary_middle_matched,boundary_distance_stratum,37,degree-matched directed random graph,12,48,0.013754277294483757,0.001282805257825296,0.6656696632674468,0.5450156841311086
b54u_boundary_middle_matched,boundary_distance_stratum,38,degree-matched directed random graph,12,48,0.009179000120084416,0.001401808950753305,0.6431288397500884,0.5700543374142423
b54u_boundary_middle_matched,boundary_distance_stratum,39,degree-matched directed random graph,12,48,0.02063673198885981,0.0019903194130316522,0.7176134489311287,0.6218038868436234
b54u_boundary_middle_matched,boundary_distance_stratum,40,degree-matched directed random graph,12,48,0.013547216463037021,0.002328674932110881,0.6519681737581767,0.47072531488781566
b54u_boundary_middle_matched,boundary_distance_stratum,41,degree-matched directed random graph,12,48,0.012320158536685062,0.0013190436999851727,0.6650410136367872,0.5550942229378792
b54u_boundary_middle_matched,boundary_distance_stratum,42,degree-matched directed random graph,12,48,0.0165280946155761,0.0010678570662530295,0.7030469062666999,0.5482268277346074
b54u_boundary_middle_matched,boundary_distance_stratum,43,degree-matched directed random graph,12,48,0.013824449321313192,0.0015438106842560735,0.673522115195161,0.5473792931968738
b54u_boundary_middle_matched,boundary_distance_stratum,44,degree-matched directed random graph,12,48,0.01881338875798931,0.0016755575964233253,0.6994290728470345,0.6175013187788477
b54u_boundary_middle_matched,boundary_distance_stratum,45,degree-matched directed random graph,12,48,0.01778203498231685,0.0009244240720733705,0.7038760001956342,0.5691505279420886
b54u_boundary_middle_matched,boundary_distance_stratum,46,degree-matched directed random graph,12,48,0.012423854974729828,0.001266601027442448,0.6602472192524341,0.5480983548391859
b54u_boundary_middle_matched,boundary_distance_stratum,47,degree-matched directed random graph,12,48,0.012003629073348765,0.003101380375174569,0.6590400024790122,0.6244611939355145
b54u_boundary_middle_matched,boundary_distance_stratum,48,degree-matched directed random graph,12,48,0.009892823801088987,0.0013030109698727685,0.6031068980189017,0.4868257519727235
b54u_boundary_middle_matched,boundary_distance_stratum,49,degree-matched directed random graph,12,48,0.016908407135399598,0.0018980169444561246,0.682833913168805,0.5842116187650307
b54u_boundary_middle_matched,boundary_distance_stratum,50,degree-matched directed random graph,12,48,0.01777254295690338,0.0013961375541185473,0.672795318898966,0.5350932315275126
b54u_boundary_middle_matched,boundary_distance_stratum,51,degree-matched directed random graph,12,48,0.014873568706139373,0.0019351172295863452,0.6568833797836028,0.5717009951296235
b54u_boundary_middle_matched,boundary_distance_stratum,52,degree-matched directed random graph,12,48,0.007980232919063135,0.0024294070404388885,0.5876836113531089,0.4694729030938592
b54u_boundary_middle_matched,boundary_distance_stratum,53,degree-matched directed random graph,12,48,0.017069049177352327,0.0011460281491252628,0.6683570486847311,0.5014637069401174
b54u_boundary_middle_matched,boundary_distance_stratum,54,degree-matched directed random graph,12,48,0.015281030178774352,0.0021813578936415168,0.6739795088358558,0.5487952290309116
b54u_boundary_middle_matched,boundary_distance_stratum,55,degree-matched directed random graph,12,48,0.013970411081987655,0.001846223810437307,0.6542422393931461,0.5344169341245569
b54u_boundary_middle_matched,boundary_distance_stratum,56,degree-matched directed random graph,12,48,0.014032702423679523,0.001064913573090118,0.6157919406962639,0.5098349031041146
b54u_boundary_middle_matched,boundary_distance_stratum,57,degree-matched directed random graph,12,48,0.010635030317874591,0.0017558537753666382,0.6215018492914791,0.5167175838034027
b54u_boundary_middle_matched,boundary_distance_stratum,58,degree-matched directed random graph,12,48,0.012818648261162942,0.0016291720684410715,0.6211914810511153,0.561480769001922
b54u_boundary_middle_matched,boundary_distance_stratum,59,degree-matched directed random graph,12,48,0.008588508927071706,0.001724925385764701,0.6183521229396544,0.5700270816228317
b54u_boundary_near_matched,boundary_distance_stratum,0,degree-matched directed random graph,12,48,0.01114712722104482,0.0028079513523832467,0.6357054575788289,0.48477120209012803
b54u_boundary_near_matched,boundary_distance_stratum,1,degree-matched directed random graph,12,48,0.0004908167048498016,0.0027531045165679756,0.5626444788063913,0.5177594739836736
b54u_boundary_near_matched,boundary_distance_stratum,2,degree-matched directed random graph,12,48,0.005383195033898447,0.001809359539255496,0.5386571505021447,0.5351908091562018
b54u_boundary_near_matched,boundary_distance_stratum,3,degree-matched directed random graph,12,48,0.0024116414032484415,0.001580485266899153,0.5378249838853529,0.5035879082914367
b54u_boundary_near_matched,boundary_distance_stratum,4,degree-matched directed random graph,12,48,0.002160475212318047,0.0011825451050082381,0.5093503984022251,0.5189495838296843
b54u_boundary_near_matched,boundary_distance_stratum,5,degree-matched directed random graph,12,48,0.006315082037484012,0.001649435463029371,0.6084644824115895,0.501342592676228
b54u_boundary_near_matched,boundary_distance_stratum,6,degree-matched directed random graph,12,48,0.0007841585554089677,0.001441646037708884,0.5466202402312589,0.45029558216923066
b54u_boundary_near_matched,boundary_distance_stratum,7,degree-matched directed random graph,12,48,0.002112347488907204,0.002581786622493916,0.5278282882613649,0.487186983121407
b54u_boundary_near_matched,boundary_distance_stratum,8,degree-matched directed random graph,12,48,0.0036931405244285368,0.00203203129631447,0.5733223607296437,0.5226851979231459
b54u_boundary_near_matched,boundary_distance_stratum,9,degree-matched directed random graph,12,48,-0.0028139576457831155,0.0025354968606766276,0.5420301755594655,0.5021973824058685
b54u_boundary_near_matched,boundary_distance_stratum,10,degree-matched directed random graph,12,48,0.0026220967185824674,0.0020065492937461336,0.5732907356602895,0.4684970374904421
b54u_boundary_near_matched,boundary_distance_stratum,11,degree-matched directed random graph,12,48,0.007815067124973674,0.000904785625262866,0.617281373073892,0.5230194759553694
b54u_boundary_near_matched,boundary_distance_stratum,12,degree-matched directed random graph,12,48,0.01104941388502132,0.001461424760382289,0.6725238937219714,0.539923835976054
b54u_boundary_near_matched,boundary_distance_stratum,13,degree-matched directed random graph,12,48,0.004728234700965241,0.0007328473967639047,0.5943795312212744,0.5444796265009494
b54u_boundary_near_matched,boundary_distance_stratum,14,degree-matched directed random graph,12,48,0.0029042724548621157,0.0019290190089649435,0.6247168297356289,0.5550348381105986
b54u_boundary_near_matched,boundary_distance_stratum,15,degree-matched directed random graph,12,48,-0.003675411502962339,0.0018668882065097539,0.5445074355540166,0.4750613934994658
b54u_boundary_near_matched,boundary_distance_stratum,16,degree-matched directed random graph,12,48,-0.0012473812525351051,0.0028053439442478002,0.5325725806192211,0.4903818697716242
b54u_boundary_near_matched,boundary_distance_stratum,17,degree-matched directed random graph,12,48,0.0005924149843279564,0.0021002277200233444,0.5157522658008585,0.4596098959406485
b54u_boundary_near_matched,boundary_distance_stratum,18,degree-matched directed random graph,12,48,0.0019345539914172865,0.0012525041719884291,0.5266904845045641,0.5543948312556178
b54u_boundary_near_matched,boundary_distance_stratum,19,degree-matched directed random graph,12,48,0.002876188796007621,0.0015394497563179835,0.6001377130446532,0.4986482873481289
b54u_boundary_near_matched,boundary_distance_stratum,20,degree-matched directed random graph,12,48,-0.001524981218712625,0.0013466052939346091,0.5502199356645199,0.5044033913963261
b54u_boundary_near_matched,boundary_distance_stratum,21,degree-matched directed random graph,12,48,0.009014464720027206,0.0016928143632559543,0.6295670816909087,0.56242802537596
b54u_boundary_near_matched,boundary_distance_stratum,22,degree-matched directed random graph,12,48,0.0026071486075656745,0.0018605206103501396,0.5995518322577916,0.4899887163761545
b54u_boundary_near_matched,boundary_distance_stratum,23,degree-matched directed random graph,12,48,0.00943303454914062,0.002366822545555553,0.5693592812115088,0.4985090919858464
b54u_boundary_near_matched,boundary_distance_stratum,24,degree-matched directed random graph,12,48,0.005906602146349871,0.002275600738459088,0.6152532358258652,0.5034856197917849
b54u_boundary_near_matched,boundary_distance_stratum,25,degree-matched directed random graph,12,48,-0.003212180404511615,0.0014879316806521666,0.5543174664257627,0.49457747864576246
b54u_boundary_near_matched,boundary_distance_stratum,26,degree-matched directed random graph,12,48,0.0044492728408097905,0.002844762253556532,0.5777866260069001,0.5461396362799017
b54u_boundary_near_matched,boundary_distance_stratum,27,degree-matched directed random graph,12,48,0.004189457835897181,0.002355126378775637,0.5850684947287312,0.4880161814657887
b54u_boundary_near_matched,boundary_distance_stratum,28,degree-matched directed random graph,12,48,0.006542992429827369,0.0015508762123999497,0.5950909106889412,0.4917958873036175
b54u_boundary_near_matched,boundary_distance_stratum,29,degree-matched directed random graph,12,48,0.013841824050150947,0.0025197723429181327,0.6213267223748754,0.5593746287050538
b54u_boundary_near_matched,boundary_distance_stratum,30,degree-matched directed random graph,12,48,-0.0003930457526291897,0.003165748230686939,0.5932892107734062,0.5352082013576535
b54u_boundary_near_matched,boundary_distance_stratum,31,degree-matched directed random graph,12,48,0.0020671736286656914,0.0018111403662878181,0.5768578914863332,0.5095068283992116
b54u_boundary_near_matched,boundary_distance_stratum,32,degree-matched directed random graph,12,48,0.0042549888549180135,0.0016476440211781144,0.5264827429470348,0.4927452495058559
b54u_boundary_near_matched,boundary_distance_stratum,33,degree-matched directed random graph,12,48,0.012446721447967816,0.0009781680618604468,0.6082312203355493,0.49892121193719774
b54u_boundary_near_matched,boundary_distance_stratum,34,degree-matched directed random graph,12,48,0.0013211076659812224,0.0016343212948222669,0.565441284265321,0.502402643660731
b54u_boundary_near_matched,boundary_distance_stratum,35,degree-matched directed random graph,12,48,0.003602010945738497,0.0015184747654564815,0.5624988446802475,0.4949810316593117
b54u_boundary_near_matched,boundary_distance_stratum,36,degree-matched directed random graph,12,48,0.006268168090246426,0.0029861534640053754,0.629827753672488,0.4690032693272906
b54u_boundary_near_matched,boundary_distance_stratum,37,degree-matched directed random graph,12,48,0.007155396558174241,0.0022337449238532844,0.6316560583700631,0.5263177904463493
b54u_boundary_near_matched,boundary_distance_stratum,38,degree-matched directed random graph,12,48,0.0032255152202348386,0.0007150268664728332,0.5216603312584219,0.4920008459273
b54u_boundary_near_matched,boundary_distance_stratum,39,degree-matched directed random graph,12,48,0.01099344886649807,0.001192047857998942,0.5779565846416203,0.5087084727723541
b54u_boundary_near_matched,boundary_distance_stratum,40,degree-matched directed random graph,12,48,0.004832196587530231,0.0023106526323246517,0.6224780318420938,0.47096721136825953
b54u_boundary_near_matched,boundary_distance_stratum,41,degree-matched directed random graph,12,48,0.004968545571556082,0.0008548065646978183,0.5847202555660704,0.5097062122918257
b54u_boundary_near_matched,boundary_distance_stratum,42,degree-matched directed random graph,12,48,0.0005218656077735336,0.0011027975117610133,0.5510984320904814,0.49879745264102704
b54u_boundary_near_matched,boundary_distance_stratum,43,degree-matched directed random graph,12,48,0.007680378998799355,0.0018695536061134651,0.5490474718816801,0.511617654024446
b54u_boundary_near_matched,boundary_distance_stratum,44,degree-matched directed random graph,12,48,0.0010850246244392104,0.0013595742842597543,0.5938493100351573,0.5321527541852684
b54u_boundary_near_matched,boundary_distance_stratum,45,degree-matched directed random graph,12,48,0.003378708901450037,0.0025252162709288595,0.5870718917934518,0.49661110550926074
b54u_boundary_near_matched,boundary_distance_stratum,46,degree-matched directed random graph,12,48,0.007097057724171577,0.0023801540106597615,0.6447098420878321,0.5166733857387685
b54u_boundary_near_matched,boundary_distance_stratum,47,degree-matched directed random graph,12,48,0.005622760217055835,0.001694982986776259,0.5682678575884654,0.5170622699539117
b54u_boundary_near_matched,boundary_distance_stratum,48,degree-matched directed random graph,12,48,0.001125915007597994,0.0010786805302448672,0.526535961942829,0.48204792717718964
b54u_boundary_near_matched,boundary_distance_stratum,49,degree-matched directed random graph,12,48,0.0017966518962914584,0.0019046039215467455,0.5970530427399078,0.5145274207244922
b54u_boundary_near_matched,boundary_distance_stratum,50,degree-matched directed random graph,12,48,0.0028606701081165466,0.0022363279785010616,0.5907293407025637,0.4927834853358766
b54u_boundary_near_matched,boundary_distance_stratum,51,degree-matched directed random graph,12,48,0.011636465698411425,0.00232989246808261,0.5800706963919858,0.5284872324890061
b54u_boundary_near_matched,boundary_distance_stratum,52,degree-matched directed random graph,12,48,0.006954746034819231,0.0016645450450759485,0.5370094602549349,0.5155211768445295
b54u_boundary_near_matched,boundary_distance_stratum,53,degree-matched directed random graph,12,48,0.0025871957370062594,0.0023044504659102075,0.575817047108374,0.5276804515190227
b54u_boundary_near_matched,boundary_distance_stratum,54,degree-matched directed random graph,12,48,0.0012943990216164802,0.0023981600651960806,0.6192051583260708,0.5517489005783089
b54u_boundary_near_matched,boundary_distance_stratum,55,degree-matched directed random graph,12,48,0.007651786213150435,0.0011700489677629483,0.5958771443795043,0.490560358122568
b54u_boundary_near_matched,boundary_distance_stratum,56,degree-matched directed random graph,12,48,-0.0022255064684517504,0.0028128846346020878,0.5437927161694754,0.491618194402553
b54u_boundary_near_matched,boundary_distance_stratum,57,degree-matched directed random graph,12,48,0.008572777055341972,0.0022309412324310984,0.6158875030973174,0.4738641063134101
b54u_boundary_near_matched,boundary_distance_stratum,58,degree-matched directed random graph,12,48,0.010188384918286338,0.0012844533609118606,0.6388248562256058,0.5150711296407126
b54u_boundary_near_matched,boundary_distance_stratum,59,degree-matched directed random graph,12,48,-0.003683490529728247,0.0023303027962178254,0.538536868088851,0.478772760790025
b54u_lag_0,lag_sweep,0,degree-matched directed random graph,12,48,0.01566558297844409,0.0017589586720823413,0.741133021050146,0.5854814834707497
b54u_lag_0,lag_sweep,1,degree-matched directed random graph,12,48,0.01570361851954845,0.001075673418577245,0.7518529038545857,0.616236227581043
b54u_lag_0,lag_sweep,2,degree-matched directed random graph,12,48,0.015701890992226793,0.0011993625689325636,0.7526375713318191,0.615949963449458
b54u_lag_0,lag_sweep,3,degree-matched directed random graph,12,48,0.01747024056470074,0.001137570868149527,0.7837921571351224,0.6632767364404929
b54u_lag_0,lag_sweep,4,degree-matched directed random graph,12,48,0.01861598711564021,0.0010745640094572035,0.7738247999415425,0.6441529045923439
b54u_lag_0,lag_sweep,5,degree-matched directed random graph,12,48,0.01894686963595238,0.0009877970022946837,0.7729807703901931,0.6397843786944998
b54u_lag_0,lag_sweep,6,degree-matched directed random graph,12,48,0.015890208633359274,0.001201955514104105,0.7596942169427572,0.6217229211034133
b54u_lag_0,lag_sweep,7,degree-matched directed random graph,12,48,0.017115358745694125,0.0018353972348391456,0.7482686885843522,0.6047983619346362
b54u_lag_0,lag_sweep,8,degree-matched directed random graph,12,48,0.018015486734503903,0.0011900204809234807,0.7711626570657094,0.6316154157862425
b54u_lag_0,lag_sweep,9,degree-matched directed random graph,12,48,0.016892169606533367,0.0017173794193031183,0.7716641496216297,0.6314373612435105
b54u_lag_0,lag_sweep,10,degree-matched directed random graph,12,48,0.015908804931029627,0.0007514522629469714,0.752445143708652,0.6082091081460367
b54u_lag_0,lag_sweep,11,degree-matched directed random graph,12,48,0.022024083828737842,0.0011017321356693735,0.7928123472443832,0.6718706300288625
b54u_lag_0,lag_sweep,12,degree-matched directed random graph,12,48,0.010781989243380764,0.0009801356006162267,0.7468179698717621,0.6085206536389678
b54u_lag_0,lag_sweep,13,degree-matched directed random graph,12,48,0.013604488909289891,0.0017479464113262762,0.734318816063768,0.5738565608804295
b54u_lag_0,lag_sweep,14,degree-matched directed random graph,12,48,0.01861980287015553,0.0010592605390474879,0.7732867656347578,0.6431658379035238
b54u_lag_0,lag_sweep,15,degree-matched directed random graph,12,48,0.01703794674315768,0.0019164168857655581,0.7791014711126242,0.6405213407076906
b54u_lag_0,lag_sweep,16,degree-matched directed random graph,12,48,0.018590896580678036,0.0017054942454792174,0.7760923846876588,0.6392049184527228
b54u_lag_0,lag_sweep,17,degree-matched directed random graph,12,48,0.016408621492761313,0.0007821658225566458,0.7796129600538556,0.6520380419806125
b54u_lag_0,lag_sweep,18,degree-matched directed random graph,12,48,0.01964693173464319,0.00163265100728919,0.7878915611060475,0.6630724291218785
b54u_lag_0,lag_sweep,19,degree-matched directed random graph,12,48,0.01458692205731115,0.0029820997408166313,0.7506947552053749,0.603929169550872
b54u_lag_0,lag_sweep,20,degree-matched directed random graph,12,48,0.02237722760926775,0.001083408037915917,0.7880145887229514,0.6592884617020334
b54u_lag_0,lag_sweep,21,degree-matched directed random graph,12,48,0.015907598306798196,0.002301259882990765,0.75917220508604,0.6122298138414174
b54u_lag_0,lag_sweep,22,degree-matched directed random graph,12,48,0.01733827836973212,0.0009860995358727663,0.771481962326849,0.6274092559868804
b54u_lag_0,lag_sweep,23,degree-matched directed random graph,12,48,0.012672222501877807,0.0027487397236307964,0.7616503804642366,0.6234403461086034
b54u_lag_0,lag_sweep,24,degree-matched directed random graph,12,48,0.01932144853807421,0.0021301112520394436,0.7752331464524191,0.6403374150043248
b54u_lag_0,lag_sweep,25,degree-matched directed random graph,12,48,0.020105230884665436,0.0024994493849318684,0.7720119417064817,0.6398043020345269
b54u_lag_0,lag_sweep,26,degree-matched directed random graph,12,48,0.018574339927339558,0.0017103256884941599,0.7724485497772197,0.6351032352532745
b54u_lag_0,lag_sweep,27,degree-matched directed random graph,12,48,0.015702073327264813,0.0009725031206845975,0.7788497957125725,0.6532797726397185
b54u_lag_0,lag_sweep,28,degree-matched directed random graph,12,48,0.019567685573705335,0.0024418456692233475,0.7898210825278866,0.6635836979641835
b54u_lag_0,lag_sweep,29,degree-matched directed random graph,12,48,0.015305842373875014,0.000665660770989576,0.7640979857121946,0.6241600547551792
b54u_lag_0,lag_sweep,30,degree-matched directed random graph,12,48,0.016422166172033945,0.001412835824256765,0.7480220173995873,0.6019896506450255
b54u_lag_0,lag_sweep,31,degree-matched directed random graph,12,48,0.015373321486316685,0.002005641239663452,0.7688939304812924,0.6431827424928239
b54u_lag_0,lag_sweep,32,degree-matched directed random graph,12,48,0.01545975159289434,0.000709213952676807,0.7466589032615142,0.6087999198927411
b54u_lag_0,lag_sweep,33,degree-matched directed random graph,12,48,0.01742376709706389,0.0022675948849120242,0.7759695135279424,0.632192087659042
b54u_lag_0,lag_sweep,34,degree-matched directed random graph,12,48,0.015230754147051474,0.0015942985994978475,0.763122515673734,0.6283609917873592
b54u_lag_0,lag_sweep,35,degree-matched directed random graph,12,48,0.011659529872978852,0.0009115834252518478,0.713258755369214,0.550597129884879
b54u_lag_0,lag_sweep,36,degree-matched directed random graph,12,48,0.014054247435993462,0.0022814575681201956,0.7534462725358336,0.6032749065173516
b54u_lag_0,lag_sweep,37,degree-matched directed random graph,12,48,0.01588024872832567,0.0019121938375266066,0.7648241825848316,0.6201700248964847
b54u_lag_0,lag_sweep,38,degree-matched directed random graph,12,48,0.00991046215269879,0.0021652195255851283,0.7028226995363274,0.5501995028779567
b54u_lag_0,lag_sweep,39,degree-matched directed random graph,12,48,0.014151698011293344,0.0016353090864042717,0.7313410682695727,0.5768130465416739
b54u_lag_0,lag_sweep,40,degree-matched directed random graph,12,48,0.016722027580259556,0.0025587777106999277,0.7609863258395088,0.6174912423864086
b54u_lag_0,lag_sweep,41,degree-matched directed random graph,12,48,0.017661887932083706,0.0018201092486459882,0.7741967473772006,0.6474787483316973
b54u_lag_0,lag_sweep,42,degree-matched directed random graph,12,48,0.015937341973246148,0.0010871597152041347,0.7585265631083136,0.6089350041332144
b54u_lag_0,lag_sweep,43,degree-matched directed random graph,12,48,0.015962087409808104,0.001359452166556625,0.7569598014470628,0.6125810347112673
b54u_lag_0,lag_sweep,44,degree-matched directed random graph,12,48,0.012894603333672176,0.0020195225711931346,0.7320882650464148,0.5724292846100186
b54u_lag_0,lag_sweep,45,degree-matched directed random graph,12,48,0.009688603873000133,0.001214819165272809,0.6932820650221109,0.5186112813263157
b54u_lag_0,lag_sweep,46,degree-matched directed random graph,12,48,0.011773279934391012,0.0016609016032439583,0.7100150854557484,0.5400295910477496
b54u_lag_0,lag_sweep,47,degree-matched directed random graph,12,48,0.017233912105534953,0.0012239786479997124,0.7794612999779399,0.6446050099425333
