event_class,label,task_idx,phase,strength,event_rule
full_self_consistent_rstar,P8,34.0,-0.445103804351627,0.32419402477771647,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P8,119.0,0.1093271917182303,2.471291863152362,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P8,152.0,-0.4285457178712455,0.14275110765499688,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P8,220.0,-0.0819735464436474,0.06409016607782979,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P8,382.0,-0.0168797983536923,3.381262448709371,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P9,104.0,0.2824507506821972,0.271212509722673,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P9,299.0,0.0702270064341771,1.5285522165810592,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P9,330.0,-0.2850471646590365,0.18026129389621404,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P9,355.0,-0.085817981315599,0.3404069926789647,per-label top 0.75 of full_self_consistent_rstar
full_self_consistent_rstar,P9,398.0,-0.0380912693601416,0.3589495931646997,per-label top 0.75 of full_self_consistent_rstar
