state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=A_side|tfc=low|dphi=mid|str=low,8,O2_lag5_AB,0.09136377030170417,O7_suppress_event,0.0,0.08621182152336038,0.09136377030170417,0.09136377030170417,0.09136377030170417,0.09136377030170417,0.08621182152336038,0.0,0
side=B_side|tfc=mid|dphi=low|str=low,10,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.30009437417227514,-0.27633598556481365,-0.27633598556481365,-0.27633598556481365,-0.27633598556481365,-0.30009437417227514,0.0,0
side=B_side|tfc=low|dphi=high|str=high,8,O1_lag0_AB,0.07726355671535484,O7_suppress_event,0.0,0.07726355671535484,-0.08263197294303501,-0.08263197294303501,-0.08263197294303501,-0.08263197294303501,0.07726355671535484,0.0,0
side=A_side|tfc=high|dphi=high|str=low,11,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.1246814659394207,-0.12405245590148625,-0.12405245590148625,-0.12405245590148625,-0.12405245590148625,-0.1246814659394207,0.0,0
side=B_side|tfc=mid|dphi=mid|str=high,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.21111066665946893,-0.2459293597801857,-0.2459293597801857,-0.2459293597801857,-0.2459293597801857,-0.21111066665946893,0.0,0
side=A_side|tfc=low|dphi=high|str=high,13,O2_lag5_AB,0.2205596424060798,O7_suppress_event,0.0,0.21653930678134337,0.2205596424060798,0.2205596424060798,0.2205596424060798,0.2205596424060798,0.21653930678134337,0.0,0
side=B_side|tfc=low|dphi=mid|str=low,9,O1_lag0_AB,0.19780515210843444,O7_suppress_event,0.0,0.19780515210843444,0.19183486894809137,0.19183486894809137,0.19183486894809137,0.19183486894809137,0.19780515210843444,0.0,0
side=B_side|tfc=low|dphi=high|str=low,12,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.07724870767911657,-0.08365792910007752,-0.08365792910007752,-0.08365792910007752,-0.08365792910007752,-0.07724870767911657,0.0,0
side=B_side|tfc=low|dphi=low|str=low,10,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.14048166534017328,-0.20718057605908569,-0.20718057605908569,-0.20718057605908569,-0.20718057605908569,-0.14048166534017328,0.0,0
side=B_side|tfc=mid|dphi=mid|str=low,8,O1_lag0_AB,0.3547612125977709,O7_suppress_event,0.0,0.3547612125977709,0.3501453448110353,0.3501453448110353,0.3501453448110353,0.3501453448110353,0.3547612125977709,0.0,0
side=B_side|tfc=high|dphi=high|str=high,9,O2_lag5_AB,0.2454174370134214,O7_suppress_event,0.0,0.24162710778500524,0.2454174370134214,0.2454174370134214,0.2454174370134214,0.2454174370134214,0.24162710778500524,0.0,0
side=A_side|tfc=mid|dphi=mid|str=mid,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.20250746027149052,-0.2007039932160145,-0.2007039932160145,-0.2007039932160145,-0.2007039932160145,-0.20250746027149052,0.0,0
side=A_side|tfc=low|dphi=low|str=low,9,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.13794852001481173,-0.19910438812813902,-0.19910438812813902,-0.19910438812813902,-0.19910438812813902,-0.13794852001481173,0.0,0
side=B_side|tfc=high|dphi=mid|str=high,10,O2_lag5_AB,0.026484722216032142,O7_suppress_event,0.0,0.02166982621163297,0.026484722216032142,0.026484722216032142,0.026484722216032142,0.026484722216032142,0.02166982621163297,0.0,0
side=A_side|tfc=high|dphi=low|str=low,10,O1_lag0_AB,0.08500684684220383,O7_suppress_event,0.0,0.08500684684220383,-0.004738892953965834,-0.004738892953965834,-0.004738892953965834,-0.004738892953965834,0.08500684684220383,0.0,0
side=B_side|tfc=high|dphi=high|str=mid,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.1049356599336186,-0.10419191619004277,-0.10419191619004277,-0.10419191619004277,-0.10419191619004277,-0.1049356599336186,0.0,0
side=B_side|tfc=mid|dphi=high|str=mid,14,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.1380498539669772,-0.13961156819518047,-0.13961156819518047,-0.13961156819518047,-0.13961156819518047,-0.1380498539669772,0.0,0
side=B_side|tfc=low|dphi=low|str=high,8,O7_suppress_event,0.0,O2_lag5_AB,-0.03737493014088958,-0.028193609168363137,-0.03737493014088958,-0.03737493014088958,-0.03737493014088958,-0.03737493014088958,-0.028193609168363137,0.0,1
side=A_side|tfc=high|dphi=mid|str=mid,10,O7_suppress_event,0.0,O2_lag5_AB,-0.08309929432157584,-0.08942753933024808,-0.08309929432157584,-0.08309929432157584,-0.08309929432157584,-0.08309929432157584,-0.08942753933024808,0.0,1
side=B_side|tfc=high|dphi=high|str=low,10,O2_lag5_AB,0.4426857812802319,O2_lag5_AB,0.4426857812802319,0.4124567228077874,0.4426857812802319,0.4426857812802319,0.4426857812802319,0.4426857812802319,0.4124567228077874,0.0,1
side=B_side|tfc=low|dphi=low|str=mid,16,O1_lag0_AB,0.03041314951858609,O2_lag5_AB,0.026306093506244105,0.03041314951858609,0.026306093506244105,0.026306093506244105,0.026306093506244105,0.026306093506244105,0.03041314951858609,0.0,1
side=B_side|tfc=mid|dphi=low|str=high,10,O1_lag0_AB,0.28456674739431714,O2_lag5_AB,0.28081327382050814,0.28456674739431714,0.28081327382050814,0.28081327382050814,0.28081327382050814,0.28081327382050814,0.28456674739431714,0.0,1
side=B_side|tfc=mid|dphi=low|str=mid,15,O7_suppress_event,0.0,O2_lag5_AB,-0.056423007547664446,-0.055836245902252446,-0.056423007547664446,-0.056423007547664446,-0.056423007547664446,-0.056423007547664446,-0.055836245902252446,0.0,1
side=B_side|tfc=mid|dphi=mid|str=mid,12,O7_suppress_event,0.0,O2_lag5_AB,-0.07218300045204769,-0.07160444304446,-0.07218300045204769,-0.07218300045204769,-0.07218300045204769,-0.07218300045204769,-0.07160444304446,0.0,1
side=B_side|tfc=mid|dphi=high|str=low,11,O7_suppress_event,0.0,O2_lag5_AB,-0.30082654985325624,-0.36528355132889273,-0.30082654985325624,-0.30082654985325624,-0.30082654985325624,-0.30082654985325624,-0.36528355132889273,0.0,1
side=B_side|tfc=low|dphi=mid|str=high,10,O7_suppress_event,0.0,O2_lag5_AB,-0.1363922971842269,-0.13599946918645947,-0.1363922971842269,-0.1363922971842269,-0.1363922971842269,-0.1363922971842269,-0.13599946918645947,0.0,1
side=B_side|tfc=high|dphi=mid|str=mid,12,O2_lag5_AB,0.12123336573257606,O2_lag5_AB,0.12123336573257606,0.11906401406385617,0.12123336573257606,0.12123336573257606,0.12123336573257606,0.12123336573257606,0.11906401406385617,0.0,1
side=B_side|tfc=high|dphi=low|str=high,12,O2_lag5_AB,0.10060799798759135,O2_lag5_AB,0.10060799798759135,0.09909706918883625,0.10060799798759135,0.10060799798759135,0.10060799798759135,0.10060799798759135,0.09909706918883625,0.0,1
side=A_side|tfc=low|dphi=mid|str=low,11,O7_suppress_event,0.0,O2_lag5_AB,-0.0644147289115009,-0.06645559387040713,-0.0644147289115009,-0.0644147289115009,-0.0644147289115009,-0.0644147289115009,-0.06645559387040713,0.0,1
side=B_side|tfc=mid|dphi=low|str=low,9,O7_suppress_event,0.0,O2_lag5_AB,-0.4691334978330323,-0.46623119293652354,-0.4691334978330323,-0.4691334978330323,-0.4691334978330323,-0.4691334978330323,-0.46623119293652354,0.0,1
side=B_side|tfc=low|dphi=high|str=high,11,O7_suppress_event,0.0,O2_lag5_AB,-0.17869849411443745,-0.06105837661121383,-0.17869849411443745,-0.17869849411443745,-0.17869849411443745,-0.17869849411443745,-0.06105837661121383,0.0,1
side=A_side|tfc=high|dphi=high|str=low,11,O7_suppress_event,0.0,O2_lag5_AB,-0.12379295839115369,-0.12383556009296727,-0.12379295839115369,-0.12379295839115369,-0.12379295839115369,-0.12379295839115369,-0.12383556009296727,0.0,1
side=B_side|tfc=mid|dphi=mid|str=high,8,O7_suppress_event,0.0,O2_lag5_AB,-0.5166879191335864,-0.48308879153211787,-0.5166879191335864,-0.5166879191335864,-0.5166879191335864,-0.5166879191335864,-0.48308879153211787,0.0,1
