control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,53.0,dir=1.0|side=A_side|pair=q2:q3:q1|prov=phase=q1|str=mid|tfc=low|mem=high|fes=Activation|cluster=4|lag=mid|phase=q3|strength=q2|tfcmean=q1,-0.1258170471516386,0.006633421236304134,-0.13245046838794275
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,66.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q4|str=mid|tfc=high|mem=high|fes=Activation|cluster=4|lag=mid|phase=q1|strength=q2|tfcmean=q2,-0.1922073325692952,-0.17376241952369997,-0.01844491304559523
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,85.0,dir=1.0|side=B_side|pair=q2:q2:q3|prov=phase=q1|str=low|tfc=high|mem=mid|fes=Surprise|cluster=2|lag=long|phase=q2|strength=q1|tfcmean=q2,0.2027280204983115,0.5123206940421244,-0.3095926735438129
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,86.0,dir=1.0|side=B_side|pair=q2:q2:q3|prov=phase=q4|str=low|tfc=high|mem=mid|fes=Surprise|cluster=2|lag=short|phase=q1|strength=q1|tfcmean=q2,0.3103613521061162,0.5111739650807183,-0.20081261297460212
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,102.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q1|str=mid|tfc=low|mem=high|fes=Surprise|cluster=2|lag=long|phase=q2|strength=q2|tfcmean=q1,0.194345598561866,0.5178318893046305,-0.3234862907427645
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,114.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q4|str=high|tfc=mid|mem=high|fes=Surprise|cluster=2|lag=mid|phase=q1|strength=q3|tfcmean=q2,-0.14389527396013477,0.11306347021875342,-0.2569587441788882
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,135.0,dir=1.0|side=B_side|pair=q1:q2:q2|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=Surprise|cluster=2|lag=long|phase=q3|strength=q2|tfcmean=q1,0.15310957619399662,0.3384889669304807,-0.18537939073648407
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,145.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q4|str=mid|tfc=low|mem=low|fes=CoCreation|cluster=3|lag=short|phase=q1|strength=q2|tfcmean=q1,0.42710805586143374,0.4318249615600216,-0.004716905698587848
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,155.0,dir=1.0|side=B_side|pair=q1:q2:q3|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=CoCreation|cluster=3|lag=short|phase=q3|strength=q2|tfcmean=q3,-0.017141317256658687,-0.020751554505745333,0.003610237249086646
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,164.0,dir=1.0|side=B_side|pair=q2:q2:q1|prov=phase=q4|str=mid|tfc=mid|mem=low|fes=CoCreation|cluster=3|lag=short|phase=q2|strength=q2|tfcmean=q1,-0.19544846989566195,-0.19421048922972628,-0.0012379806659356674
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,169.0,dir=1.0|side=B_side|pair=q1:q2:q2|prov=phase=q1|str=low|tfc=mid|mem=low|fes=CoCreation|cluster=3|lag=short|phase=q2|strength=q1|tfcmean=q1,-0.3585140015501421,-0.3588101682547782,0.0002961667046360583
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,192.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q4|str=high|tfc=low|mem=high|fes=CoCreation|cluster=3|lag=long|phase=q1|strength=q3|tfcmean=q1,-0.6819460221965675,-0.5968170980020276,-0.08512892419453988
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,218.0,dir=1.0|side=B_side|pair=q2:q1:q3|prov=phase=q1|str=mid|tfc=high|mem=mid|fes=Surprise|cluster=2|lag=long|phase=q3|strength=q2|tfcmean=q3,0.8625343695879959,1.2889272491150394,-0.4263928795270435
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,255.0,dir=1.0|side=B_side|pair=q1:q2:q3|prov=phase=q4|str=low|tfc=mid|mem=low|fes=SelfGrowth|cluster=1|lag=long|phase=q1|strength=q1|tfcmean=q2,-0.13757594833982378,-0.13669754551226157,-0.0008784028275622136
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,258.0,dir=1.0|side=A_side|pair=q2:q3:q2|prov=phase=q1|str=low|tfc=low|mem=low|fes=SelfGrowth|cluster=1|lag=short|phase=q3|strength=q1|tfcmean=q1,-0.2938237459473495,-0.2972408378769076,0.0034170919295580804
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,265.0,dir=1.0|side=A_side|pair=q2:q3:q1|prov=phase=q4|str=mid|tfc=mid|mem=low|fes=SelfGrowth|cluster=1|lag=short|phase=q1|strength=q2|tfcmean=q1,0.5867082456365872,0.6522208678256218,-0.06551262218903464
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,271.0,dir=1.0|side=B_side|pair=q1:q2:q3|prov=phase=q1|str=high|tfc=mid|mem=low|fes=SelfGrowth|cluster=1|lag=short|phase=q3|strength=q3|tfcmean=q2,0.17759259808360192,0.18636408982763147,-0.008771491744029553
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,281.0,dir=1.0|side=B_side|pair=q1:q1:q3|prov=phase=q4|str=high|tfc=low|mem=high|fes=SelfGrowth|cluster=1|lag=short|phase=q1|strength=q3|tfcmean=q2,-0.2233342287983433,-0.22684011788252195,0.0035058890841786483
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,300.0,dir=1.0|side=B_side|pair=q1:q1:q3|prov=phase=q1|str=low|tfc=mid|mem=low|fes=SelfGrowth|cluster=1|lag=long|phase=q2|strength=q1|tfcmean=q2,0.16286374699983305,0.5148012826558938,-0.3519375356560607
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,302.0,dir=1.0|side=B_side|pair=q2:q2:q2|prov=phase=q4|str=low|tfc=high|mem=mid|fes=SelfGrowth|cluster=1|lag=short|phase=q2|strength=q1|tfcmean=q2,0.2285381664005953,0.5170884073981687,-0.2885502409975734
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,317.0,dir=1.0|side=B_side|pair=q2:q2:q1|prov=phase=q1|str=high|tfc=mid|mem=high|fes=SelfGrowth|cluster=1|lag=mid|phase=q3|strength=q3|tfcmean=q1,0.47931228517290886,1.1873766853550753,-0.7080644001821665
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,330.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q4|str=mid|tfc=high|mem=mid|fes=SelfGrowth|cluster=1|lag=mid|phase=q1|strength=q2|tfcmean=q3,-0.1365370524595858,0.5187110539979111,-0.6552481064574969
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,347.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=SelfGrowth|cluster=1|lag=long|phase=q3|strength=q2|tfcmean=q2,0.16831066567714623,0.28110421588846585,-0.11279355021131962
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,362.0,dir=1.0|side=B_side|pair=q1:q1:q3|prov=phase=q4|str=mid|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=mid|phase=q1|strength=q2|tfcmean=q2,-0.10239215755862258,0.4171315884857436,-0.5195237460443662
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,381.0,dir=1.0|side=B_side|pair=q2:q1:q1|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=SelfGrowth|cluster=1|lag=long|phase=q3|strength=q2|tfcmean=q1,0.08864711860528297,0.32893696175122816,-0.2402898431459452
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P1,394.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q4|str=high|tfc=low|mem=high|fes=SelfGrowth|cluster=1|lag=mid|phase=q1|strength=q3|tfcmean=q1,-0.052109893222706566,1.6854173663112932,-1.737527259534
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,10.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q4|str=low|tfc=high|mem=low|fes=Surprise|cluster=2|lag=missing|phase=q1|strength=q1|tfcmean=q2,0.10433793844818208,0.44042026089966924,-0.33608232245148717
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,16.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q1|str=mid|tfc=high|mem=high|fes=Surprise|cluster=2|lag=short|phase=q3|strength=q2|tfcmean=q2,0.1595494078155448,0.46090548215713123,-0.3013560743415864
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,43.0,dir=1.0|side=B_side|pair=q3:q1:q2|prov=phase=q4|str=high|tfc=high|mem=high|fes=Activation|cluster=4|lag=long|phase=q1|strength=q3|tfcmean=q3,0.37483130895145395,1.6497895721372922,-1.2749582631858383
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,83.0,dir=1.0|side=B_side|pair=q2:q1:q2|prov=phase=q1|str=low|tfc=high|mem=high|fes=Activation|cluster=4|lag=long|phase=q3|strength=q1|tfcmean=q3,-1.2479908818566579,-1.252105651750084,0.0041147698934260735
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,106.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q4|str=low|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=long|phase=q2|strength=q1|tfcmean=q1,-0.10034670611731032,-0.10134723293787931,0.0010005268205689893
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,122.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q1|str=mid|tfc=low|mem=low|fes=SelfGrowth|cluster=1|lag=long|phase=q3|strength=q2|tfcmean=q1,0.7377292224856352,1.2136276325597726,-0.47589841007413736
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,176.0,dir=1.0|side=B_side|pair=q2:q1:q3|prov=phase=q4|str=high|tfc=high|mem=high|fes=CoCreation|cluster=3|lag=long|phase=q2|strength=q3|tfcmean=q3,-0.00998914717742376,-0.009095476308116558,-0.0008936708693072018
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,189.0,dir=1.0|side=A_side|pair=q2:q3:q2|prov=phase=q1|str=low|tfc=low|mem=mid|fes=CoCreation|cluster=3|lag=mid|phase=q2|strength=q1|tfcmean=q1,0.05611450055656742,0.23920211763788904,-0.18308761708132162
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,202.0,dir=1.0|side=B_side|pair=q3:q2:q1|prov=phase=q4|str=mid|tfc=mid|mem=high|fes=CoCreation|cluster=3|lag=mid|phase=q1|strength=q2|tfcmean=q2,-0.18928249971722533,-0.18951371599305628,0.00023121627583094773
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,235.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q1|str=low|tfc=low|mem=low|fes=CoCreation|cluster=3|lag=long|phase=q2|strength=q1|tfcmean=q1,0.1251977731318584,0.46794238108894287,-0.3427446079570845
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,250.0,dir=1.0|side=A_side|pair=q3:q2:q1|prov=phase=q4|str=mid|tfc=mid|mem=high|fes=CoCreation|cluster=3|lag=mid|phase=q1|strength=q2|tfcmean=q1,0.5038133558042222,1.1529626441035954,-0.6491492882993732
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,262.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q1|str=low|tfc=low|mem=low|fes=CoCreation|cluster=3|lag=short|phase=q2|strength=q1|tfcmean=q3,0.3725753348560618,1.20922697302678,-0.8366516381707181
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,272.0,dir=1.0|side=A_side|pair=q2:q3:q1|prov=phase=q4|str=low|tfc=mid|mem=low|fes=Activation|cluster=4|lag=short|phase=q1|strength=q1|tfcmean=q1,0.39302599711392583,0.4106481261911992,-0.017622129077273396
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,292.0,dir=1.0|side=B_side|pair=q1:q2:q3|prov=phase=q1|str=mid|tfc=mid|mem=low|fes=Activation|cluster=4|lag=long|phase=q3|strength=q2|tfcmean=q3,0.4247269076485642,1.2910139113086723,-0.866287003660108
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,297.0,dir=1.0|side=B_side|pair=q3:q1:q3|prov=phase=q4|str=mid|tfc=high|mem=high|fes=Activation|cluster=4|lag=short|phase=q1|strength=q2|tfcmean=q3,-0.286892619173234,-0.28943995391970384,0.0025473347464698426
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,315.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=Activation|cluster=4|lag=long|phase=q2|strength=q2|tfcmean=q2,-0.24142350680277513,-0.1161871303022307,-0.12523637650054442
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,327.0,dir=1.0|side=A_side|pair=q2:q3:q1|prov=phase=q4|str=mid|tfc=low|mem=mid|fes=Activation|cluster=4|lag=short|phase=q2|strength=q2|tfcmean=q1,-0.06744998258387125,-0.036421793410280255,-0.031028189173590993
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,341.0,dir=1.0|side=B_side|pair=q2:q2:q3|prov=phase=q1|str=low|tfc=high|mem=low|fes=Activation|cluster=4|lag=mid|phase=q2|strength=q1|tfcmean=q3,0.2998291855584801,0.7781929288239602,-0.4783637432654801
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,343.0,dir=1.0|side=B_side|pair=q2:q2:q2|prov=phase=q4|str=low|tfc=high|mem=mid|fes=Activation|cluster=4|lag=short|phase=q1|strength=q1|tfcmean=q2,0.3453691361972392,0.7843344465071641,-0.4389653103099249
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,358.0,dir=1.0|side=B_side|pair=q2:q1:q2|prov=phase=q1|str=mid|tfc=mid|mem=low|fes=Activation|cluster=4|lag=mid|phase=q3|strength=q2|tfcmean=q2,0.22378833174093804,0.22871813258760265,-0.0049298008466646115
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,369.0,dir=1.0|side=B_side|pair=q2:q1:q3|prov=phase=q4|str=mid|tfc=mid|mem=mid|fes=Activation|cluster=4|lag=short|phase=q1|strength=q2|tfcmean=q3,0.11716928510044589,0.44566896421088503,-0.32849967911043915
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,380.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q1|str=low|tfc=high|mem=low|fes=Activation|cluster=4|lag=short|phase=q2|strength=q1|tfcmean=q3,-0.046895863833782477,0.2744664882854618,-0.32136235211924424
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,392.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q4|str=low|tfc=high|mem=low|fes=Activation|cluster=4|lag=short|phase=q1|strength=q1|tfcmean=q2,0.4272112638567642,0.6655636047378014,-0.23835234088103718
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,400.0,dir=1.0|side=A_side|pair=q3:q3:q3|prov=phase=q1|str=low|tfc=high|mem=mid|fes=Activation|cluster=4|lag=short|phase=q2|strength=q1|tfcmean=q3,-0.26425571308392987,0.32698651254867767,-0.5912422256326075
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,415.0,dir=1.0|side=missing|pair=missing:missing:missing|prov=phase=q4|str=mid|tfc=missing|mem=low|fes=Activation|cluster=4|lag=mid|phase=q2|strength=q2|tfcmean=missing,-0.47553365618994003,-0.47890841525892947,0.0033747590689894302
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P15,417.0,dir=1.0|side=missing|pair=missing:missing:missing|prov=phase=q1|str=high|tfc=missing|mem=low|fes=Activation|cluster=4|lag=short|phase=q3|strength=q3|tfcmean=missing,0.0,0.0,0.0
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,12.0,dir=1.0|side=B_side|pair=q2:q1:q2|prov=phase=q1|str=low|tfc=high|mem=mid|fes=Surprise|cluster=2|lag=missing|phase=q3|strength=q1|tfcmean=q3,-0.09774866856842544,0.14403898375388638,-0.2417876523223118
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,29.0,dir=1.0|side=B_side|pair=q1:q2:q2|prov=phase=q4|str=high|tfc=low|mem=mid|fes=Surprise|cluster=2|lag=mid|phase=q1|strength=q3|tfcmean=q1,-0.215181271437476,-0.2001158471823413,-0.015065424255134713
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,41.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q1|str=high|tfc=low|mem=low|fes=Surprise|cluster=2|lag=short|phase=q3|strength=q3|tfcmean=q1,-1.0893624416721819,-0.9374984383754006,-0.1518640032967813
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,49.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q4|str=high|tfc=low|mem=high|fes=Challenge|cluster=0|lag=short|phase=q1|strength=q3|tfcmean=q1,0.3483614060400245,0.67955622001144,-0.3311948139714155
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,73.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q1|str=high|tfc=mid|mem=high|fes=Surprise|cluster=2|lag=mid|phase=q2|strength=q3|tfcmean=q2,0.2645383223473722,0.4016732765415239,-0.13713495419415173
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,93.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q4|str=high|tfc=mid|mem=low|fes=Surprise|cluster=2|lag=mid|phase=q1|strength=q3|tfcmean=q2,-0.5529347104171889,-0.03559747455897363,-0.5173372358582152
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,102.0,dir=1.0|side=B_side|pair=q3:q2:q3|prov=phase=q1|str=high|tfc=high|mem=high|fes=Challenge|cluster=0|lag=short|phase=q3|strength=q3|tfcmean=q3,-0.5421255441585081,-0.5429270585297397,0.0008015143712315487
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,128.0,dir=1.0|side=A_side|pair=q2:q3:q3|prov=phase=q4|str=high|tfc=mid|mem=high|fes=Activation|cluster=4|lag=mid|phase=q1|strength=q3|tfcmean=q2,-0.992856714923884,-0.803453615406973,-0.18940309951691103
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,145.0,dir=1.0|side=B_side|pair=q1:q2:q2|prov=phase=q1|str=mid|tfc=low|mem=mid|fes=CoCreation|cluster=3|lag=mid|phase=q3|strength=q2|tfcmean=q1,-0.7662685519185952,-0.7348996376323577,-0.03136891428623756
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,161.0,dir=1.0|side=B_side|pair=q2:q2:q3|prov=phase=q4|str=low|tfc=high|mem=low|fes=SelfGrowth|cluster=1|lag=short|phase=q1|strength=q1|tfcmean=q2,0.3132158860281405,0.4453932711553719,-0.13217738512723143
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,175.0,dir=1.0|side=B_side|pair=q2:q1:q1|prov=phase=q1|str=high|tfc=high|mem=high|fes=SelfGrowth|cluster=1|lag=short|phase=q3|strength=q3|tfcmean=q2,0.04856656132999303,0.2381079019502914,-0.18954134062029837
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,195.0,dir=1.0|side=B_side|pair=q1:q1:q3|prov=phase=q4|str=high|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=mid|phase=q2|strength=q3|tfcmean=q3,-0.6054863282417027,-0.6110628776610432,0.005576549419340493
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,228.0,dir=1.0|side=B_side|pair=q1:q1:q3|prov=phase=q1|str=low|tfc=mid|mem=low|fes=Surprise|cluster=2|lag=long|phase=q3|strength=q1|tfcmean=q3,-0.1978125696764407,0.014191852806447988,-0.2120044224828887
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,242.0,dir=1.0|side=B_side|pair=q3:q2:q1|prov=phase=q4|str=mid|tfc=low|mem=low|fes=Surprise|cluster=2|lag=short|phase=q1|strength=q2|tfcmean=q2,-0.1756313824612291,0.06758032407934104,-0.24321170654057017
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,258.0,dir=1.0|side=A_side|pair=q3:q2:q3|prov=phase=q1|str=mid|tfc=high|mem=high|fes=Surprise|cluster=2|lag=short|phase=q3|strength=q2|tfcmean=q3,0.13110594668159,0.2751912554942755,-0.14408530881268547
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,289.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q4|str=high|tfc=low|mem=high|fes=CoCreation|cluster=3|lag=long|phase=q1|strength=q3|tfcmean=q1,-0.8995959036364755,-0.704332087641907,-0.19526381599456843
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,321.0,dir=1.0|side=A_side|pair=q3:q3:q2|prov=phase=q1|str=low|tfc=high|mem=mid|fes=Surprise|cluster=2|lag=long|phase=q3|strength=q1|tfcmean=q2,0.2188261475117057,0.5944948323137754,-0.3756686848020697
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,353.0,dir=1.0|side=A_side|pair=q2:q3:q1|prov=phase=q4|str=high|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=long|phase=q1|strength=q3|tfcmean=q1,0.19238104046574883,0.5340224322001653,-0.3416413917344165
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,380.0,dir=1.0|side=B_side|pair=q2:q2:q1|prov=phase=q1|str=mid|tfc=mid|mem=mid|fes=CoCreation|cluster=3|lag=long|phase=q3|strength=q2|tfcmean=q1,-0.23148267510985018,0.03678767310400349,-0.26827034821385365
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P18,409.0,dir=1.0|side=B_side|pair=q3:missing:missing|prov=phase=q4|str=mid|tfc=high|mem=mid|fes=CoCreation|cluster=3|lag=long|phase=q1|strength=q2|tfcmean=q3,0.0965093939259723,0.09936278803664558,-0.002853394110673285
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,18.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q1|str=high|tfc=mid|mem=low|fes=Surprise|cluster=2|lag=missing|phase=q2|strength=q3|tfcmean=q1,-0.16353948989442924,0.13474749831691166,-0.2982869882113409
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,19.0,dir=1.0|side=B_side|pair=q1:q1:q2|prov=phase=q4|str=low|tfc=mid|mem=low|fes=Surprise|cluster=2|lag=short|phase=q2|strength=q1|tfcmean=q1,-0.19783894694775278,0.15421247624790418,-0.35205142319565697
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,25.0,dir=1.0|side=B_side|pair=q1:q1:q1|prov=phase=q1|str=mid|tfc=mid|mem=high|fes=Surprise|cluster=2|lag=short|phase=q3|strength=q2|tfcmean=q1,0.4515841764755656,0.8780631667372029,-0.42647899026163727
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,40.0,dir=1.0|side=B_side|pair=q1:q2:q1|prov=phase=q4|str=high|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=mid|phase=q1|strength=q3|tfcmean=q1,0.09450941848356267,0.2581301476639883,-0.1636207291804256
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,69.0,dir=1.0|side=A_side|pair=q3:q3:q3|prov=phase=q1|str=high|tfc=low|mem=mid|fes=SelfGrowth|cluster=1|lag=long|phase=q3|strength=q3|tfcmean=q3,-0.021616930909157096,0.02947473308329383,-0.05109166399245092
directed_provenance_c,gmr72_bridge_composite,B_to_C_to_A,1,P3,86.0,dir=1.0|side=A_side|pair=q3:q3:q1|prov=phase=q4|str=high|tfc=low|mem=low|fes=Activation|cluster=4|lag=mid|phase=q1|strength=q3|tfcmean=q1,0.1850623846882655,0.501753361909769,-0.3166909772215035
