event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
chapter7_dphi_sign_switch,contrast_switch,19,degree-matched directed random graph,12,48,0.0010319865628768488,0.0007112900206474683,0.5100526833910165,0.4819154672394626
chapter7_dphi_sign_switch,contrast_switch,20,degree-matched directed random graph,12,48,0.0010135594181162554,0.0007460750211437052,0.5099247974310503,0.4834643658174218
chapter7_dphi_sign_switch,contrast_switch,21,degree-matched directed random graph,12,48,0.0008629999507403284,0.0007107219425114503,0.510088322637447,0.48256372172061224
chapter7_dphi_sign_switch,contrast_switch,22,degree-matched directed random graph,12,48,0.0011737287982396393,0.0008286659757591138,0.5093042954199419,0.4847885537781634
chapter7_dphi_sign_switch,contrast_switch,23,degree-matched directed random graph,12,48,0.0012520201736087144,0.000605255340215803,0.5097382888339265,0.4832615667096309
chapter7_dphi_sign_switch,contrast_switch,24,degree-matched directed random graph,12,48,0.0006014458995451424,0.0007738167606919029,0.5102563456626092,0.48336518751700225
chapter7_dphi_sign_switch,contrast_switch,25,degree-matched directed random graph,12,48,0.0009521373302111651,0.000628011592010305,0.5097367896140124,0.48288257337110535
chapter7_dphi_sign_switch,contrast_switch,26,degree-matched directed random graph,12,48,0.0015367711011464483,0.0008039121032316117,0.5094130463247564,0.4834191909858596
chapter7_dphi_sign_switch,contrast_switch,27,degree-matched directed random graph,12,48,0.0012489475516459516,0.0007069448164115545,0.5100145198343834,0.4825275646975189
chapter7_dphi_sign_switch,contrast_switch,28,degree-matched directed random graph,12,48,0.001199664412026238,0.0006229601154751775,0.5100624230621379,0.4837033148360456
chapter7_dphi_sign_switch,contrast_switch,29,degree-matched directed random graph,12,48,0.0017199532809606026,0.0007326037087209351,0.508760190136119,0.4841962334769395
chapter7_dphi_sign_switch,contrast_switch,30,degree-matched directed random graph,12,48,0.0011296041133019923,0.0007139254577316256,0.5105046711888845,0.48465370110132555
chapter7_dphi_sign_switch,contrast_switch,31,degree-matched directed random graph,12,48,0.0017095561091813266,0.0005946629818842507,0.5100679700946255,0.48389710382679696
chapter7_dphi_sign_switch,contrast_switch,32,degree-matched directed random graph,12,48,0.0007839957131724287,0.0006771707837312912,0.5090977440982212,0.4833086047122404
chapter7_dphi_sign_switch,contrast_switch,33,degree-matched directed random graph,12,48,0.001070273013615129,0.0007755371902525136,0.5098873438582205,0.48488614866603685
chapter7_dphi_sign_switch,contrast_switch,34,degree-matched directed random graph,12,48,0.001055591740146837,0.0008337807680483524,0.5104023627228005,0.48420719728836786
chapter7_dphi_sign_switch,contrast_switch,35,degree-matched directed random graph,12,48,0.001466906511468128,0.0006768846074048116,0.5093642052769353,0.48340260991995015
chapter7_dphi_sign_switch,contrast_switch,36,degree-matched directed random graph,12,48,0.0011795426334243032,0.0005058559786427592,0.5098524438228155,0.48366801668991977
chapter7_dphi_sign_switch,contrast_switch,37,degree-matched directed random graph,12,48,0.0010676607917002956,0.0008553413462562532,0.5100559172820148,0.483956776135258
chapter7_dphi_sign_switch,contrast_switch,38,degree-matched directed random graph,12,48,0.0016258499716396146,0.000932344785515799,0.5095260113266136,0.4827934137505362
chapter7_dphi_sign_switch,contrast_switch,39,degree-matched directed random graph,12,48,0.0012673190691880152,0.0006769993465243125,0.5091249311251437,0.48349636061242957
chapter7_dphi_sign_switch,contrast_switch,40,degree-matched directed random graph,12,48,0.0008573047299502729,0.0005823068062585833,0.5100062165554262,0.48314835283039637
chapter7_dphi_sign_switch,contrast_switch,41,degree-matched directed random graph,12,48,0.001036650005913772,0.000926394604270951,0.5098410203981699,0.4840277397142911
chapter7_dphi_sign_switch,contrast_switch,42,degree-matched directed random graph,12,48,0.0004929305708362884,0.0006552873374382536,0.5104724953975306,0.4832816386499756
chapter7_dphi_sign_switch,contrast_switch,43,degree-matched directed random graph,12,48,0.0012420495180477844,0.0007858070367834961,0.5100947177252222,0.4844803132625484
chapter7_dphi_sign_switch,contrast_switch,44,degree-matched directed random graph,12,48,0.001515928723536446,0.0007126897532306778,0.509329762568736,0.48224917938785766
chapter7_dphi_sign_switch,contrast_switch,45,degree-matched directed random graph,12,48,0.0011053720404243241,0.0007028377442798411,0.5102683353196823,0.4841597666118562
chapter7_dphi_sign_switch,contrast_switch,46,degree-matched directed random graph,12,48,0.0013171943114170597,0.0007652615844184941,0.5091455016861444,0.483972986949316
chapter7_dphi_sign_switch,contrast_switch,47,degree-matched directed random graph,12,48,0.0013116566930326406,0.000613470209339409,0.5096741617560496,0.4839003771150935
chapter7_dphi_sign_switch,contrast_switch,48,degree-matched directed random graph,12,48,0.0009836620488591983,0.0007398522739415819,0.509691821698702,0.4827968509587231
chapter7_dphi_sign_switch,contrast_switch,49,degree-matched directed random graph,12,48,0.0011591585578805976,0.0007051060863330802,0.5094288504496609,0.4843444062005453
chapter7_dphi_sign_switch,contrast_switch,50,degree-matched directed random graph,12,48,0.0007680515182399453,0.0006813372927950081,0.5099099914901581,0.4836654650443572
chapter7_dphi_sign_switch,contrast_switch,51,degree-matched directed random graph,12,48,0.0016864017901464942,0.0006278497051393985,0.5094637322844235,0.4846159243793396
chapter7_dphi_sign_switch,contrast_switch,52,degree-matched directed random graph,12,48,0.0011208403177089454,0.0005358532754756686,0.5097762956040923,0.4843643751916909
chapter7_dphi_sign_switch,contrast_switch,53,degree-matched directed random graph,12,48,0.0011638552251704414,0.0007068890970569339,0.5101322386686925,0.4843159996125472
chapter7_dphi_sign_switch,contrast_switch,54,degree-matched directed random graph,12,48,0.0007991938859876716,0.0006636011642831375,0.5102787201838197,0.4829939778517952
chapter7_dphi_sign_switch,contrast_switch,55,degree-matched directed random graph,12,48,0.0008566316454017072,0.000801934083194513,0.5104372050902704,0.48449430366622326
chapter7_dphi_sign_switch,contrast_switch,56,degree-matched directed random graph,12,48,0.0009705730225496828,0.000726251576593842,0.5108081383524535,0.48315954565937735
chapter7_dphi_sign_switch,contrast_switch,57,degree-matched directed random graph,12,48,0.0008372054145461556,0.0006139997831303446,0.5111705433031917,0.48462410408690076
chapter7_dphi_sign_switch,contrast_switch,58,degree-matched directed random graph,12,48,0.0008103191521253956,0.0007594599615144302,0.5105955325842065,0.4843403564462554
chapter7_dphi_sign_switch,contrast_switch,59,degree-matched directed random graph,12,48,0.0011804933115884748,0.0007469103723301081,0.5098785448938069,0.482911129490245
chapter7_dphi_sign_switch,contrast_switch,60,degree-matched directed random graph,12,48,0.0013242020958608438,0.0006978979345505458,0.5093053120698922,0.48383841247128845
chapter7_dphi_sign_switch,contrast_switch,61,degree-matched directed random graph,12,48,0.0014417822255115072,0.0007657816278940241,0.5089011195056515,0.4840685119461585
chapter7_dphi_sign_switch,contrast_switch,62,degree-matched directed random graph,12,48,0.0008770351460155918,0.0007543272871498339,0.5098870694279849,0.4840023657803958
chapter7_dphi_sign_switch,contrast_switch,63,degree-matched directed random graph,12,48,0.0006588382636778795,0.0009002888274812467,0.5105470439920768,0.48406163696628046
chapter7_dphi_sign_switch,contrast_switch,64,degree-matched directed random graph,12,48,0.001013695926424191,0.000729024624084295,0.5099473350864571,0.48229148566954216
chapter7_dphi_sign_switch,contrast_switch,65,degree-matched directed random graph,12,48,0.0008542721366320027,0.0007862700902810433,0.5105210763209442,0.48486218197915426
chapter7_dphi_sign_switch,contrast_switch,66,degree-matched directed random graph,12,48,0.0013976872055893657,0.0008363102938708646,0.5096498813979143,0.4815658711558093
chapter7_dphi_sign_switch,contrast_switch,67,degree-matched directed random graph,12,48,0.0011025300338030803,0.000779944182371826,0.5105598193753916,0.48392808258087155
chapter7_dphi_sign_switch,contrast_switch,68,degree-matched directed random graph,12,48,0.000913303613513165,0.0009179352537784539,0.510682299058817,0.48524508440496433
chapter7_dphi_sign_switch,contrast_switch,69,degree-matched directed random graph,12,48,0.0007222019092583819,0.0007048617304957831,0.5098909410370808,0.4825896282939329
chapter7_dphi_sign_switch,contrast_switch,70,degree-matched directed random graph,12,48,0.0007877565067091073,0.0007071095101489291,0.510226146943856,0.4840193202797721
chapter7_dphi_sign_switch,contrast_switch,71,degree-matched directed random graph,12,48,0.0014033989048219309,0.000717517470765442,0.5098447358854759,0.48430980650927424
chapter7_dphi_sign_switch,contrast_switch,72,degree-matched directed random graph,12,48,0.001071714317218444,0.00091652525123787,0.5093769915668445,0.4835610055138102
chapter7_dphi_sign_switch,contrast_switch,73,degree-matched directed random graph,12,48,0.0011209798465213387,0.0008548828646932822,0.5097421425396933,0.48261434787523894
chapter7_dphi_sign_switch,contrast_switch,74,degree-matched directed random graph,12,48,0.0009545691739925176,0.000670971249932046,0.5100338280670063,0.48344279751881236
chapter7_dphi_sign_switch,contrast_switch,75,degree-matched directed random graph,12,48,0.0011088064577025015,0.0010384591388195629,0.5109616544835814,0.4835486870296913
chapter7_dphi_sign_switch,contrast_switch,76,degree-matched directed random graph,12,48,0.000885307681747608,0.0008508539869144354,0.5099141055023234,0.4834053336107692
chapter7_dphi_sign_switch,contrast_switch,77,degree-matched directed random graph,12,48,0.0007996758164159802,0.0008102839199642264,0.5106708287406305,0.48374378403296975
chapter7_dphi_sign_switch,contrast_switch,78,degree-matched directed random graph,12,48,0.0009032574732139055,0.0008749825385167871,0.5093253049434289,0.48387523617532074
chapter7_dphi_sign_switch,contrast_switch,79,degree-matched directed random graph,12,48,0.0009059938847940982,0.0006051924203075888,0.5099231977726446,0.4842865471852712
chapter7_dphi_sign_switch,contrast_switch,80,degree-matched directed random graph,12,48,0.0006532447254315143,0.0006133402746181378,0.5102828978430619,0.4837807163400569
chapter7_dphi_sign_switch,contrast_switch,81,degree-matched directed random graph,12,48,0.0012236985902567298,0.0007982988516864004,0.5098139188318471,0.48390788430896087
chapter7_dphi_sign_switch,contrast_switch,82,degree-matched directed random graph,12,48,0.0017945817576404278,0.0006359214068597263,0.5088652775317544,0.48412228333352936
chapter7_dphi_sign_switch,contrast_switch,83,degree-matched directed random graph,12,48,0.00137712155975567,0.0006157538618420623,0.5099169302283701,0.48441688585958675
chapter7_dphi_sign_switch,contrast_switch,84,degree-matched directed random graph,12,48,0.0010379686045557225,0.0008390484776827522,0.5103133978172465,0.4832623635786332
chapter7_dphi_sign_switch,contrast_switch,85,degree-matched directed random graph,12,48,0.000864449438943071,0.0007780944609848057,0.5101452339768883,0.4833574190197216
chapter7_dphi_sign_switch,contrast_switch,86,degree-matched directed random graph,12,48,0.0008818678871648263,0.00070427012291057,0.5099605163283631,0.48542165821436434
chapter7_dphi_sign_switch,contrast_switch,87,degree-matched directed random graph,12,48,0.0015717509457243112,0.0007997874905857174,0.5093261365052936,0.4844488143985798
chapter7_dphi_sign_switch,contrast_switch,88,degree-matched directed random graph,12,48,0.000893505195432421,0.0008749078598437313,0.5103867467737873,0.4836029177421288
chapter7_dphi_sign_switch,contrast_switch,89,degree-matched directed random graph,12,48,0.0010936568837027919,0.000608430929799143,0.5093700034233861,0.48332265297469507
chapter7_dphi_sign_switch,contrast_switch,90,degree-matched directed random graph,12,48,0.00036955880738908894,0.0006857779577048581,0.5101909461812615,0.48397017966541883
chapter7_dphi_sign_switch,contrast_switch,91,degree-matched directed random graph,12,48,0.0009216908451596138,0.0007477512662208149,0.5097078697408866,0.48295907438798813
chapter7_dphi_sign_switch,contrast_switch,92,degree-matched directed random graph,12,48,0.0008209488677228086,0.0006753329525705891,0.509841305229444,0.4824668921257617
chapter7_dphi_sign_switch,contrast_switch,93,degree-matched directed random graph,12,48,0.0009264654532192765,0.0006706127304718217,0.5100664810942294,0.4842790881849979
chapter7_dphi_sign_switch,contrast_switch,94,degree-matched directed random graph,12,48,0.0009576212184008817,0.000758157557762906,0.509638364871504,0.4834174093721289
chapter7_dphi_sign_switch,contrast_switch,95,degree-matched directed random graph,12,48,0.001354816551971435,0.0009684915428393951,0.5094731510119124,0.484185428850933
chapter7_dphi_sign_switch,contrast_switch,96,degree-matched directed random graph,12,48,0.0008343788704254114,0.0007518722003656167,0.5104567453859178,0.4844408478241766
chapter7_dphi_sign_switch,contrast_switch,97,degree-matched directed random graph,12,48,0.00108750569586689,0.0006338209180304164,0.5097971460049989,0.4839639704386331
chapter7_dphi_sign_switch,contrast_switch,98,degree-matched directed random graph,12,48,0.0012429222460835054,0.0005379471057105219,0.5093987138846281,0.482847238894402
chapter7_dphi_sign_switch,contrast_switch,99,degree-matched directed random graph,12,48,0.0008887385866394529,0.0008489089383634788,0.5103250899585201,0.4833214920933053
chapter7_dphi_sign_switch,contrast_switch,100,degree-matched directed random graph,12,48,0.0007552353112183902,0.0006289174521472397,0.5104764518634773,0.48386541242346687
chapter7_dphi_sign_switch,contrast_switch,101,degree-matched directed random graph,12,48,0.00121157442785361,0.0008134481925381874,0.5099089252027059,0.4841414117764855
chapter7_dphi_sign_switch,contrast_switch,102,degree-matched directed random graph,12,48,0.0010952345494433357,0.0006939984720728075,0.5103900186285742,0.4835876349517483
chapter7_dphi_sign_switch,contrast_switch,103,degree-matched directed random graph,12,48,0.0007044113175940532,0.0007480023823708651,0.5098239457534681,0.4850274064486941
chapter7_dphi_sign_switch,contrast_switch,104,degree-matched directed random graph,12,48,0.0009959572375573902,0.0007964152392402369,0.5102614303543147,0.4836331415662843
chapter7_dphi_sign_switch,contrast_switch,105,degree-matched directed random graph,12,48,0.0010071762951845012,0.0008900129168638688,0.5105680207864313,0.482092870254212
chapter7_dphi_sign_switch,contrast_switch,106,degree-matched directed random graph,12,48,0.0009705848446319228,0.0007092952722007239,0.5099854369018871,0.4828807527164718
chapter7_dphi_sign_switch,contrast_switch,107,degree-matched directed random graph,12,48,0.0007018479676964253,0.000615661197129236,0.5102893599661075,0.48450864271745436
chapter7_dphi_sign_switch,contrast_switch,108,degree-matched directed random graph,12,48,0.001243803015754536,0.000754592397991152,0.5097649179749937,0.48325510174840114
chapter7_dphi_sign_switch,contrast_switch,109,degree-matched directed random graph,12,48,0.0009213346201006503,0.0006694758432653464,0.5095537390527624,0.48293480393526855
chapter7_dphi_sign_switch,contrast_switch,110,degree-matched directed random graph,12,48,0.0009125606790408053,0.0006907126279306631,0.5100090638837529,0.48114622752703284
chapter7_dphi_sign_switch,contrast_switch,111,degree-matched directed random graph,12,48,0.0009246337328943684,0.0007221284295523271,0.5097910416440681,0.48309656807341683
chapter7_dphi_sign_switch,contrast_switch,112,degree-matched directed random graph,12,48,0.0005032810716058525,0.0005465279785054692,0.5106772535430231,0.48370537621839554
chapter7_dphi_sign_switch,contrast_switch,113,degree-matched directed random graph,12,48,0.0017797585605197463,0.0006275915186923465,0.5088853748472637,0.4837738505038713
chapter7_dphi_sign_switch,contrast_switch,114,degree-matched directed random graph,12,48,0.0016379455453847196,0.0005901463400785058,0.5097796258422594,0.4850904527251383
chapter7_dphi_sign_switch,contrast_switch,115,degree-matched directed random graph,12,48,0.001000620381991546,0.0006399703476686191,0.5094835194310811,0.4827785545177929
chapter7_dphi_sign_switch,contrast_switch,116,degree-matched directed random graph,12,48,0.0011649232749937673,0.000641868779954895,0.5097929682141629,0.48418839954254955
chapter7_dphi_sign_switch,contrast_switch,117,degree-matched directed random graph,12,48,0.000558938839806756,0.0009108818055962996,0.5108519853152884,0.48351148034235875
chapter7_dphi_sign_switch,contrast_switch,118,degree-matched directed random graph,12,48,0.001711678468116558,0.0006637495629050399,0.5091703225510552,0.48327846243603817
chapter7_dphi_sign_switch,contrast_switch,119,degree-matched directed random graph,12,48,0.0011977008505838086,0.0008416182918085323,0.5095817881714896,0.4827829617130616
chapter7_d2phi_curvature_switch,contrast_switch,0,degree-matched directed random graph,12,48,0.0007442396470560985,0.000625010334846099,0.5065486276395207,0.48617002717027374
chapter7_d2phi_curvature_switch,contrast_switch,1,degree-matched directed random graph,12,48,0.0007484373605366448,0.0006147245346434272,0.5059416225098478,0.48766659779729027
chapter7_d2phi_curvature_switch,contrast_switch,2,degree-matched directed random graph,12,48,0.0003936160852113836,0.0006843682067287668,0.5061160284699996,0.4882072561284165
chapter7_d2phi_curvature_switch,contrast_switch,3,degree-matched directed random graph,12,48,0.00034417219949457023,0.0007301539122924792,0.5066007216590822,0.4877644946760293
chapter7_d2phi_curvature_switch,contrast_switch,4,degree-matched directed random graph,12,48,0.0004269135785927888,0.0007759500832748214,0.5057814228686477,0.4895946877702134
chapter7_d2phi_curvature_switch,contrast_switch,5,degree-matched directed random graph,12,48,0.0005824384922811067,0.0007542907849784162,0.5062655634934401,0.48822633563887996
chapter7_d2phi_curvature_switch,contrast_switch,6,degree-matched directed random graph,12,48,0.00015750917834198431,0.0006131631428563348,0.5060477894319271,0.4879330556165663
chapter7_d2phi_curvature_switch,contrast_switch,7,degree-matched directed random graph,12,48,0.0002931565972155218,0.0007785828240567226,0.5061389172031292,0.48560547155278433
chapter7_d2phi_curvature_switch,contrast_switch,8,degree-matched directed random graph,12,48,2.406838147199894e-05,0.001079175204705425,0.5051565545284555,0.49030803661099603
chapter7_d2phi_curvature_switch,contrast_switch,9,degree-matched directed random graph,12,48,0.0003876359168856044,0.0006432307463383187,0.5064729090994521,0.48608636045116826
chapter7_d2phi_curvature_switch,contrast_switch,10,degree-matched directed random graph,12,48,0.0006526724783642614,0.0006496329838757131,0.5066914899986019,0.4893628108385244
chapter7_d2phi_curvature_switch,contrast_switch,11,degree-matched directed random graph,12,48,0.0005618491968973741,0.0007452048495297443,0.5064973861560386,0.4878535456536786
chapter7_d2phi_curvature_switch,contrast_switch,12,degree-matched directed random graph,12,48,0.0003370856365987133,0.0007598469866637939,0.506346963388066,0.487295666039339
chapter7_d2phi_curvature_switch,contrast_switch,13,degree-matched directed random graph,12,48,0.0006371153330303144,0.0008314834761909116,0.5067529514363225,0.48679026156228405
chapter7_d2phi_curvature_switch,contrast_switch,14,degree-matched directed random graph,12,48,0.00020728191036039915,0.0006587931201477683,0.5057784968410581,0.489820382949135
chapter7_d2phi_curvature_switch,contrast_switch,15,degree-matched directed random graph,12,48,0.0002051747356716472,0.0005653936374015287,0.5053990352529351,0.4880968736347132
chapter7_d2phi_curvature_switch,contrast_switch,16,degree-matched directed random graph,12,48,0.00019741922039108657,0.0006523968400288313,0.5058805177927573,0.48992884603468967
chapter7_d2phi_curvature_switch,contrast_switch,17,degree-matched directed random graph,12,48,0.00021327729017386302,0.0006200590373879418,0.5059665761134055,0.48756683798960637
chapter7_d2phi_curvature_switch,contrast_switch,18,degree-matched directed random graph,12,48,0.0005657552827582352,0.0005431723780086754,0.5059776709028931,0.4864555876715096
chapter7_d2phi_curvature_switch,contrast_switch,19,degree-matched directed random graph,12,48,0.00048358186211916703,0.0007906524852509471,0.506001634053506,0.4878712456233554
chapter7_d2phi_curvature_switch,contrast_switch,20,degree-matched directed random graph,12,48,0.0008042651696089534,0.0006045140269142413,0.507238872228699,0.4879517013173973
chapter7_d2phi_curvature_switch,contrast_switch,21,degree-matched directed random graph,12,48,0.00043424431187810903,0.0004990956178326975,0.5063494347141422,0.4871394883220693
chapter7_d2phi_curvature_switch,contrast_switch,22,degree-matched directed random graph,12,48,0.0006869687824305283,0.0006082718534403313,0.5060818226713373,0.4903324175744003
chapter7_d2phi_curvature_switch,contrast_switch,23,degree-matched directed random graph,12,48,0.0004515745023146051,0.0006645910840609097,0.5060725158091763,0.4886753391924139
chapter7_d2phi_curvature_switch,contrast_switch,24,degree-matched directed random graph,12,48,0.00048631007003429433,0.0005297064015152432,0.5055005093703526,0.48795595614559223
chapter7_d2phi_curvature_switch,contrast_switch,25,degree-matched directed random graph,12,48,0.0005926327822734286,0.000786585542102742,0.5060164159450741,0.48850225382796064
chapter7_d2phi_curvature_switch,contrast_switch,26,degree-matched directed random graph,12,48,0.0004438164155654242,0.0006934683154215884,0.5064410513510776,0.49127655532996894
chapter7_d2phi_curvature_switch,contrast_switch,27,degree-matched directed random graph,12,48,0.0003298708108844548,0.0006594311356536062,0.5062288617663324,0.49087478969449166
chapter7_d2phi_curvature_switch,contrast_switch,28,degree-matched directed random graph,12,48,0.0006017995542525649,0.0005677289141608431,0.5068383638700034,0.4875292918418521
chapter7_d2phi_curvature_switch,contrast_switch,29,degree-matched directed random graph,12,48,0.0006044098198514755,0.0008114445558098479,0.5062648712021948,0.48564085110090266
chapter7_d2phi_curvature_switch,contrast_switch,30,degree-matched directed random graph,12,48,0.0008635673858913319,0.0006934121811113548,0.5070870072943799,0.48943603908821376
chapter7_d2phi_curvature_switch,contrast_switch,31,degree-matched directed random graph,12,48,0.0005049432268399913,0.0006669260930220259,0.5067507851442778,0.48995397947226815
chapter7_d2phi_curvature_switch,contrast_switch,32,degree-matched directed random graph,12,48,0.00023956573351225998,0.000834075447741979,0.5068014951974462,0.48766290184817757
chapter7_d2phi_curvature_switch,contrast_switch,33,degree-matched directed random graph,12,48,0.0003372895986544983,0.0007767843728616071,0.5057961387706279,0.4883673890923601
chapter7_d2phi_curvature_switch,contrast_switch,34,degree-matched directed random graph,12,48,0.0006078599127650827,0.0005382262429506152,0.5065631140036586,0.4905107880396747
chapter7_d2phi_curvature_switch,contrast_switch,35,degree-matched directed random graph,12,48,0.0008840098885608987,0.0007328473866513094,0.5068909464753291,0.48761019709835884
chapter7_d2phi_curvature_switch,contrast_switch,36,degree-matched directed random graph,12,48,0.0006081540717113278,0.0008141149519977838,0.5075741608963181,0.48810541954667225
chapter7_d2phi_curvature_switch,contrast_switch,37,degree-matched directed random graph,12,48,-6.647729972959915e-05,0.0006996648312104093,0.5059253558644788,0.48707911173064483
chapter7_d2phi_curvature_switch,contrast_switch,38,degree-matched directed random graph,12,48,0.00039971607289128827,0.0008078448129128122,0.5060396338905647,0.4874407644156259
chapter7_d2phi_curvature_switch,contrast_switch,39,degree-matched directed random graph,12,48,0.00028865349648232795,0.0007565247991652581,0.5061170328647292,0.4882984441787424
chapter7_d2phi_curvature_switch,contrast_switch,40,degree-matched directed random graph,12,48,0.00041367082355379,0.0006710711591655826,0.506165200687482,0.4873129828283183
chapter7_d2phi_curvature_switch,contrast_switch,41,degree-matched directed random graph,12,48,0.00017176395911608767,0.0006380194328588611,0.5056611198931575,0.490087424954968
chapter7_d2phi_curvature_switch,contrast_switch,42,degree-matched directed random graph,12,48,0.000375106664671095,0.0006831361223014851,0.5067038494664239,0.48808744775701285
chapter7_d2phi_curvature_switch,contrast_switch,43,degree-matched directed random graph,12,48,0.0001431335133305629,0.0006525386242994505,0.5055451729937753,0.48986744604557253
chapter7_d2phi_curvature_switch,contrast_switch,44,degree-matched directed random graph,12,48,0.0006137837344992794,0.0007200350388526538,0.5063891216844667,0.4898828172109412
chapter7_d2phi_curvature_switch,contrast_switch,45,degree-matched directed random graph,12,48,0.00048172681557982625,0.0009544698465770572,0.5068708318977645,0.48641097909278597
chapter7_d2phi_curvature_switch,contrast_switch,46,degree-matched directed random graph,12,48,0.0006523644228229566,0.0006256833040327499,0.5065540537023598,0.48602811072202745
chapter7_d2phi_curvature_switch,contrast_switch,47,degree-matched directed random graph,12,48,0.00022953511542016472,0.0006778764382757434,0.5055916268322183,0.4885166056023272
chapter7_d2phi_curvature_switch,contrast_switch,48,degree-matched directed random graph,12,48,0.0004432470607296203,0.0007890765041477967,0.5061829196505482,0.4886449233463801
chapter7_d2phi_curvature_switch,contrast_switch,49,degree-matched directed random graph,12,48,0.0005150358288982268,0.0007228830390403304,0.5068141584733885,0.4899201620255387
chapter7_d2phi_curvature_switch,contrast_switch,50,degree-matched directed random graph,12,48,0.00018574713680322226,0.0005836186060864039,0.5065530278270165,0.48742802688852604
chapter7_d2phi_curvature_switch,contrast_switch,51,degree-matched directed random graph,12,48,0.0005100132277368564,0.0008204195818492943,0.5060786522063015,0.48786879635360075
chapter7_d2phi_curvature_switch,contrast_switch,52,degree-matched directed random graph,12,48,0.00012332329661481566,0.0007975771017803083,0.506187021988483,0.48811448478249486
chapter7_d2phi_curvature_switch,contrast_switch,53,degree-matched directed random graph,12,48,0.0002753458100281637,0.0008875314845839885,0.5062541915320331,0.48744296293387174
chapter7_d2phi_curvature_switch,contrast_switch,54,degree-matched directed random graph,12,48,0.0002467826776676693,0.0007674356469964183,0.5060802360252252,0.4875895223055614
chapter7_d2phi_curvature_switch,contrast_switch,55,degree-matched directed random graph,12,48,0.00010689358131091261,0.0007780330764999377,0.5065117272993106,0.48819772174447984
chapter7_d2phi_curvature_switch,contrast_switch,56,degree-matched directed random graph,12,48,0.0006338898734058458,0.0008076964081855498,0.5067161962182384,0.4883950934921376
chapter7_d2phi_curvature_switch,contrast_switch,57,degree-matched directed random graph,12,48,0.0007784798533155303,0.0007818630363446381,0.5064871525258644,0.48709764374054126
chapter7_d2phi_curvature_switch,contrast_switch,58,degree-matched directed random graph,12,48,0.0008102566180387176,0.0007095523135383383,0.5064320990621018,0.48828431786778176
chapter7_d2phi_curvature_switch,contrast_switch,59,degree-matched directed random graph,12,48,0.0005354293580277351,0.0005714320052800753,0.50650998031206,0.48743042966954037
chapter7_d2phi_curvature_switch,contrast_switch,60,degree-matched directed random graph,12,48,0.0005568876264865726,0.0006964250697450556,0.5063213622096082,0.48801671587353096
chapter7_d2phi_curvature_switch,contrast_switch,61,degree-matched directed random graph,12,48,0.0005957543882645776,0.0005618422228310763,0.5063457511771124,0.48537232129545793
chapter7_d2phi_curvature_switch,contrast_switch,62,degree-matched directed random graph,12,48,0.0003794826703200718,0.0005193481700048571,0.5060625248197604,0.4882417598920872
chapter7_d2phi_curvature_switch,contrast_switch,63,degree-matched directed random graph,12,48,0.0003118760492356111,0.0009091102563664617,0.5066676675491156,0.4902525253566975
chapter7_d2phi_curvature_switch,contrast_switch,64,degree-matched directed random graph,12,48,0.0005503949356460771,0.00048646657495247367,0.506285305466308,0.48996630753915
chapter7_d2phi_curvature_switch,contrast_switch,65,degree-matched directed random graph,12,48,8.062786928375441e-05,0.0005932932960641174,0.5060792277089388,0.49046744207573817
chapter7_d2phi_curvature_switch,contrast_switch,66,degree-matched directed random graph,12,48,0.0005425552171261795,0.0007873880406519413,0.5058223033755368,0.4871655376144562
chapter7_d2phi_curvature_switch,contrast_switch,67,degree-matched directed random graph,12,48,0.0007126164934695972,0.0006811742426233401,0.506349499007467,0.4896601533355397
chapter7_d2phi_curvature_switch,contrast_switch,68,degree-matched directed random graph,12,48,0.0007138395626174674,0.000642463057223099,0.5070821614504785,0.48779789159863624
chapter7_d2phi_curvature_switch,contrast_switch,69,degree-matched directed random graph,12,48,0.00036846285229373457,0.0006092424493644059,0.5065935202298203,0.48853683933862224
chapter7_d2phi_curvature_switch,contrast_switch,70,degree-matched directed random graph,12,48,0.0006287771737851565,0.0007712676566029158,0.50643216990644,0.48708026605551047
chapter7_d2phi_curvature_switch,contrast_switch,71,degree-matched directed random graph,12,48,0.0003872219220618855,0.0006504316124415274,0.5049679905026623,0.48787560648198697
chapter7_d2phi_curvature_switch,contrast_switch,72,degree-matched directed random graph,12,48,0.0003819983010815256,0.0007925055002887335,0.5058789580231458,0.4855298893943359
chapter7_d2phi_curvature_switch,contrast_switch,73,degree-matched directed random graph,12,48,0.00033071326282799906,0.000743003992958772,0.5064191143133631,0.48824908952987306
chapter7_d2phi_curvature_switch,contrast_switch,74,degree-matched directed random graph,12,48,5.418164536568777e-05,0.0006667247453949875,0.5062174719071965,0.4880435245427006
chapter7_d2phi_curvature_switch,contrast_switch,75,degree-matched directed random graph,12,48,0.0001431567326602451,0.000766644291069276,0.5055493296676219,0.48904580029121525
chapter7_d2phi_curvature_switch,contrast_switch,76,degree-matched directed random graph,12,48,0.0003497971833859033,0.0007818603853767973,0.5055574210987908,0.48719713181083274
chapter7_d2phi_curvature_switch,contrast_switch,77,degree-matched directed random graph,12,48,0.00029230190549307887,0.0006949351900117319,0.5056514052891485,0.48995808819271813
